sub	sess	t	loc	co1	co2	or	resp	rt
115	1	96	1	0.3708	0.2432	1	1	0.482
115	1	97	2	0.3708	0.2262	1	1	0.531
115	1	98	1	0.3646	0.2262	1	1	0.596
115	1	99	1	0.3583	0.2262	0	1	0.592
115	1	100	2	0.3583	0.2074	0	0	0.604
115	1	101	1	0.3520	0.2074	0	1	0.535
115	1	102	1	0.3456	0.2074	1	1	0.451
115	1	103	2	0.3456	0.2595	0	1	0.527
115	1	104	2	0.3456	0.2485	0	1	0.570
115	1	105	2	0.3456	0.2367	0	1	0.498
115	1	106	1	0.3392	0.2367	0	0	0.506
115	1	107	1	0.3584	0.2367	1	1	0.692
115	1	108	1	0.3530	0.2367	1	1	0.580
115	1	109	1	0.3476	0.2367	0	1	0.530
115	1	110	1	0.3422	0.2367	1	1	0.566
115	1	111	2	0.3422	0.2242	1	1	0.622
115	1	112	2	0.3422	0.2110	0	1	0.504
115	1	113	1	0.3368	0.2110	0	1	0.608
115	1	114	1	0.3313	0.2110	0	1	0.609
115	1	115	2	0.3313	0.1979	0	1	0.503
115	1	116	2	0.3313	0.1854	1	1	0.506
115	1	117	2	0.3313	0.1737	1	1	0.556
115	1	118	1	0.3259	0.1737	0	1	0.833
115	1	119	2	0.3259	0.1629	1	1	0.725
115	1	120	2	0.3259	0.1530	0	1	0.450
115	1	121	2	0.3259	0.1439	0	1	0.555
115	1	122	1	0.3204	0.1439	1	1	0.656
115	1	123	2	0.3204	0.1354	0	1	0.477
115	1	124	2	0.3204	0.1274	0	1	0.512
115	1	125	1	0.3150	0.1274	1	1	0.577
115	1	126	2	0.3150	0.1198	1	1	0.604
115	1	127	2	0.3150	0.1127	1	1	0.497
115	1	128	1	0.3094	0.1127	1	1	0.772
115	1	129	2	0.3094	0.1058	1	1	0.514
115	1	130	2	0.3094	0.0991	0	1	0.861
115	1	131	1	0.3039	0.0991	1	1	0.499
115	1	132	2	0.3039	0.0927	0	1	0.719
115	1	133	1	0.2983	0.0927	1	1	0.666
115	1	134	2	0.2983	0.0864	0	1	0.755
115	1	135	1	0.2927	0.0864	0	1	0.690
115	1	136	1	0.2871	0.0864	0	1	0.599
115	1	137	2	0.2871	0.0801	0	1	0.466
115	1	138	1	0.2814	0.0801	0	1	0.671
115	1	139	2	0.2814	0.0740	1	0	1.205
115	1	140	1	0.2759	0.0740	1	1	0.621
115	1	141	2	0.2759	0.0917	1	1	0.580
115	1	142	2	0.2759	0.0862	0	1	0.837
115	1	143	1	0.2703	0.0862	0	1	0.648
115	1	144	2	0.2703	0.0808	1	1	0.605
115	1	145	2	0.2703	0.0755	1	1	0.517
115	1	146	2	0.2703	0.0703	1	1	0.508
115	1	147	1	0.2648	0.0703	0	1	0.536
115	1	148	1	0.2594	0.0703	0	1	0.545
115	1	149	1	0.2541	0.0703	1	1	0.699
115	1	150	1	0.2489	0.0703	0	1	0.656
115	1	151	2	0.2489	0.0652	1	1	0.509
115	1	152	2	0.2489	0.0601	0	1	0.530
115	1	153	1	0.2438	0.0601	1	1	0.748
115	1	154	1	0.2388	0.0601	1	1	1.042
115	1	155	2	0.2388	0.0551	1	0	0.630
115	1	156	1	0.2339	0.0551	0	1	0.767
