sub	sess	t	loc	cue	co1	co2	or	resp	rt
39	1	56	2	2	0.2069	0.2369	1	1	0.588
39	1	57	2	2	0.2069	0.2369	1	1	0.441
39	1	58	2	3	0.2069	0.2369	0	1	0.960
39	1	59	2	3	0.2069	0.2369	1	1	0.592
39	1	60	1	1	0.2069	0.2369	0	0	0.432
39	1	61	2	2	0.2069	0.2369	0	1	1.013
39	1	62	2	2	0.2069	0.2369	0	1	0.648
39	1	63	1	1	0.2069	0.2369	0	0	0.443
39	1	64	2	2	0.2069	0.2369	1	1	0.508
39	1	65	2	2	0.2069	0.2369	1	1	0.651
39	1	66	2	1	0.2069	0.2369	0	1	1.037
39	1	67	2	2	0.2069	0.2369	1	1	0.446
39	1	68	1	3	0.2069	0.2369	0	1	0.698
39	1	69	1	3	0.2069	0.2369	1	1	0.955
39	1	70	1	3	0.2069	0.2369	1	1	0.579
39	1	71	2	2	0.2069	0.2369	0	1	1.461
39	1	72	1	1	0.2069	0.2369	1	1	0.747
39	1	73	2	3	0.2069	0.2369	1	1	0.636
39	1	74	2	2	0.2069	0.2369	0	1	0.667
39	1	75	1	1	0.2069	0.2369	0	1	0.623
39	1	76	1	1	0.2069	0.2369	0	1	0.617
39	1	77	2	2	0.2069	0.2369	1	1	0.610
39	1	78	2	2	0.2069	0.2369	1	1	0.538
39	1	79	1	2	0.2069	0.2369	1	1	1.065
39	1	80	1	1	0.2069	0.2369	1	1	0.597
39	1	81	1	3	0.2069	0.2369	0	1	2.709
39	1	82	1	1	0.2069	0.2369	0	1	0.673
39	1	83	1	1	0.2069	0.2369	1	1	0.536
39	1	84	1	2	0.2069	0.2369	0	1	0.683
39	1	85	2	2	0.2069	0.2369	0	1	0.889
39	1	86	2	1	0.2069	0.2369	1	1	0.692
39	1	87	1	1	0.2069	0.2369	1	1	0.822
39	1	88	2	2	0.2069	0.2369	0	1	0.579
39	1	89	2	3	0.2069	0.2369	0	1	0.807
39	1	90	1	1	0.2069	0.2369	1	1	0.597
39	1	91	1	3	0.2069	0.2369	1	1	0.580
39	1	92	1	2	0.2069	0.2369	0	0	0.737
39	1	93	2	1	0.2069	0.2369	1	1	1.013
39	1	94	1	1	0.2069	0.2369	1	1	0.784
39	1	95	1	3	0.2069	0.2369	0	1	0.771
39	1	96	2	3	0.2069	0.2369	1	1	0.690
39	1	97	1	1	0.2069	0.2369	1	1	0.531
39	1	98	1	2	0.2069	0.2369	1	1	0.983
39	1	99	2	3	0.2069	0.2369	0	1	0.806
39	1	100	2	2	0.2069	0.2369	0	1	0.644
39	1	101	1	1	0.2069	0.2369	0	1	0.672
39	1	102	1	3	0.2069	0.2369	1	1	0.852
39	1	103	2	1	0.2069	0.2369	0	1	1.076
39	1	104	2	2	0.2069	0.2369	1	1	0.587
39	1	105	1	1	0.2069	0.2369	0	1	0.538
39	1	106	1	1	0.2069	0.2369	0	1	0.530
39	1	107	2	3	0.2069	0.2369	0	1	0.920
39	1	108	1	3	0.2069	0.2369	0	1	0.633
39	1	109	2	3	0.2069	0.2369	1	1	0.582
39	1	110	2	2	0.2069	0.2369	0	1	0.578
39	1	111	1	1	0.2069	0.2369	1	1	0.575
39	1	112	2	2	0.2069	0.2369	1	1	0.600
