sub	sess	t	loc	co1	co2	or	resp	rt
64	1	66	2	1.0000	1.0000	1	1	3.284
64	1	67	2	1.0000	1.0000	1	1	1.686
64	1	68	2	1.0000	1.0000	0	0	3.308
64	1	69	1	1.0000	1.0000	1	0	7.205
64	1	70	2	1.0000	1.0000	0	1	2.317
64	1	71	2	1.0000	1.0000	1	0	2.345
64	1	72	1	1.0000	1.0000	1	0	2.602
64	1	73	1	1.0000	1.0000	1	1	4.263
64	1	74	2	1.0000	1.0000	1	0	3.032
64	1	75	2	1.0000	1.0000	0	0	2.182
64	1	76	2	1.0000	1.0000	0	1	1.493
64	1	77	1	1.0000	1.0000	0	1	2.213
64	1	78	1	1.0000	1.0000	1	1	2.877
64	1	79	2	1.0000	1.0000	1	1	2.756
64	1	80	2	1.0000	1.0000	1	1	5.893
64	1	81	1	1.0000	1.0000	0	1	2.869
64	1	82	1	1.0000	1.0000	1	0	2.106
64	1	83	2	1.0000	1.0000	0	0	2.073
64	1	84	2	1.0000	1.0000	0	1	2.220
64	1	85	1	1.0000	1.0000	1	0	1.095
64	1	86	1	1.0000	1.0000	0	1	5.718
64	1	87	2	1.0000	1.0000	1	1	2.147
64	1	88	2	1.0000	1.0000	0	0	2.216
64	1	89	1	1.0000	1.0000	0	1	2.824
64	1	90	2	1.0000	1.0000	0	1	4.630
64	1	91	1	1.0000	1.0000	0	1	1.703
64	1	92	1	1.0000	1.0000	1	1	6.388
64	1	93	1	1.0000	1.0000	1	1	2.078
64	1	94	2	1.0000	1.0000	1	0	5.645
64	1	95	2	1.0000	1.0000	1	1	1.324
64	1	96	1	1.0000	1.0000	0	1	2.628
64	1	97	2	1.0000	1.0000	0	0	1.969
64	1	98	1	1.0000	1.0000	1	1	2.413
64	1	99	2	1.0000	1.0000	0	1	1.925
64	1	100	1	1.0000	1.0000	0	1	8.283
64	1	101	1	1.0000	1.0000	1	1	3.192
64	1	102	2	1.0000	1.0000	1	1	2.593
64	1	103	1	1.0000	1.0000	0	0	3.802
64	1	104	1	1.0000	1.0000	1	1	2.057
64	1	105	1	1.0000	1.0000	1	1	1.664
64	1	106	2	1.0000	1.0000	1	0	8.527
64	1	107	2	1.0000	1.0000	1	1	2.676
64	1	108	2	1.0000	1.0000	1	1	1.715
64	1	109	1	1.0000	1.0000	1	1	2.476
64	1	110	2	1.0000	1.0000	0	1	2.986
64	1	111	2	1.0000	1.0000	1	1	6.296
64	1	112	2	1.0000	1.0000	0	1	1.690
64	1	113	2	1.0000	1.0000	0	1	1.166
64	1	114	1	1.0000	1.0000	0	1	2.514
64	1	115	2	1.0000	1.0000	0	0	4.655
64	1	116	1	1.0000	1.0000	1	0	1.378
64	1	117	2	1.0000	1.0000	0	0	8.187
64	1	118	1	1.0000	1.0000	0	0	25.173
64	1	119	1	1.0000	1.0000	1	1	3.718
64	1	120	2	1.0000	1.0000	1	0	3.737
64	1	121	2	1.0000	1.0000	1	0	2.437
64	1	122	1	1.0000	1.0000	0	0	3.371
64	1	123	2	0.2500	0.2500	0	0	4.467
64	1	124	2	0.2629	0.2629	0	1	5.559
64	1	125	1	0.2758	0.2758	0	0	1.987
64	1	126	1	0.2887	0.2887	0	0	1.873
64	1	127	2	0.3016	0.3016	1	1	5.387
64	1	128	1	0.3145	0.3145	0	1	1.864
64	1	129	1	0.3274	0.3274	1	1	1.939
64	1	130	1	0.3403	0.3403	1	0	3.818
64	1	131	1	0.3532	0.3532	1	0	2.490
64	1	132	2	0.3661	0.3661	1	1	2.889
64	1	133	2	0.3790	0.3790	1	1	3.034
64	1	134	2	0.3919	0.3919	1	1	1.047
64	1	135	2	0.4048	0.4048	0	0	1.141
64	1	136	1	0.4177	0.4177	0	1	3.183
64	1	137	2	0.4306	0.4306	1	0	1.643
64	1	138	2	0.4435	0.4435	1	1	1.239
64	1	139	2	0.4565	0.4565	1	1	3.158
64	1	140	1	0.4694	0.4694	1	0	1.399
64	1	141	1	0.4823	0.4823	0	0	3.717
64	1	142	1	0.4952	0.4952	1	0	4.242
64	1	143	2	0.5081	0.5081	0	0	5.166
64	1	144	1	0.5210	0.5210	0	0	1.587
64	1	145	1	0.5339	0.5339	0	0	2.742
64	1	146	2	0.5468	0.5468	1	1	4.164
64	1	147	1	0.5597	0.5597	1	0	9.671
64	1	148	2	0.5726	0.5726	1	1	2.136
64	1	149	2	0.5855	0.5855	1	1	1.043
64	1	150	2	0.5984	0.5984	0	0	2.251
64	1	151	2	0.6113	0.6113	0	1	2.859
64	1	152	1	0.6242	0.6242	0	1	7.776
64	1	153	2	0.6371	0.6371	1	1	1.234
64	1	154	2	0.6500	0.6500	1	1	1.393
64	1	155	2	0.2500	0.2500	1	0	1.340
64	1	156	2	0.2629	0.2629	0	0	4.292
64	1	157	2	0.2758	0.2758	0	0	1.904
64	1	158	1	0.2887	0.2887	1	1	8.616
64	1	159	2	0.3016	0.3016	1	1	1.357
64	1	160	2	0.3145	0.3145	0	1	2.046
64	1	161	1	0.3274	0.3274	0	0	7.402
64	1	162	1	0.3403	0.3403	1	0	2.060
64	1	163	2	0.3532	0.3532	0	0	3.385
64	1	164	1	0.3661	0.3661	1	0	5.400
64	1	165	2	0.3790	0.3790	0	1	1.513
64	1	166	2	0.3919	0.3919	0	1	1.025
64	1	167	2	0.4048	0.4048	0	1	0.927
64	1	168	1	0.4177	0.4177	1	0	3.456
64	1	169	1	0.4306	0.4306	1	0	2.706
64	1	170	1	0.4435	0.4435	0	1	2.767
64	1	171	2	0.4565	0.4565	0	0	3.515
64	1	172	2	0.4694	0.4694	0	1	2.024
64	1	173	1	0.4823	0.4823	0	0	4.295
64	1	174	1	0.4952	0.4952	0	1	3.358
64	1	175	1	0.5081	0.5081	1	1	4.134
64	1	176	1	0.5210	0.5210	1	1	3.730
64	1	177	1	0.5339	0.5339	0	1	1.483
64	1	178	1	0.5468	0.5468	1	0	1.231
64	1	179	1	0.5597	0.5597	1	0	6.527
64	1	180	2	0.5726	0.5726	1	1	6.136
64	1	181	1	0.5855	0.5855	0	1	1.481
64	1	182	1	0.5984	0.5984	0	0	7.183
64	1	183	2	0.6113	0.6113	1	0	1.461
64	1	184	1	0.6242	0.6242	0	1	2.328
64	1	185	1	0.6371	0.6371	1	0	1.433
64	1	186	2	0.6500	0.6500	0	1	5.144
64	1	187	1	0.7123	0.6500	0	0	1.894
64	1	188	2	0.7123	0.5629	1	1	1.267
64	1	189	1	0.7420	0.5629	1	1	4.546
64	1	190	1	0.7326	0.5629	0	1	2.704
64	1	191	1	0.7236	0.5629	1	1	2.376
64	1	192	1	0.7150	0.5629	1	0	1.920
64	1	193	1	0.7393	0.5629	0	1	1.513
64	1	194	1	0.7312	0.5629	1	1	2.898
64	1	195	1	0.7235	0.5629	0	1	1.823
64	1	196	1	0.7161	0.5629	0	0	2.799
64	1	197	2	0.7161	0.5553	1	1	2.158
64	1	198	2	0.7161	0.5482	1	1	2.886
64	1	199	2	0.7161	0.5414	1	1	2.584
64	1	200	2	0.7161	0.5351	0	1	8.604
64	1	201	1	0.7383	0.5351	0	0	9.251
64	1	202	1	0.7602	0.5351	0	0	1.995
64	1	203	2	0.7602	0.5290	0	0	8.088
64	1	204	1	0.7813	0.5290	1	1	5.677
64	1	205	1	0.7747	0.5290	0	1	2.529
64	1	206	2	0.7747	0.5467	1	1	2.881
64	1	207	1	0.7682	0.5467	0	0	1.304
64	1	208	2	0.7682	0.5407	1	0	3.301
64	1	209	2	0.7682	0.5579	1	1	2.532
64	1	210	1	0.7876	0.5579	1	1	0.866
64	1	211	2	0.7876	0.5520	1	1	0.932
64	1	212	2	0.7876	0.5465	0	0	1.738
64	1	213	2	0.7876	0.5631	0	1	1.253
64	1	214	1	0.7815	0.5631	1	1	1.046
64	1	215	1	0.7756	0.5631	0	1	0.957
64	1	216	1	0.7697	0.5631	1	0	1.607
64	1	217	2	0.7697	0.5575	0	0	8.644
64	1	218	2	0.7697	0.5739	0	0	1.555
64	1	219	2	0.7697	0.5904	1	1	3.009
64	1	220	2	0.7697	0.5846	0	1	6.223
64	1	221	1	0.7868	0.5846	0	0	20.157
64	1	222	2	0.7868	0.5790	1	0	2.983
64	1	223	2	0.7868	0.5953	0	1	2.558
64	1	224	1	0.8038	0.5953	1	1	1.040
64	1	225	1	0.7985	0.5953	0	1	2.692
64	1	226	2	0.7985	0.5896	0	1	3.386
64	1	227	2	0.7985	0.5845	0	1	8.415
64	1	228	2	0.7985	0.5795	0	0	2.508
64	1	229	1	0.7934	0.5795	0	0	2.408
64	1	230	2	0.7934	0.5940	0	0	0.986
64	1	231	1	0.8082	0.5940	1	1	1.896
64	1	232	2	0.8082	0.6088	0	0	0.801
64	1	233	1	0.8034	0.6088	1	0	0.904
64	1	234	1	0.8173	0.6088	0	1	2.507
64	1	235	2	0.8173	0.6255	0	0	0.990
64	1	236	1	0.8129	0.6255	1	1	2.955
64	1	237	2	0.8129	0.6437	1	1	3.082
64	1	238	1	0.8084	0.6437	1	0	1.446
64	1	239	1	0.8217	0.6437	1	1	4.730
64	1	240	2	0.8217	0.6376	1	1	1.957
64	1	241	2	0.8217	0.6318	1	0	7.300
64	1	242	2	0.8217	0.6483	1	0	3.374
64	1	243	1	0.8176	0.6483	1	1	5.487
64	1	244	2	0.8176	0.6665	0	0	2.091
64	1	245	2	0.8176	0.6863	1	1	3.178
64	1	246	1	0.8135	0.6863	1	1	7.595
64	1	247	1	0.8093	0.6863	0	0	2.884
64	1	248	1	0.8216	0.6863	0	0	1.591
64	1	249	2	0.8216	0.6796	0	1	4.511
64	1	250	2	0.8216	0.6734	1	1	7.179
