sub	sess	t	loc	co1	co2	or	resp	rt
147	1	48	2	0.4952	0.4952	1	1	0.792
147	1	49	1	0.5081	0.5081	1	1	1.383
147	1	50	1	0.5210	0.5210	0	1	1.451
147	1	51	2	0.5339	0.5339	0	1	0.594
147	1	52	1	0.5468	0.5468	0	1	1.383
147	1	53	1	0.5597	0.5597	0	1	1.802
147	1	54	2	0.5726	0.5726	1	1	0.875
147	1	55	2	0.5855	0.5855	1	1	0.746
147	1	56	1	0.5984	0.5984	1	1	0.974
147	1	57	1	0.6113	0.6113	0	1	0.694
147	1	58	1	0.6242	0.6242	1	1	0.555
147	1	59	2	0.6371	0.6371	0	1	0.697
147	1	60	1	0.6500	0.6500	1	1	0.509
147	1	61	2	0.2500	0.2500	1	1	0.847
147	1	62	1	0.2629	0.2629	1	1	0.828
147	1	63	2	0.2758	0.2758	0	1	0.671
147	1	64	2	0.2887	0.2887	0	1	0.714
147	1	65	2	0.3016	0.3016	1	1	0.613
147	1	66	2	0.3145	0.3145	0	1	0.413
147	1	67	2	0.3274	0.3274	1	1	0.558
147	1	68	1	0.3403	0.3403	1	1	1.601
147	1	69	2	0.3532	0.3532	0	1	0.518
147	1	70	1	0.3661	0.3661	1	1	0.838
147	1	71	1	0.3790	0.3790	1	1	0.763
147	1	72	2	0.3919	0.3919	0	1	0.632
147	1	73	2	0.4048	0.4048	1	1	0.600
147	1	74	1	0.4177	0.4177	1	1	1.006
147	1	75	1	0.4306	0.4306	1	0	2.565
147	1	76	1	0.4435	0.4435	0	1	0.614
147	1	77	1	0.4565	0.4565	1	1	0.908
147	1	78	2	0.4694	0.4694	1	1	0.734
147	1	79	1	0.4823	0.4823	0	1	0.786
147	1	80	2	0.4952	0.4952	0	1	0.682
147	1	81	2	0.5081	0.5081	1	1	0.533
147	1	82	2	0.5210	0.5210	0	1	0.575
147	1	83	2	0.5339	0.5339	1	1	0.799
147	1	84	2	0.5468	0.5468	1	1	0.573
147	1	85	2	0.5597	0.5597	1	1	0.758
147	1	86	2	0.5726	0.5726	1	1	0.584
147	1	87	1	0.5855	0.5855	1	1	1.185
147	1	88	1	0.5984	0.5984	1	1	0.583
147	1	89	2	0.6113	0.6113	0	1	0.591
147	1	90	2	0.6242	0.6242	0	1	0.583
147	1	91	1	0.6371	0.6371	0	1	0.653
147	1	92	1	0.6500	0.6500	0	1	0.693
147	1	93	2	0.6500	0.1565	0	1	0.931
147	1	94	1	0.3945	0.1565	0	1	1.032
147	1	95	1	0.3893	0.1565	1	1	0.592
147	1	96	1	0.3843	0.1565	1	1	0.589
147	1	97	1	0.3794	0.1565	0	1	0.609
147	1	98	2	0.3794	0.1463	1	1	0.882
147	1	99	2	0.3794	0.1359	0	1	0.620
147	1	100	2	0.3794	0.1253	1	1	0.612
147	1	101	2	0.3794	0.1146	0	1	0.457
147	1	102	2	0.3794	0.1038	1	1	1.421
147	1	103	2	0.3794	0.0928	0	1	0.759
147	1	104	1	0.3746	0.0928	1	1	0.756
147	1	105	2	0.3746	0.0817	1	1	31.534
147	1	106	1	0.3699	0.0817	1	1	0.845
147	1	107	2	0.3699	0.0706	1	1	1.278
147	1	108	2	0.3699	0.0597	1	1	1.891
147	1	109	2	0.3699	0.0489	0	1	0.951
147	1	110	2	0.3699	0.0383	0	1	0.811
147	1	111	1	0.3653	0.0383	1	1	0.909
147	1	112	1	0.3608	0.0383	1	1	0.798
147	1	113	2	0.3608	0.0281	1	0	2.099
147	1	114	1	0.3565	0.0281	0	1	0.648
147	1	115	2	0.3565	0.0578	0	1	0.831
147	1	116	1	0.3521	0.0578	1	1	0.613
147	1	117	2	0.3521	0.0486	0	1	0.833
147	1	118	2	0.3521	0.0397	0	1	0.679
147	1	119	2	0.3521	0.0312	1	0	2.256
147	1	120	1	0.3479	0.0312	1	1	0.599
147	1	121	1	0.3438	0.0312	0	1	0.550
147	1	122	2	0.3438	0.0559	0	1	2.378
147	1	123	1	0.3396	0.0559	0	1	0.860
147	1	124	1	0.3357	0.0559	1	1	0.512
147	1	125	2	0.3357	0.0479	0	1	0.619
147	1	126	2	0.3357	0.0403	0	1	1.731
147	1	127	2	0.3357	0.0330	1	1	1.924
147	1	128	2	0.3357	0.0259	0	1	1.192
147	1	129	2	0.3357	0.0191	0	1	2.886
147	1	130	2	0.3357	0.0127	1	0	1.224
147	1	131	1	0.3316	0.0127	0	1	0.674
147	1	132	1	0.3277	0.0127	1	1	0.696
147	1	133	1	0.3238	0.0127	0	1	0.519
147	1	134	1	0.3198	0.0127	0	1	0.532
147	1	135	2	0.3198	0.0311	1	1	1.359
147	1	136	2	0.3198	0.0249	1	0	1.411
147	1	137	1	0.3160	0.0249	1	1	0.494
147	1	138	1	0.3121	0.0249	0	1	0.624
147	1	139	2	0.3121	0.0425	0	1	1.000
147	1	140	2	0.3121	0.0364	1	1	1.002
147	1	141	1	0.3081	0.0364	0	1	0.512
147	1	142	1	0.3041	0.0364	1	1	0.572
147	1	143	1	0.3000	0.0364	1	1	0.485
147	1	144	1	0.2959	0.0364	1	1	0.386
147	1	145	1	0.2916	0.0364	0	1	0.909
147	1	146	1	0.2871	0.0364	0	1	0.593
147	1	147	1	0.2825	0.0364	1	1	0.526
147	1	148	1	0.2775	0.0364	1	1	0.465
147	1	149	2	0.2775	0.0306	1	1	3.263
147	1	150	1	0.2723	0.0306	0	1	0.684
147	1	151	2	0.2723	0.0251	1	1	1.002
147	1	152	1	0.2666	0.0251	0	1	0.500
147	1	153	2	0.2666	0.0197	1	1	1.417
147	1	154	1	0.2604	0.0197	0	1	0.447
147	1	155	1	0.2535	0.0197	0	1	0.457
147	1	156	2	0.2535	0.0146	0	0	1.478
