sub	sess	t	loc	cue	co1	co2	or	resp	rt
147	1	67	2	2	0.2217	0.0500	1	0	1.248
147	1	68	1	3	0.2217	0.0500	0	1	0.582
147	1	69	2	2	0.2217	0.0500	1	1	0.512
147	1	70	1	1	0.2217	0.0500	0	1	0.500
147	1	71	2	3	0.2217	0.0500	0	1	0.694
147	1	72	1	3	0.2217	0.0500	1	1	0.584
147	1	73	1	1	0.2217	0.0500	1	1	0.926
147	1	74	2	2	0.2217	0.0500	1	1	0.838
147	1	75	2	1	0.2217	0.0500	1	1	0.812
147	1	76	1	1	0.2217	0.0500	1	1	0.585
147	1	77	1	2	0.2217	0.0500	0	1	0.583
147	1	78	1	3	0.2217	0.0500	0	1	0.634
147	1	79	2	2	0.2217	0.0500	0	1	1.166
147	1	80	2	2	0.2217	0.0500	0	1	0.648
147	1	81	1	1	0.2217	0.0500	0	1	0.587
147	1	82	2	1	0.2217	0.0500	0	1	0.817
147	1	83	2	2	0.2217	0.0500	1	1	0.740
147	1	84	1	1	0.2217	0.0500	0	1	0.520
147	1	85	2	2	0.2217	0.0500	0	1	0.587
147	1	86	2	3	0.2217	0.0500	1	1	0.751
147	1	87	2	2	0.2217	0.0500	1	0	0.575
147	1	88	2	3	0.2217	0.0500	1	1	1.097
147	1	89	1	1	0.2217	0.0500	1	0	0.710
147	1	90	2	3	0.2217	0.0500	1	1	0.709
147	1	91	2	2	0.2217	0.0500	0	1	0.534
147	1	92	1	2	0.2217	0.0500	1	0	1.165
147	1	93	1	1	0.2217	0.0500	0	1	1.312
147	1	94	2	2	0.2217	0.0500	1	1	0.839
147	1	95	1	3	0.2217	0.0500	1	1	0.735
147	1	96	1	3	0.2217	0.0500	0	1	0.564
147	1	97	2	3	0.2217	0.0500	0	1	1.050
147	1	98	1	3	0.2217	0.0500	0	1	0.690
147	1	99	1	1	0.2217	0.0500	1	1	0.646
147	1	100	2	3	0.2217	0.0500	1	1	0.925
147	1	101	2	3	0.2217	0.0500	0	1	1.562
147	1	102	1	2	0.2217	0.0500	1	1	1.452
147	1	103	1	1	0.2217	0.0500	1	1	0.517
147	1	104	1	3	0.2217	0.0500	1	1	0.643
147	1	105	2	2	0.2217	0.0500	1	1	0.614
147	1	106	2	1	0.2217	0.0500	0	1	2.473
147	1	107	2	2	0.2217	0.0500	1	1	0.590
147	1	108	2	3	0.2217	0.0500	0	1	0.622
147	1	109	1	1	0.2217	0.0500	0	1	0.545
147	1	110	1	2	0.2217	0.0500	0	1	0.667
147	1	111	2	1	0.2217	0.0500	1	0	2.571
147	1	112	1	1	0.2217	0.0500	0	1	0.505
