sub	sess	t	loc	co1	co2	or	resp	rt
91	1	85	1	1.0000	1.0000	0	0	2.497
91	1	86	2	1.0000	1.0000	0	0	3.026
91	1	87	1	1.0000	1.0000	0	0	2.296
91	1	88	2	1.0000	1.0000	0	1	4.068
91	1	89	2	1.0000	1.0000	0	1	5.105
91	1	90	1	1.0000	1.0000	1	1	3.328
91	1	91	1	1.0000	1.0000	1	1	4.216
91	1	92	2	1.0000	1.0000	1	1	1.394
91	1	93	2	1.0000	1.0000	1	0	2.781
91	1	94	2	1.0000	1.0000	1	1	1.662
91	1	95	1	1.0000	1.0000	1	0	3.363
91	1	96	2	1.0000	1.0000	1	0	2.398
91	1	97	1	1.0000	1.0000	0	1	11.390
91	1	98	1	1.0000	1.0000	1	0	2.129
91	1	99	2	1.0000	1.0000	1	1	2.936
91	1	100	1	1.0000	1.0000	0	1	2.792
91	1	101	1	1.0000	1.0000	1	0	3.422
91	1	102	2	1.0000	1.0000	0	0	3.523
91	1	103	2	1.0000	1.0000	1	0	3.594
91	1	104	2	1.0000	1.0000	1	1	1.911
91	1	105	1	1.0000	1.0000	1	1	3.156
91	1	106	1	1.0000	1.0000	1	0	3.507
91	1	107	2	1.0000	1.0000	0	0	1.822
91	1	108	1	1.0000	1.0000	0	0	3.509
91	1	109	1	1.0000	1.0000	0	1	3.783
91	1	110	2	1.0000	1.0000	0	1	4.930
91	1	111	2	1.0000	1.0000	1	0	1.793
91	1	112	2	1.0000	1.0000	0	1	1.385
91	1	113	1	1.0000	1.0000	1	1	2.387
91	1	114	2	1.0000	1.0000	1	0	3.776
91	1	115	1	1.0000	1.0000	0	1	2.535
91	1	116	2	1.0000	1.0000	1	0	2.198
91	1	117	2	1.0000	1.0000	0	0	4.028
91	1	118	1	1.0000	1.0000	0	0	3.894
91	1	119	1	1.0000	1.0000	1	0	2.548
91	1	120	2	1.0000	1.0000	0	1	3.212
91	1	121	2	1.0000	1.0000	1	0	5.418
91	1	122	2	1.0000	1.0000	0	1	3.401
91	1	123	1	1.0000	1.0000	0	0	1.948
91	1	124	2	1.0000	1.0000	1	0	3.564
91	1	125	1	1.0000	1.0000	0	0	2.529
91	1	126	2	1.0000	1.0000	1	0	3.332
91	1	127	1	1.0000	1.0000	1	0	8.916
91	1	128	2	1.0000	1.0000	1	1	2.693
91	1	129	1	1.0000	1.0000	0	1	5.991
91	1	130	1	1.0000	1.0000	0	0	2.673
91	1	131	1	1.0000	1.0000	0	0	3.575
91	1	132	2	1.0000	1.0000	0	1	3.567
91	1	133	2	1.0000	1.0000	0	0	4.587
91	1	134	1	1.0000	1.0000	1	0	3.018
91	1	135	1	1.0000	1.0000	1	1	2.900
91	1	136	1	1.0000	1.0000	1	1	2.437
91	1	137	1	1.0000	1.0000	0	1	4.390
91	1	138	2	1.0000	1.0000	1	0	4.973
91	1	139	1	1.0000	1.0000	1	0	3.932
91	1	140	2	1.0000	1.0000	0	0	2.235
91	1	141	1	1.0000	1.0000	1	0	3.242
91	1	142	2	1.0000	1.0000	0	1	3.912
91	1	143	2	1.0000	1.0000	0	0	3.255
91	1	144	2	1.0000	1.0000	1	0	3.213
91	1	145	1	1.0000	1.0000	0	0	3.185
91	1	146	1	1.0000	1.0000	1	0	2.794
91	1	147	1	1.0000	1.0000	1	1	1.967
91	1	148	1	1.0000	1.0000	1	1	3.617
91	1	149	2	1.0000	1.0000	0	1	2.225
91	1	150	2	1.0000	1.0000	1	0	3.789
91	1	151	1	1.0000	1.0000	1	1	1.669
91	1	152	2	1.0000	1.0000	0	1	2.644
91	1	153	2	1.0000	1.0000	1	1	3.801
91	1	154	2	1.0000	1.0000	0	1	2.164
91	1	155	1	1.0000	1.0000	1	0	2.684
91	1	156	1	1.0000	1.0000	1	0	2.945
91	1	157	2	1.0000	1.0000	0	0	5.987
91	1	158	2	1.0000	1.0000	1	1	2.358
91	1	159	1	1.0000	1.0000	0	1	4.618
91	1	160	1	1.0000	1.0000	0	1	1.796
91	1	161	1	1.0000	1.0000	0	1	1.026
91	1	162	2	1.0000	1.0000	1	0	5.670
91	1	163	2	1.0000	1.0000	0	0	2.237
91	1	164	2	1.0000	1.0000	1	1	3.625
91	1	165	2	1.0000	1.0000	0	0	2.525
91	1	166	1	1.0000	1.0000	0	0	3.780
91	1	167	1	1.0000	1.0000	0	0	5.560
91	1	168	2	1.0000	1.0000	1	0	2.581
91	1	169	1	1.0000	1.0000	1	0	59.116
91	1	170	1	1.0000	1.0000	1	0	4.581
91	1	171	1	1.0000	1.0000	0	0	4.943
91	1	172	1	1.0000	1.0000	0	0	3.926
91	1	173	1	1.0000	1.0000	0	1	1.967
91	1	174	1	1.0000	1.0000	0	0	4.849
91	1	175	2	1.0000	1.0000	0	1	5.036
91	1	176	2	1.0000	1.0000	0	1	4.720
91	1	177	2	1.0000	1.0000	0	1	3.296
91	1	178	2	1.0000	1.0000	0	1	4.167
91	1	179	2	1.0000	1.0000	1	0	3.262
91	1	180	1	1.0000	1.0000	1	0	4.334
91	1	181	2	1.0000	1.0000	1	1	4.924
91	1	182	1	1.0000	1.0000	1	1	6.293
91	1	183	1	1.0000	1.0000	1	1	4.117
91	1	184	2	1.0000	1.0000	1	1	3.027
91	1	185	1	1.0000	1.0000	0	0	3.640
91	1	186	2	1.0000	1.0000	1	0	5.830
91	1	187	1	1.0000	1.0000	1	1	5.035
91	1	188	2	1.0000	1.0000	1	0	4.309
91	1	189	2	1.0000	1.0000	0	0	2.143
91	1	190	2	1.0000	1.0000	1	0	4.423
91	1	191	1	1.0000	1.0000	0	1	4.076
91	1	192	2	1.0000	1.0000	0	0	4.197
91	1	193	2	1.0000	1.0000	1	0	3.388
91	1	194	2	1.0000	1.0000	0	0	5.775
91	1	195	1	1.0000	1.0000	1	0	2.298
91	1	196	1	1.0000	1.0000	0	0	3.775
91	1	197	2	1.0000	1.0000	0	1	2.683
91	1	198	1	1.0000	1.0000	1	1	7.082
91	1	199	2	1.0000	1.0000	1	1	4.028
91	1	200	2	1.0000	1.0000	0	1	1.404
91	1	201	1	1.0000	1.0000	1	1	2.071
91	1	202	1	1.0000	1.0000	0	1	1.476
91	1	203	1	1.0000	1.0000	0	1	1.133
91	1	204	2	1.0000	1.0000	0	1	1.575
91	1	205	2	1.0000	1.0000	1	1	1.034
91	1	206	1	1.0000	1.0000	0	0	3.158
91	1	207	1	1.0000	1.0000	1	0	4.534
91	1	208	1	1.0000	1.0000	0	1	3.407
91	1	209	2	1.0000	1.0000	1	0	2.264
91	1	210	1	1.0000	1.0000	1	1	3.930
91	1	211	1	1.0000	1.0000	1	0	4.052
91	1	212	2	1.0000	1.0000	1	1	2.931
91	1	213	1	1.0000	1.0000	0	0	2.560
91	1	214	2	1.0000	1.0000	1	0	3.583
91	1	215	2	1.0000	1.0000	0	0	3.091
91	1	216	2	1.0000	1.0000	0	0	3.685
91	1	217	1	1.0000	1.0000	1	0	2.220
91	1	218	1	1.0000	1.0000	0	1	3.162
91	1	219	1	1.0000	1.0000	0	1	2.865
91	1	220	1	1.0000	1.0000	0	0	2.517
91	1	221	1	1.0000	1.0000	0	0	5.572
91	1	222	1	1.0000	1.0000	1	1	3.631
91	1	223	2	1.0000	1.0000	1	0	3.791
91	1	224	1	1.0000	1.0000	1	1	2.379
91	1	225	1	1.0000	1.0000	1	1	3.362
91	1	226	1	1.0000	1.0000	1	1	1.770
91	1	227	1	1.0000	1.0000	0	1	2.439
91	1	228	2	1.0000	1.0000	0	1	3.866
91	1	229	2	1.0000	1.0000	0	0	6.062
91	1	230	2	1.0000	1.0000	1	1	1.929
91	1	231	2	1.0000	1.0000	0	0	2.973
91	1	232	2	1.0000	1.0000	1	0	5.412
91	1	233	2	1.0000	1.0000	1	1	1.925
91	1	234	2	1.0000	1.0000	1	1	1.864
91	1	235	2	1.0000	1.0000	0	0	4.593
91	1	236	1	1.0000	1.0000	1	1	3.958
91	1	237	2	1.0000	1.0000	0	0	4.612
91	1	238	1	1.0000	1.0000	0	0	2.605
91	1	239	2	1.0000	1.0000	1	0	3.262
91	1	240	2	1.0000	1.0000	0	0	4.318
91	1	241	1	1.0000	1.0000	0	0	3.005
91	1	242	1	1.0000	1.0000	0	1	3.171
91	1	243	1	1.0000	1.0000	0	0	3.268
91	1	244	1	1.0000	1.0000	1	1	1.743
91	1	245	1	1.0000	1.0000	1	1	2.864
91	1	246	1	1.0000	1.0000	1	1	3.976
91	1	247	2	1.0000	1.0000	0	1	6.293
91	1	248	2	1.0000	1.0000	0	1	5.044
91	1	249	1	1.0000	1.0000	0	1	4.406
91	1	250	2	1.0000	1.0000	0	1	2.129
91	1	251	1	1.0000	1.0000	1	1	2.550
91	1	252	2	1.0000	1.0000	0	1	1.827
91	1	253	1	1.0000	1.0000	1	1	2.610
91	1	254	2	1.0000	1.0000	1	1	2.693
91	1	255	2	1.0000	1.0000	0	1	4.864
91	1	256	1	1.0000	1.0000	0	1	3.428
91	1	257	2	1.0000	1.0000	1	0	2.809
91	1	258	2	1.0000	1.0000	1	1	2.852
91	1	259	1	1.0000	1.0000	1	1	2.252
91	1	260	1	1.0000	1.0000	0	1	3.066
91	1	261	1	1.0000	1.0000	0	1	5.175
91	1	262	1	1.0000	1.0000	1	0	8.848
91	1	263	2	1.0000	1.0000	1	1	3.718
91	1	264	2	1.0000	1.0000	0	1	4.416
91	1	265	2	1.0000	1.0000	1	1	5.728
91	1	266	1	1.0000	1.0000	0	1	3.029
91	1	267	1	1.0000	1.0000	1	0	4.346
91	1	268	2	1.0000	1.0000	0	0	6.634
91	1	269	2	0.2500	0.2500	1	0	4.881
91	1	270	2	0.2629	0.2629	0	1	2.821
91	1	271	2	0.2758	0.2758	0	1	7.043
91	1	272	2	0.2887	0.2887	0	0	2.663
91	1	273	1	0.3016	0.3016	0	0	3.695
91	1	274	2	0.3145	0.3145	1	1	4.549
91	1	275	1	0.3274	0.3274	1	1	5.879
91	1	276	2	0.3403	0.3403	1	1	3.669
91	1	277	2	0.3532	0.3532	0	1	2.870
91	1	278	2	0.3661	0.3661	0	0	5.523
91	1	279	1	0.3790	0.3790	1	0	2.444
91	1	280	2	0.3919	0.3919	1	0	3.882
91	1	281	1	0.4048	0.4048	1	0	1.700
91	1	282	2	0.4177	0.4177	0	0	2.626
91	1	283	1	0.4306	0.4306	0	1	4.543
91	1	284	2	0.4435	0.4435	0	0	7.828
91	1	285	2	0.4565	0.4565	1	0	6.181
91	1	286	1	0.4694	0.4694	0	0	2.814
91	1	287	1	0.4823	0.4823	0	1	7.250
91	1	288	2	0.4952	0.4952	1	0	6.700
91	1	289	2	0.5081	0.5081	1	0	1.402
91	1	290	1	0.5210	0.5210	0	1	3.736
91	1	291	2	0.5339	0.5339	1	0	2.407
91	1	292	1	0.5468	0.5468	1	1	2.872
91	1	293	2	0.5597	0.5597	0	1	3.446
91	1	294	1	0.5726	0.5726	0	0	4.446
91	1	295	2	0.5855	0.5855	0	1	4.144
91	1	296	1	0.5984	0.5984	1	0	8.587
91	1	297	1	0.6113	0.6113	0	0	2.776
91	1	298	2	0.6242	0.6242	0	1	2.696
91	1	299	2	0.6371	0.6371	0	0	1.898
91	1	300	1	0.6500	0.6500	1	1	3.120
91	1	301	1	0.2500	0.2500	1	0	2.598
91	1	302	1	0.2629	0.2629	0	1	1.140
91	1	303	2	0.2758	0.2758	0	1	2.299
91	1	304	2	0.2887	0.2887	1	1	3.884
91	1	305	1	0.3016	0.3016	0	1	3.709
91	1	306	1	0.3145	0.3145	1	1	4.197
91	1	307	1	0.3274	0.3274	1	0	4.293
91	1	308	1	0.3403	0.3403	1	1	3.993
91	1	309	1	0.3532	0.3532	1	0	2.259
91	1	310	2	0.3661	0.3661	1	0	1.812
91	1	311	2	0.3790	0.3790	1	1	2.349
91	1	312	1	0.3919	0.3919	1	0	5.205
91	1	313	1	0.4048	0.4048	1	0	2.766
91	1	314	2	0.4177	0.4177	0	0	1.297
91	1	315	2	0.4306	0.4306	1	1	1.968
91	1	316	1	0.4435	0.4435	1	1	2.750
91	1	317	1	0.4565	0.4565	1	0	2.693
91	1	318	1	0.4694	0.4694	0	1	1.847
91	1	319	1	0.4823	0.4823	0	0	2.547
91	1	320	2	0.4952	0.4952	1	0	3.559
91	1	321	2	0.5081	0.5081	0	1	2.532
91	1	322	1	0.5210	0.5210	0	1	2.235
91	1	323	2	0.5339	0.5339	0	1	2.056
91	1	324	2	0.5468	0.5468	0	1	5.120
91	1	325	1	0.5597	0.5597	0	1	1.662
91	1	326	1	0.5726	0.5726	0	1	1.643
91	1	327	2	0.5855	0.5855	1	1	4.746
91	1	328	1	0.5984	0.5984	0	0	6.411
91	1	329	1	0.6113	0.6113	0	0	7.213
91	1	330	1	0.6242	0.6242	1	1	3.030
91	1	331	2	0.6371	0.6371	1	0	8.260
91	1	332	2	0.6500	0.6500	1	0	1.647
91	1	333	1	0.6757	0.6500	1	0	2.774
91	1	334	1	0.7070	0.6500	1	0	1.864
91	1	335	2	0.7070	0.6978	1	1	2.979
91	1	336	1	0.7372	0.6978	1	1	2.111
91	1	337	1	0.7280	0.6978	1	1	5.660
91	1	338	2	0.7280	0.6877	0	1	3.011
91	1	339	1	0.7191	0.6877	0	1	2.696
91	1	340	2	0.7191	0.6782	1	0	2.399
91	1	341	1	0.7106	0.6782	1	0	1.740
91	1	342	1	0.7353	0.6782	0	0	2.193
91	1	343	2	0.7353	0.7062	1	0	2.145
91	1	344	2	0.7353	0.7344	0	1	5.377
91	1	345	1	0.7604	0.7344	0	0	6.731
91	1	346	2	0.7604	0.7256	0	0	1.760
91	1	347	2	0.7604	0.7519	0	0	2.276
91	1	348	1	0.7836	0.7519	1	0	3.131
91	1	349	2	0.7836	0.7761	1	0	1.475
91	1	350	1	0.8043	0.7761	0	0	4.868
91	1	351	2	0.8043	0.7992	1	1	4.368
91	1	352	1	0.8225	0.7992	0	1	1.332
91	1	353	2	0.8225	0.7925	1	1	3.054
91	1	354	1	0.8170	0.7925	1	0	3.728
91	1	355	1	0.8335	0.7925	1	1	5.446
91	1	356	2	0.8335	0.7858	0	1	2.861
91	1	357	1	0.8289	0.7858	1	1	4.320
91	1	358	2	0.8289	0.7791	1	1	2.470
91	1	359	2	0.8289	0.7727	0	0	3.533
91	1	360	2	0.8289	0.7914	0	0	2.267
91	1	361	2	0.8289	0.8092	1	1	2.329
91	1	362	2	0.8289	0.8038	0	0	1.553
91	1	363	2	0.8289	0.8196	1	1	6.440
91	1	364	1	0.8242	0.8196	0	0	3.269
91	1	365	2	0.8242	0.8147	0	1	3.030
91	1	366	2	0.8242	0.8097	0	1	1.489
91	1	367	1	0.8378	0.8097	0	0	2.228
91	1	368	1	0.8497	0.8097	0	1	2.595
91	1	369	1	0.8464	0.8097	1	1	4.422
91	1	370	2	0.8464	0.8047	0	1	5.372
91	1	371	1	0.8430	0.8047	0	0	3.184
91	1	372	2	0.8430	0.7997	1	0	2.332
91	1	373	2	0.8430	0.8145	1	0	4.894
91	1	374	2	0.8430	0.8276	1	0	1.373
91	1	375	1	0.8530	0.8276	0	1	2.210
91	1	376	2	0.8530	0.8400	0	1	1.855
91	1	377	2	0.8530	0.8364	0	1	1.471
91	1	378	1	0.8501	0.8364	0	0	2.619
91	1	379	1	0.8588	0.8364	0	1	2.081
91	1	380	1	0.8564	0.8364	0	1	3.953
91	1	381	1	0.8538	0.8364	1	1	3.807
91	1	382	1	0.8510	0.8364	1	1	2.401
91	1	383	2	0.8510	0.8327	1	0	5.930
91	1	384	2	0.8510	0.8435	0	1	2.931
91	1	385	1	0.8482	0.8435	1	0	2.143
91	1	386	1	0.8567	0.8435	1	1	7.431
91	1	387	2	0.8567	0.8401	0	1	1.706
91	1	388	1	0.8543	0.8401	0	1	3.519
91	1	389	2	0.8543	0.8368	1	1	3.380
91	1	390	2	0.8543	0.8334	0	0	3.297
91	1	391	2	0.8543	0.8433	1	0	1.545
91	1	392	1	0.8517	0.8433	1	0	6.551
91	1	393	1	0.8593	0.8433	1	0	1.910
91	1	394	1	0.8656	0.8433	0	0	1.803
91	1	395	2	0.8656	0.8521	1	1	1.891
91	1	396	1	0.8710	0.8521	0	0	1.621
