sub	sess	t	loc	cue	co1	co2	or	resp	rt
7	1	61	1	3	0.0500	0.0500	0	1	0.496
7	1	62	2	3	0.0500	0.0500	1	1	0.589
7	1	63	2	2	0.0500	0.0500	1	1	0.619
7	1	64	1	1	0.0500	0.0500	0	1	0.622
7	1	65	1	3	0.0500	0.0500	1	1	0.870
7	1	66	2	2	0.0500	0.0500	0	1	1.120
7	1	67	1	3	0.0500	0.0500	0	1	0.890
7	1	68	1	3	0.0500	0.0500	1	1	2.601
7	1	69	2	1	0.0500	0.0500	1	1	0.796
7	1	70	1	1	0.0500	0.0500	0	1	0.878
7	1	71	1	1	0.0500	0.0500	0	1	0.643
7	1	72	1	1	0.0500	0.0500	0	0	1.396
7	1	73	1	1	0.0500	0.0500	0	1	0.730
7	1	74	2	2	0.0500	0.0500	1	1	0.920
7	1	75	2	3	0.0500	0.0500	0	1	0.955
7	1	76	2	3	0.0500	0.0500	0	1	0.864
7	1	77	1	3	0.0500	0.0500	1	1	1.243
7	1	78	2	2	0.0500	0.0500	1	1	0.952
7	1	79	2	2	0.0500	0.0500	1	1	0.948
7	1	80	1	2	0.0500	0.0500	0	1	1.679
7	1	81	1	3	0.0500	0.0500	0	0	0.574
7	1	82	2	1	0.0500	0.0500	1	0	0.681
7	1	83	1	2	0.0500	0.0500	0	1	1.316
7	1	84	1	3	0.0500	0.0500	1	0	0.889
7	1	85	1	1	0.0500	0.0500	1	1	2.575
7	1	86	1	1	0.0500	0.0500	1	0	0.900
7	1	87	2	3	0.0500	0.0500	1	1	0.991
7	1	88	1	1	0.0500	0.0500	1	1	0.860
7	1	89	2	2	0.0500	0.0500	0	1	0.679
7	1	90	1	1	0.0500	0.0500	1	1	0.980
7	1	91	2	2	0.0500	0.0500	1	1	0.816
7	1	92	2	2	0.0500	0.0500	0	0	0.829
7	1	93	2	3	0.0500	0.0500	0	1	0.636
7	1	94	1	1	0.0500	0.0500	0	0	1.147
7	1	95	2	2	0.0500	0.0500	1	0	1.500
7	1	96	1	2	0.0500	0.0500	1	0	0.787
7	1	97	2	2	0.0500	0.0500	0	1	1.005
7	1	98	2	1	0.0500	0.0500	0	0	0.891
7	1	99	1	1	0.0500	0.0500	1	1	0.774
7	1	100	2	3	0.0500	0.0500	1	0	1.687
7	1	101	2	2	0.0500	0.0500	0	1	1.150
7	1	102	1	1	0.0500	0.0500	1	0	0.884
7	1	103	1	2	0.0500	0.0500	1	1	0.950
7	1	104	2	2	0.0500	0.0500	1	1	0.813
7	1	105	2	2	0.0500	0.0500	1	1	1.382
7	1	106	2	1	0.0500	0.0500	0	1	1.770
7	1	107	1	1	0.0500	0.0500	1	1	0.707
7	1	108	2	2	0.0500	0.0500	0	1	0.810
7	1	109	2	3	0.0500	0.0500	1	1	0.763
7	1	110	2	3	0.0500	0.0500	0	1	0.800
7	1	111	1	3	0.0500	0.0500	0	1	0.934
7	1	112	1	1	0.0500	0.0500	1	0	0.903
