sub	sess	t	loc	co1	co2	or	resp	rt
49	1	64	1	0.2887	0.2887	0	1	0.991
49	1	65	2	0.3016	0.3016	0	1	0.634
49	1	66	2	0.3145	0.3145	1	1	0.722
49	1	67	1	0.3274	0.3274	1	1	0.976
49	1	68	2	0.3403	0.3403	0	1	0.747
49	1	69	1	0.3532	0.3532	1	1	0.941
49	1	70	1	0.3661	0.3661	1	1	1.040
49	1	71	2	0.3790	0.3790	1	1	0.846
49	1	72	1	0.3919	0.3919	0	1	0.724
49	1	73	2	0.4048	0.4048	1	1	0.926
49	1	74	2	0.4177	0.4177	0	1	0.849
49	1	75	1	0.4306	0.4306	0	1	0.734
49	1	76	2	0.4435	0.4435	1	0	0.673
49	1	77	1	0.4565	0.4565	0	1	0.743
49	1	78	2	0.4694	0.4694	0	1	0.779
49	1	79	2	0.4823	0.4823	1	1	0.764
49	1	80	1	0.4952	0.4952	0	1	0.773
49	1	81	1	0.5081	0.5081	1	1	0.736
49	1	82	2	0.5210	0.5210	0	1	0.757
49	1	83	2	0.5339	0.5339	1	1	0.911
49	1	84	1	0.5468	0.5468	0	1	0.683
49	1	85	1	0.5597	0.5597	0	1	0.768
49	1	86	2	0.5726	0.5726	1	1	0.883
49	1	87	2	0.5855	0.5855	0	1	0.752
49	1	88	2	0.5984	0.5984	0	1	0.748
49	1	89	1	0.6113	0.6113	1	1	0.696
49	1	90	1	0.6242	0.6242	1	1	0.614
49	1	91	2	0.6371	0.6371	0	1	0.767
49	1	92	2	0.6500	0.6500	1	1	0.938
49	1	93	2	0.6242	0.2697	0	1	0.693
49	1	94	1	0.2358	0.2697	0	1	0.778
49	1	95	1	0.2170	0.2697	0	1	0.805
49	1	96	1	0.1964	0.2697	1	1	0.648
49	1	97	1	0.1762	0.2697	0	1	0.899
49	1	98	1	0.1574	0.2697	1	1	0.608
49	1	99	2	0.1574	0.2583	1	1	0.719
49	1	100	2	0.1574	0.2457	0	1	0.539
49	1	101	1	0.1404	0.2457	1	1	0.648
49	1	102	2	0.1404	0.2317	1	1	0.714
49	1	103	1	0.1251	0.2317	1	1	0.622
49	1	104	1	0.1108	0.2317	0	1	0.711
49	1	105	1	0.0976	0.2317	1	1	0.737
49	1	106	1	0.0851	0.2317	0	1	0.710
49	1	107	1	0.0732	0.2317	0	1	0.635
49	1	108	2	0.0732	0.2157	0	1	0.780
49	1	109	1	0.0618	0.2157	1	1	0.926
49	1	110	2	0.0618	0.1975	0	1	0.947
49	1	111	2	0.0618	0.1776	0	1	0.607
49	1	112	1	0.0509	0.1776	1	1	0.848
49	1	113	2	0.0509	0.1573	1	1	1.006
49	1	114	1	0.0405	0.1573	0	1	0.705
49	1	115	2	0.0405	0.1384	0	1	0.630
49	1	116	2	0.0405	0.1215	1	1	0.775
49	1	117	2	0.0405	0.1064	0	1	0.664
49	1	118	1	0.0305	0.1064	0	1	1.047
49	1	119	1	0.0210	0.1064	1	1	0.902
49	1	120	1	0.0119	0.1064	1	1	1.194
49	1	121	1	0.0034	0.1064	1	1	0.888
49	1	122	2	0.0034	0.0926	0	1	0.847
49	1	123	2	0.0034	0.0798	0	1	0.725
49	1	124	1	-0.0047	0.0798	1	1	1.450
49	1	125	2	-0.0047	0.0680	1	1	0.890
49	1	126	2	-0.0047	0.0568	0	1	0.658
49	1	127	1	-0.0123	0.0568	1	0	1.266
49	1	128	2	-0.0123	0.0462	0	1	0.906
49	1	129	2	-0.0123	0.0361	0	1	0.909
49	1	130	2	-0.0123	0.0264	0	1	0.875
49	1	131	1	0.0096	0.0264	0	0	1.144
49	1	132	2	0.0096	0.0173	1	0	1.253
49	1	133	1	0.0326	0.0173	0	0	1.174
49	1	134	2	0.0326	0.0439	1	1	1.034
49	1	135	1	0.0553	0.0439	0	1	0.833
49	1	136	2	0.0553	0.0354	1	1	0.823
49	1	137	1	0.0477	0.0354	0	1	0.889
49	1	138	1	0.0405	0.0354	0	1	1.129
49	1	139	2	0.0405	0.0272	1	1	0.991
49	1	140	1	0.0338	0.0272	0	1	0.867
49	1	141	2	0.0338	0.0194	0	1	0.938
49	1	142	2	0.0338	0.0120	1	0	0.822
49	1	143	1	0.0272	0.0120	0	1	0.728
49	1	144	2	0.0272	0.0331	1	1	0.651
49	1	145	1	0.0209	0.0331	1	1	0.858
49	1	146	2	0.0209	0.0261	0	0	0.690
49	1	147	1	0.0149	0.0261	1	1	0.687
49	1	148	2	0.0149	0.0471	1	0	0.971
49	1	149	2	0.0149	0.0681	1	1	0.845
49	1	150	2	0.0149	0.0613	1	1	0.629
49	1	151	1	0.0091	0.0613	1	1	0.965
49	1	152	2	0.0091	0.0549	0	1	0.711
49	1	153	2	0.0091	0.0487	1	1	0.996
49	1	154	1	0.0037	0.0487	0	1	0.974
49	1	155	1	-0.0017	0.0487	1	0	1.424
49	1	156	2	-0.0017	0.0429	1	1	1.097
