sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
144	1	281	1	1	1	0.0500	0.0965	1	0	0.578	0	0	82
144	1	282	0	1	1	0.0500	0.0965	1	0	0.374	0	82	0
144	1	283	1	2	2	0.0500	0.0965	1	1	0.437	91	82	0
144	1	284	0	1	3	0.0500	0.0965	1	0	0.519	0	82	0
144	1	285	1	1	3	0.0500	0.0965	0	1	0.405	94	0	0
144	1	286	9	1	2	0.0500	0.0965	1	0	0.661	0	82	0
144	1	287	0	2	2	0.0500	0.0965	0	1	0.399	10	82	82
144	1	288	0	2	2	0.0500	0.0965	0	1	0.486	9	82	82
144	1	289	9	1	3	0.0500	0.0965	1	1	0.538	0	82	0
144	1	290	9	2	2	0.0500	0.0965	1	1	0.504	0	0	82
144	1	291	1	2	2	0.0500	0.0965	1	1	0.435	92	82	0
144	1	292	0	1	3	0.0500	0.0965	1	1	0.467	9	82	0
144	1	293	1	2	2	0.0500	0.0965	1	1	0.387	96	82	0
144	1	294	1	1	3	0.0500	0.0965	0	1	0.490	86	0	0
144	1	295	1	2	2	0.0500	0.0965	0	1	0.495	85	0	0
144	1	296	1	2	2	0.0500	0.0965	1	1	0.359	99	82	0
144	1	297	1	2	3	0.0500	0.0965	0	1	0.297	100	0	0
144	1	298	1	1	3	0.0500	0.0965	1	1	0.458	89	0	82
144	1	299	1	2	2	0.0500	0.0965	0	1	0.636	71	0	0
144	1	300	0	1	1	0.0500	0.0965	1	1	0.582	8	82	0
144	1	301	0	2	1	0.0500	0.0965	1	1	0.500	9	0	82
144	1	302	0	2	2	0.0500	0.0965	1	1	0.706	6	0	82
144	1	303	9	2	3	0.0500	0.0965	0	1	0.268	0	82	82
144	1	304	0	1	1	0.0500	0.0965	1	0	0.547	0	82	0
144	1	305	1	1	1	0.0500	0.0965	0	1	0.449	90	0	0
144	1	306	0	2	2	0.0500	0.0965	1	1	0.601	7	0	82
144	1	307	9	2	3	0.0500	0.0965	1	0	0.290	0	0	82
144	1	308	1	1	3	0.0500	0.0965	1	1	0.470	88	0	82
144	1	309	1	2	3	0.0500	0.0965	0	1	0.435	92	0	0
144	1	310	1	2	2	0.0500	0.0965	0	1	0.426	92	0	0
144	1	311	9	2	3	0.0500	0.0965	1	1	0.392	0	82	0
144	1	312	9	1	1	0.0500	0.0965	1	0	0.395	0	82	0
144	1	313	0	2	3	0.0500	0.0965	0	1	0.524	8	82	82
144	1	314	0	2	3	0.0500	0.0965	1	1	0.489	9	0	82
144	1	315	1	1	2	0.0500	0.0965	1	1	0.419	93	0	82
144	1	316	9	2	2	0.0500	0.0965	1	1	0.398	0	82	0
144	1	317	9	1	3	0.0500	0.0965	0	1	0.550	0	82	82
144	1	318	1	2	2	0.0500	0.0965	1	1	0.475	87	82	0
144	1	319	9	1	1	0.0500	0.0965	0	1	0.639	0	0	0
144	1	320	0	2	1	0.0500	0.0965	1	1	0.639	7	0	82
144	1	321	1	2	1	0.0500	0.0965	1	1	0.423	93	82	0
144	1	322	9	1	3	0.0500	0.0965	1	1	0.382	0	0	82
144	1	323	1	1	1	0.0500	0.0965	1	1	0.572	78	0	82
144	1	324	9	2	2	0.0500	0.0965	0	1	0.379	0	0	0
144	1	325	1	1	3	0.0500	0.0965	0	1	0.423	93	0	0
144	1	326	9	2	3	0.0500	0.0965	1	1	0.408	0	82	0
144	1	327	0	1	1	0.0500	0.0965	0	1	0.393	10	82	82
144	1	328	0	1	3	0.0500	0.0965	0	1	0.510	8	82	82
144	1	329	0	2	2	0.0500	0.0965	1	1	0.442	9	0	82
144	1	330	0	2	2	0.0500	0.0965	0	1	0.315	10	82	82
144	1	331	1	2	1	0.0500	0.0965	0	1	0.367	98	0	0
144	1	332	0	2	3	0.0500	0.0965	0	1	0.330	10	82	82
144	1	333	0	2	3	0.0500	0.0965	0	1	0.333	10	82	82
144	1	334	0	1	2	0.0500	0.0965	0	1	0.538	8	82	82
144	1	335	1	1	3	0.0500	0.0965	0	1	0.419	93	0	0
144	1	336	1	1	3	0.0500	0.0965	1	1	0.499	85	0	82
144	1	337	1	2	3	0.0500	0.0965	0	1	0.482	87	0	0
144	1	338	1	1	3	0.0500	0.0965	0	1	0.357	99	0	0
144	1	339	9	1	1	0.0500	0.0965	0	1	0.453	0	0	0
144	1	340	1	2	2	0.0500	0.0965	1	0	0.430	0	82	0
144	1	341	0	2	3	0.0500	0.0965	0	1	0.405	9	82	82
144	1	342	1	2	2	0.0500	0.0965	1	1	0.447	90	82	0
144	1	343	0	2	3	0.0500	0.0965	0	1	0.381	10	82	82
144	1	344	0	1	3	0.0500	0.0965	1	0	0.292	0	82	0
144	1	345	0	1	2	0.0500	0.0965	1	0	0.398	0	82	0
144	1	346	0	2	2	0.0500	0.0965	1	1	0.443	9	0	82
144	1	347	0	1	3	0.0500	0.0965	1	1	0.671	7	82	0
144	1	348	0	2	2	0.0500	0.0965	1	1	0.503	8	0	82
144	1	349	9	1	3	0.0500	0.0965	0	0	0.655	0	82	82
144	1	350	9	2	3	0.0500	0.0965	1	1	0.513	0	82	0
144	1	351	9	1	2	0.0500	0.0965	1	1	0.592	0	0	82
144	1	352	1	1	1	0.0500	0.0965	1	1	0.521	83	0	82
144	1	353	1	2	3	0.0500	0.0965	1	1	0.474	88	82	0
144	1	354	9	1	1	0.0500	0.0965	1	0	0.444	0	0	82
144	1	355	9	2	2	0.0500	0.0965	1	1	0.455	0	0	82
144	1	356	0	1	1	0.0500	0.0965	1	1	0.625	7	82	0
144	1	357	9	2	2	0.0500	0.0965	1	0	0.535	0	0	82
144	1	358	0	2	2	0.0500	0.0965	1	1	0.482	9	0	82
144	1	359	0	2	1	0.0500	0.0965	1	0	0.347	0	0	82
144	1	360	1	1	2	0.0500	0.0965	1	0	0.390	0	0	82
144	1	361	1	1	1	0.0500	0.0965	0	1	0.383	97	0	0
144	1	362	1	1	1	0.0500	0.0965	1	0	0.414	0	0	82
144	1	363	1	2	3	0.0500	0.0965	0	1	0.336	100	0	0
144	1	364	0	2	3	0.0500	0.0965	1	0	0.580	0	0	82
144	1	365	0	1	1	0.0500	0.0965	1	1	0.325	10	82	0
144	1	366	1	1	1	0.0500	0.0965	0	1	0.430	92	0	0
144	1	367	1	1	1	0.0500	0.0965	1	0	0.262	0	0	82
144	1	368	0	2	3	0.0500	0.0965	0	1	0.305	10	82	82
144	1	369	1	1	3	0.0500	0.0965	1	1	0.486	86	0	82
144	1	370	0	1	3	0.0500	0.0965	0	1	0.269	10	82	82
144	1	371	9	2	2	0.0500	0.0965	0	1	0.338	0	0	0
144	1	372	9	2	2	0.0500	0.0965	0	1	0.314	0	0	0
144	1	373	0	2	3	0.0500	0.0965	0	1	0.273	10	82	82
144	1	374	0	2	2	0.0500	0.0965	1	0	0.321	0	0	82
144	1	375	1	1	3	0.0500	0.0965	1	0	0.349	0	0	82
144	1	376	0	2	3	0.0500	0.0965	0	1	0.345	10	82	82
144	1	377	0	2	2	0.0500	0.0965	1	1	0.350	10	0	82
144	1	378	0	1	1	0.0500	0.0965	0	1	0.424	9	82	82
144	1	379	0	2	3	0.0500	0.0965	1	0	0.235	0	0	82
144	1	380	9	1	1	0.0500	0.0965	1	1	0.573	0	82	0
144	1	381	0	2	2	0.0500	0.0965	0	1	0.417	9	82	82
144	1	382	1	2	2	0.0500	0.0965	1	1	0.508	84	82	0
