sub	sess	t	loc	cue	co1	co2	or	resp	rt
149	1	72	2	3	0.0500	0.1307	0	1	0.719
149	1	73	1	1	0.0500	0.1307	1	1	1.428
149	1	74	2	2	0.0500	0.1307	1	1	0.750
149	1	75	1	2	0.0500	0.1307	0	1	0.748
149	1	76	2	2	0.0500	0.1307	1	1	0.715
149	1	77	2	3	0.0500	0.1307	1	1	0.861
149	1	78	2	2	0.0500	0.1307	0	1	0.672
149	1	79	1	1	0.0500	0.1307	0	1	0.855
149	1	80	2	2	0.0500	0.1307	0	1	0.571
149	1	81	1	3	0.0500	0.1307	1	1	1.041
149	1	82	1	1	0.0500	0.1307	1	1	1.762
149	1	83	1	1	0.0500	0.1307	1	1	0.766
149	1	84	2	1	0.0500	0.1307	1	1	0.809
149	1	85	1	1	0.0500	0.1307	0	0	1.741
149	1	86	1	2	0.0500	0.1307	1	1	1.046
149	1	87	1	3	0.0500	0.1307	1	1	0.728
149	1	88	1	3	0.0500	0.1307	1	1	1.444
149	1	89	2	2	0.0500	0.1307	1	1	0.586
149	1	90	2	2	0.0500	0.1307	0	1	0.621
149	1	91	1	3	0.0500	0.1307	1	0	0.829
149	1	92	1	1	0.0500	0.1307	0	1	0.782
149	1	93	2	1	0.0500	0.1307	0	1	0.752
149	1	94	1	3	0.0500	0.1307	0	1	0.599
149	1	95	2	2	0.0500	0.1307	0	1	0.635
149	1	96	1	3	0.0500	0.1307	0	1	0.780
149	1	97	2	3	0.0500	0.1307	0	1	0.599
149	1	98	1	1	0.0500	0.1307	1	1	0.657
149	1	99	2	3	0.0500	0.1307	0	1	0.649
149	1	100	1	1	0.0500	0.1307	0	0	1.433
149	1	101	1	3	0.0500	0.1307	0	1	0.831
149	1	102	1	3	0.0500	0.1307	0	1	0.739
149	1	103	1	1	0.0500	0.1307	1	0	1.119
149	1	104	2	3	0.0500	0.1307	1	1	0.749
149	1	105	1	1	0.0500	0.1307	1	0	0.793
149	1	106	2	2	0.0500	0.1307	0	1	0.713
149	1	107	1	1	0.0500	0.1307	0	1	1.018
149	1	108	2	2	0.0500	0.1307	0	1	0.625
149	1	109	2	3	0.0500	0.1307	1	1	0.623
149	1	110	1	1	0.0500	0.1307	1	1	0.737
149	1	111	2	2	0.0500	0.1307	1	1	0.890
149	1	112	2	2	0.0500	0.1307	0	1	2.054
