sub	sess	t	loc	co1	co2	or	resp	rt
72	1	48	1	0.3403	0.3403	0	0	0.525
72	1	49	1	0.3532	0.3532	1	0	0.608
72	1	50	2	0.3661	0.3661	1	1	0.885
72	1	51	2	0.3790	0.3790	1	1	0.811
72	1	52	2	0.3919	0.3919	0	0	0.719
72	1	53	1	0.4048	0.4048	1	1	0.717
72	1	54	2	0.4177	0.4177	0	1	0.460
72	1	55	1	0.4306	0.4306	1	1	0.641
72	1	56	1	0.4435	0.4435	0	1	0.517
72	1	57	2	0.4565	0.4565	1	1	0.772
72	1	58	1	0.4694	0.4694	0	1	0.888
72	1	59	1	0.4823	0.4823	1	1	0.562
72	1	60	1	0.4952	0.4952	0	1	1.140
72	1	61	2	0.5081	0.5081	1	1	0.734
72	1	62	1	0.5210	0.5210	1	0	0.812
72	1	63	2	0.5339	0.5339	1	1	0.550
72	1	64	1	0.5468	0.5468	0	1	0.515
72	1	65	2	0.5597	0.5597	1	1	0.622
72	1	66	2	0.5726	0.5726	0	1	0.695
72	1	67	2	0.5855	0.5855	0	0	1.437
72	1	68	1	0.5984	0.5984	0	1	0.927
72	1	69	2	0.6113	0.6113	1	1	0.894
72	1	70	2	0.6242	0.6242	0	1	0.770
72	1	71	1	0.6371	0.6371	0	1	0.658
72	1	72	1	0.6500	0.6500	1	0	1.075
72	1	73	2	0.2500	0.2500	1	1	0.625
72	1	74	2	0.2629	0.2629	1	1	0.611
72	1	75	1	0.2758	0.2758	1	0	0.571
72	1	76	2	0.2887	0.2887	0	0	0.620
72	1	77	1	0.3016	0.3016	0	1	0.525
72	1	78	1	0.3145	0.3145	1	0	0.638
72	1	79	2	0.3274	0.3274	0	0	0.450
72	1	80	2	0.3403	0.3403	0	1	0.608
72	1	81	1	0.3532	0.3532	1	0	0.880
72	1	82	2	0.3661	0.3661	1	1	0.717
72	1	83	2	0.3790	0.3790	1	0	0.590
72	1	84	1	0.3919	0.3919	1	0	0.674
72	1	85	1	0.4048	0.4048	0	1	0.594
72	1	86	2	0.4177	0.4177	0	0	0.450
72	1	87	2	0.4306	0.4306	0	0	0.947
72	1	88	1	0.4435	0.4435	0	0	1.198
72	1	89	2	0.4565	0.4565	0	0	1.138
72	1	90	2	0.4694	0.4694	0	0	0.888
72	1	91	1	0.4823	0.4823	1	1	1.587
72	1	92	1	0.4952	0.4952	0	1	0.461
72	1	93	2	0.5081	0.5081	1	1	0.668
72	1	94	1	0.5210	0.5210	0	1	0.749
72	1	95	2	0.5339	0.5339	0	0	0.933
72	1	96	2	0.5468	0.5468	1	1	1.748
72	1	97	2	0.5597	0.5597	0	0	0.695
72	1	98	1	0.5726	0.5726	1	1	0.556
72	1	99	2	0.5855	0.5855	1	0	0.598
72	1	100	2	0.5984	0.5984	0	0	0.440
72	1	101	1	0.6113	0.6113	1	1	0.568
72	1	102	2	0.6242	0.6242	0	0	0.534
72	1	103	1	0.6371	0.6371	0	1	0.625
72	1	104	2	0.6500	0.6500	1	1	0.606
72	1	105	1	0.5473	0.6500	1	0	0.500
72	1	106	1	0.5717	0.6500	1	1	0.618
72	1	107	1	0.5638	0.6500	0	1	0.534
72	1	108	1	0.5563	0.6500	0	1	0.552
72	1	109	1	0.5492	0.6500	0	1	0.730
72	1	110	2	0.5492	0.6663	1	1	0.779
72	1	111	1	0.5427	0.6663	0	1	0.538
72	1	112	1	0.5364	0.6663	1	0	0.991
72	1	113	1	0.5552	0.6663	0	0	0.745
72	1	114	1	0.5749	0.6663	0	1	0.609
72	1	115	2	0.5749	0.6568	1	1	0.715
72	1	116	2	0.5749	0.6479	0	0	0.751
72	1	117	2	0.5749	0.6740	1	0	0.902
72	1	118	2	0.5749	0.6996	1	0	1.138
72	1	119	1	0.5684	0.6996	1	0	1.283
72	1	120	1	0.5875	0.6996	0	0	1.446
72	1	121	1	0.6080	0.6996	1	0	0.513
72	1	122	1	0.6298	0.6996	1	0	0.484
72	1	123	1	0.6528	0.6996	0	0	1.137
72	1	124	2	0.6528	0.7264	0	1	0.383
72	1	125	2	0.6528	0.7178	1	1	0.656
72	1	126	1	0.6767	0.7178	0	1	0.516
72	1	127	1	0.6684	0.7178	1	1	0.573
72	1	128	2	0.6684	0.7095	1	0	0.507
72	1	129	1	0.6607	0.7095	1	1	0.559
72	1	130	2	0.6607	0.7336	1	0	0.591
72	1	131	2	0.6607	0.7568	0	0	0.405
72	1	132	1	0.6536	0.7568	0	1	0.830
72	1	133	1	0.6468	0.7568	1	1	0.952
72	1	134	2	0.6468	0.7803	0	1	1.123
72	1	135	2	0.6468	0.7732	1	1	1.102
72	1	136	1	0.6404	0.7732	0	1	0.910
72	1	137	2	0.6404	0.7662	0	0	0.661
72	1	138	2	0.6404	0.7874	1	0	0.720
72	1	139	1	0.6346	0.7874	0	1	0.965
72	1	140	1	0.6289	0.7874	0	0	0.689
72	1	141	2	0.6289	0.8071	1	1	1.039
72	1	142	1	0.6454	0.8071	0	1	0.785
72	1	143	1	0.6397	0.8071	0	1	0.668
72	1	144	2	0.6397	0.8012	0	0	0.719
72	1	145	1	0.6345	0.8012	1	0	0.781
72	1	146	2	0.6345	0.8184	0	0	0.535
72	1	147	2	0.6345	0.8338	0	0	0.547
72	1	148	1	0.6493	0.8338	1	0	0.569
72	1	149	2	0.6493	0.8461	1	1	0.552
72	1	150	1	0.6659	0.8461	0	1	0.519
72	1	151	1	0.6601	0.8461	1	1	0.475
72	1	152	2	0.6601	0.8425	0	1	0.529
72	1	153	1	0.6549	0.8425	1	1	0.717
72	1	154	2	0.6549	0.8387	1	1	0.658
72	1	155	2	0.6549	0.8349	0	0	0.668
72	1	156	2	0.6549	0.8460	0	1	0.654
72	1	157	1	0.6497	0.8460	1	0	0.702
72	1	158	2	0.6497	0.8427	0	1	0.672
72	1	159	2	0.6497	0.8392	0	0	0.542
72	1	160	2	0.6497	0.8496	0	0	0.678
72	1	161	2	0.6497	0.8583	1	0	0.405
72	1	162	1	0.6646	0.8583	1	0	0.864
72	1	163	2	0.6646	0.8654	0	0	0.654
72	1	164	2	0.6646	0.8712	0	1	1.088
72	1	165	2	0.6646	0.8696	1	1	1.148
72	1	166	2	0.6646	0.8679	1	1	0.581
72	1	167	2	0.6646	0.8662	1	1	0.596
72	1	168	1	0.6796	0.8662	1	0	1.655
