sub	sess	t	loc	cue	co1	co2	or	resp	rt
45	1	41	1	3	0.5073	0.4233	0	1	0.738
45	1	42	1	1	0.5073	0.4233	0	1	1.017
45	1	43	1	2	0.5073	0.4233	0	1	1.164
45	1	44	2	3	0.5073	0.4233	0	1	1.027
45	1	45	1	3	0.5073	0.4233	1	1	0.775
45	1	46	2	2	0.5073	0.4233	0	1	0.551
45	1	47	1	2	0.5073	0.4233	1	0	0.305
45	1	48	2	2	0.5073	0.4233	0	1	0.640
45	1	49	2	2	0.5073	0.4233	1	1	0.728
45	1	50	2	1	0.5073	0.4233	0	1	0.578
45	1	51	1	1	0.5073	0.4233	0	1	0.791
45	1	52	1	3	0.5073	0.4233	1	0	0.788
45	1	53	1	1	0.5073	0.4233	1	0	0.687
45	1	54	2	1	0.5073	0.4233	0	1	0.979
45	1	55	1	3	0.5073	0.4233	1	0	1.299
45	1	56	1	1	0.5073	0.4233	1	1	0.921
45	1	57	2	2	0.5073	0.4233	1	0	4.406
45	1	58	2	2	0.5073	0.4233	0	1	1.057
45	1	59	1	3	0.5073	0.4233	1	1	1.703
45	1	60	2	3	0.5073	0.4233	0	1	0.651
45	1	61	1	1	0.5073	0.4233	1	1	0.723
45	1	62	2	3	0.5073	0.4233	1	1	0.742
45	1	63	1	1	0.5073	0.4233	1	0	0.978
45	1	64	2	2	0.5073	0.4233	0	1	1.228
45	1	65	1	1	0.5073	0.4233	0	1	0.716
45	1	66	2	2	0.5073	0.4233	1	1	0.846
45	1	67	1	3	0.5073	0.4233	1	0	2.026
45	1	68	1	1	0.5073	0.4233	0	0	0.792
45	1	69	2	2	0.5073	0.4233	1	0	2.391
45	1	70	2	2	0.5073	0.4233	0	1	0.659
45	1	71	1	1	0.5073	0.4233	0	0	1.121
45	1	72	1	1	0.5073	0.4233	0	1	0.727
45	1	73	2	3	0.5073	0.4233	1	0	1.141
45	1	74	1	1	0.5073	0.4233	0	1	1.173
45	1	75	2	1	0.5073	0.4233	0	1	1.197
45	1	76	2	2	0.5073	0.4233	0	1	1.022
45	1	77	1	3	0.5073	0.4233	0	1	1.109
45	1	78	2	2	0.5073	0.4233	1	0	0.747
45	1	79	2	2	0.5073	0.4233	0	1	0.727
45	1	80	2	3	0.5073	0.4233	1	0	1.152
45	1	81	2	2	0.5073	0.4233	0	1	0.627
45	1	82	1	1	0.5073	0.4233	1	1	0.950
45	1	83	1	1	0.5073	0.4233	0	1	1.178
45	1	84	2	3	0.5073	0.4233	0	1	0.788
45	1	85	1	1	0.5073	0.4233	1	1	1.062
45	1	86	2	2	0.5073	0.4233	1	0	0.754
45	1	87	1	2	0.5073	0.4233	1	1	2.435
45	1	88	2	3	0.5073	0.4233	0	0	0.615
45	1	89	1	1	0.5073	0.4233	1	1	1.554
45	1	90	1	3	0.5073	0.4233	0	1	1.077
45	1	91	2	3	0.5073	0.4233	1	0	1.399
45	1	92	2	2	0.5073	0.4233	1	0	0.715
45	1	93	1	1	0.5073	0.4233	0	0	1.165
45	1	94	1	2	0.5073	0.4233	1	0	1.416
45	1	95	1	1	0.5073	0.4233	0	0	1.902
45	1	96	1	3	0.5073	0.4233	1	1	1.989
45	1	97	2	3	0.5073	0.4233	0	1	0.988
45	1	98	1	2	0.5073	0.4233	0	1	2.709
45	1	99	1	1	0.5073	0.4233	1	1	1.452
45	1	100	1	3	0.5073	0.4233	1	0	1.000
45	1	101	2	2	0.5073	0.4233	0	1	0.817
45	1	102	2	1	0.5073	0.4233	1	1	0.836
45	1	103	2	1	0.5073	0.4233	1	1	0.871
45	1	104	2	2	0.5073	0.4233	0	0	0.937
45	1	105	1	3	0.5073	0.4233	0	1	1.833
45	1	106	1	3	0.5073	0.4233	0	1	1.676
45	1	107	1	1	0.5073	0.4233	1	0	0.868
45	1	108	1	1	0.5073	0.4233	1	1	0.879
45	1	109	2	2	0.5073	0.4233	1	1	0.927
45	1	110	2	1	0.5073	0.4233	0	1	1.281
45	1	111	1	2	0.5073	0.4233	0	1	1.088
45	1	112	2	2	0.5073	0.4233	1	1	0.624
