sub	sess	t	loc	co1	co2	or	resp	rt
136	1	47	2	0.4177	0.4177	1	0	0.720
136	1	48	2	0.4306	0.4306	0	1	0.721
136	1	49	2	0.4435	0.4435	0	1	1.628
136	1	50	2	0.4565	0.4565	1	1	0.838
136	1	51	1	0.4694	0.4694	0	1	1.120
136	1	52	1	0.4823	0.4823	1	1	0.667
136	1	53	1	0.4952	0.4952	0	1	0.545
136	1	54	1	0.5081	0.5081	1	1	0.775
136	1	55	2	0.5210	0.5210	1	1	1.839
136	1	56	1	0.5339	0.5339	1	1	0.595
136	1	57	1	0.5468	0.5468	1	1	0.693
136	1	58	2	0.5597	0.5597	0	1	1.547
136	1	59	1	0.5726	0.5726	0	1	1.062
136	1	60	1	0.5855	0.5855	0	1	0.667
136	1	61	1	0.5984	0.5984	0	1	0.607
136	1	62	2	0.6113	0.6113	1	1	0.512
136	1	63	1	0.6242	0.6242	0	1	0.632
136	1	64	2	0.6371	0.6371	1	1	0.606
136	1	65	1	0.6500	0.6500	0	1	0.938
136	1	66	1	0.2500	0.2500	0	1	0.550
136	1	67	2	0.2629	0.2629	1	1	0.611
136	1	68	1	0.2758	0.2758	1	1	1.913
136	1	69	1	0.2887	0.2887	1	1	0.687
136	1	70	2	0.3016	0.3016	1	1	1.506
136	1	71	2	0.3145	0.3145	1	1	1.040
136	1	72	2	0.3274	0.3274	1	1	0.604
136	1	73	1	0.3403	0.3403	1	1	1.372
136	1	74	1	0.3532	0.3532	1	1	0.877
136	1	75	2	0.3661	0.3661	0	1	0.760
136	1	76	2	0.3790	0.3790	1	1	0.816
136	1	77	1	0.3919	0.3919	0	1	0.481
136	1	78	2	0.4048	0.4048	0	1	0.600
136	1	79	2	0.4177	0.4177	0	1	0.635
136	1	80	2	0.4306	0.4306	0	1	0.498
136	1	81	1	0.4435	0.4435	1	1	0.789
136	1	82	2	0.4565	0.4565	0	1	0.587
136	1	83	2	0.4694	0.4694	0	1	0.722
136	1	84	2	0.4823	0.4823	1	1	0.767
136	1	85	1	0.4952	0.4952	1	1	0.910
136	1	86	1	0.5081	0.5081	1	1	0.651
136	1	87	1	0.5210	0.5210	1	1	0.806
136	1	88	2	0.5339	0.5339	0	1	0.722
136	1	89	2	0.5468	0.5468	0	1	1.303
136	1	90	1	0.5597	0.5597	1	1	0.686
136	1	91	2	0.5726	0.5726	0	1	0.981
136	1	92	1	0.5855	0.5855	0	1	0.823
136	1	93	2	0.5984	0.5984	1	1	0.587
136	1	94	2	0.6113	0.6113	1	1	0.634
136	1	95	1	0.6242	0.6242	1	1	0.910
136	1	96	1	0.6371	0.6371	0	1	0.555
136	1	97	2	0.6500	0.6500	0	1	1.793
136	1	98	2	0.6371	0.3845	1	1	1.000
136	1	99	2	0.6371	0.3793	0	1	0.858
136	1	100	1	0.3391	0.3793	1	1	0.822
136	1	101	1	0.3332	0.3793	1	1	0.949
136	1	102	1	0.3274	0.3793	0	1	0.570
136	1	103	1	0.3218	0.3793	0	1	0.597
136	1	104	1	0.3162	0.3793	0	1	0.486
136	1	105	2	0.3162	0.3745	1	1	0.769
136	1	106	2	0.3162	0.3696	0	1	0.692
136	1	107	2	0.3162	0.3650	1	1	0.611
136	1	108	2	0.3162	0.3605	0	1	1.850
136	1	109	1	0.3107	0.3605	1	1	0.684
136	1	110	2	0.3107	0.3561	1	1	0.466
136	1	111	2	0.3107	0.3519	0	1	1.176
136	1	112	1	0.3054	0.3519	0	0	1.047
136	1	113	1	0.3217	0.3519	0	1	0.857
136	1	114	2	0.3217	0.3477	1	0	2.400
136	1	115	1	0.3167	0.3477	1	1	0.775
136	1	116	1	0.3118	0.3477	0	1	1.583
136	1	117	1	0.3070	0.3477	1	1	0.689
136	1	118	1	0.3023	0.3477	1	1	0.518
136	1	119	1	0.2978	0.3477	1	1	0.569
136	1	120	1	0.2933	0.3477	0	1	0.814
136	1	121	1	0.2889	0.3477	0	1	1.351
136	1	122	1	0.2847	0.3477	1	1	1.412
136	1	123	1	0.2805	0.3477	0	1	0.535
136	1	124	2	0.2805	0.3600	0	1	1.629
136	1	125	2	0.2805	0.3561	1	1	0.522
136	1	126	2	0.2805	0.3521	0	1	0.963
136	1	127	2	0.2805	0.3483	1	1	0.652
136	1	128	1	0.2764	0.3483	1	1	1.497
136	1	129	2	0.2764	0.3447	0	1	0.578
136	1	130	1	0.2724	0.3447	1	1	1.445
136	1	131	1	0.2685	0.3447	1	1	0.947
136	1	132	1	0.2647	0.3447	0	1	0.672
136	1	133	1	0.2609	0.3447	0	1	1.038
136	1	134	2	0.2609	0.3410	0	1	1.560
136	1	135	1	0.2573	0.3410	0	1	0.647
136	1	136	1	0.2537	0.3410	1	1	0.712
136	1	137	2	0.2537	0.3375	0	1	1.206
136	1	138	2	0.2537	0.3341	0	1	0.588
136	1	139	1	0.2500	0.3341	0	1	0.722
136	1	140	1	0.2466	0.3341	0	1	0.526
136	1	141	1	0.2432	0.3341	1	1	0.676
136	1	142	2	0.2432	0.3307	0	1	0.686
136	1	143	2	0.2432	0.3275	0	1	0.608
136	1	144	2	0.2432	0.3244	1	1	0.531
136	1	145	2	0.2432	0.3212	0	0	1.012
136	1	146	1	0.2397	0.3212	1	1	1.311
136	1	147	2	0.2397	0.3302	0	1	0.672
136	1	148	2	0.2397	0.3272	1	1	0.490
136	1	149	1	0.2364	0.3272	0	1	1.531
136	1	150	1	0.2331	0.3272	1	1	0.965
136	1	151	2	0.2331	0.3243	1	1	0.868
136	1	152	2	0.2331	0.3213	1	1	1.778
136	1	153	2	0.2331	0.3185	0	1	0.753
136	1	154	1	0.2298	0.3185	1	1	0.898
136	1	155	1	0.2266	0.3185	0	1	0.750
136	1	156	2	0.2266	0.3157	0	1	1.024
136	1	157	2	0.2266	0.3130	1	1	0.575
136	1	158	2	0.2266	0.3102	1	1	0.974
136	1	159	2	0.2266	0.3077	1	1	0.587
136	1	160	2	0.2266	0.3052	1	1	0.723
136	1	161	2	0.2266	0.3026	1	1	0.501
