sub	sess	t	loc	co1	co2	or	resp	rt
94	1	177	2	0.2000	0.0627	0	1	0.587
94	1	178	1	0.1957	0.0627	1	1	0.813
94	1	179	1	0.1914	0.0627	0	1	0.586
94	1	180	2	0.1914	0.0573	1	1	2.021
94	1	181	2	0.1914	0.0520	0	1	0.683
94	1	182	1	0.1874	0.0520	1	0	0.760
94	1	183	1	0.1993	0.0520	0	1	1.378
94	1	184	1	0.1954	0.0520	0	1	0.637
94	1	185	1	0.1915	0.0520	0	1	0.867
94	1	186	2	0.1915	0.0470	1	0	0.841
94	1	187	2	0.1915	0.0621	1	1	0.684
94	1	188	1	0.1879	0.0621	1	1	0.693
94	1	189	1	0.1844	0.0621	1	0	0.598
94	1	190	1	0.1943	0.0621	0	1	0.632
