sub	sess	t	loc	co1	co2	or	resp	rt
80	1	148	2	0.2758	0.2758	1	1	0.694
80	1	149	1	0.2887	0.2887	0	1	0.519
80	1	150	2	0.3016	0.3016	1	1	0.688
80	1	151	2	0.3145	0.3145	0	0	0.732
80	1	152	2	0.3274	0.3274	1	1	0.615
80	1	153	2	0.3403	0.3403	0	1	0.737
80	1	154	1	0.3532	0.3532	1	1	0.628
80	1	155	2	0.3661	0.3661	0	1	1.101
80	1	156	2	0.3790	0.3790	1	1	0.690
80	1	157	2	0.3919	0.3919	1	1	1.324
80	1	158	2	0.4048	0.4048	1	1	0.619
80	1	159	1	0.4177	0.4177	1	1	1.663
80	1	160	2	0.4306	0.4306	1	1	0.669
80	1	161	1	0.4435	0.4435	1	1	1.384
80	1	162	2	0.4565	0.4565	0	1	0.757
80	1	163	2	0.4694	0.4694	0	1	0.679
80	1	164	1	0.4823	0.4823	0	1	0.753
80	1	165	2	0.4952	0.4952	0	1	0.912
80	1	166	1	0.5081	0.5081	0	1	0.702
80	1	167	2	0.5210	0.5210	0	1	0.753
80	1	168	2	0.5339	0.5339	1	0	1.266
80	1	169	1	0.5468	0.5468	1	1	0.996
80	1	170	2	0.5597	0.5597	1	1	0.683
80	1	171	2	0.5726	0.5726	0	1	0.597
80	1	172	1	0.5855	0.5855	0	1	0.804
80	1	173	1	0.5984	0.5984	0	1	0.702
80	1	174	1	0.6113	0.6113	0	1	0.547
80	1	175	1	0.6242	0.6242	1	1	0.605
80	1	176	1	0.6371	0.6371	0	1	0.476
80	1	177	2	0.6500	0.6500	1	1	0.623
80	1	178	2	0.2500	0.2500	0	0	0.619
80	1	179	2	0.2629	0.2629	0	1	0.650
80	1	180	1	0.2758	0.2758	1	1	0.689
80	1	181	1	0.2887	0.2887	1	1	0.711
80	1	182	1	0.3016	0.3016	0	1	0.501
80	1	183	2	0.3145	0.3145	0	1	0.660
80	1	184	1	0.3274	0.3274	1	1	0.827
80	1	185	1	0.3403	0.3403	1	1	0.592
80	1	186	1	0.3532	0.3532	1	1	0.511
80	1	187	2	0.3661	0.3661	1	1	1.054
80	1	188	1	0.3790	0.3790	0	1	0.586
80	1	189	1	0.3919	0.3919	0	1	1.482
80	1	190	1	0.4048	0.4048	0	1	0.570
80	1	191	1	0.4177	0.4177	0	1	0.599
80	1	192	1	0.4306	0.4306	0	1	0.554
80	1	193	1	0.4435	0.4435	1	1	0.751
80	1	194	1	0.4565	0.4565	1	1	0.527
80	1	195	1	0.4694	0.4694	1	1	0.467
80	1	196	2	0.4823	0.4823	1	1	0.933
80	1	197	2	0.4952	0.4952	0	1	0.686
80	1	198	2	0.5081	0.5081	0	1	0.741
80	1	199	2	0.5210	0.5210	0	1	0.718
80	1	200	1	0.5339	0.5339	0	1	0.635
80	1	201	1	0.5468	0.5468	1	1	1.027
80	1	202	2	0.5597	0.5597	1	1	0.695
80	1	203	2	0.5726	0.5726	0	1	0.720
80	1	204	2	0.5855	0.5855	0	1	0.659
80	1	205	2	0.5984	0.5984	1	1	0.673
80	1	206	1	0.6113	0.6113	1	1	0.779
80	1	207	2	0.6242	0.6242	1	1	0.879
80	1	208	1	0.6371	0.6371	1	1	0.702
80	1	209	2	0.6500	0.6500	1	1	0.777
80	1	210	2	0.6371	0.3413	1	1	0.856
80	1	211	1	0.1639	0.3413	0	1	0.518
80	1	212	1	0.1533	0.3413	1	1	1.172
80	1	213	1	0.1425	0.3413	0	1	0.554
80	1	214	1	0.1314	0.3413	1	1	0.805
80	1	215	1	0.1201	0.3413	0	1	0.748
80	1	216	1	0.1087	0.3413	1	1	0.552
80	1	217	2	0.1087	0.3327	1	1	0.631
80	1	218	2	0.1087	0.3237	1	1	0.932
80	1	219	2	0.1087	0.3142	1	1	0.462
80	1	220	2	0.1087	0.3041	1	1	0.516
80	1	221	1	0.0972	0.3041	0	1	0.730
80	1	222	2	0.0972	0.2936	0	0	0.949
80	1	223	2	0.0972	0.3230	0	1	1.025
80	1	224	2	0.0972	0.3149	1	1	0.641
80	1	225	1	0.0857	0.3149	0	1	1.779
80	1	226	1	0.0743	0.3149	0	1	1.051
80	1	227	2	0.0743	0.3066	0	1	1.642
80	1	228	1	0.0629	0.3066	1	1	2.408
80	1	229	1	0.0518	0.3066	0	1	0.739
80	1	230	1	0.0409	0.3066	1	1	0.772
80	1	231	2	0.0409	0.2980	0	1	1.253
80	1	232	2	0.0409	0.2893	1	1	0.613
80	1	233	1	0.0305	0.2893	0	1	1.028
80	1	234	1	0.0205	0.2893	1	1	1.033
80	1	235	2	0.0205	0.2806	0	1	0.862
80	1	236	1	0.0111	0.2806	0	0	1.003
80	1	237	1	0.0380	0.2806	0	1	0.921
80	1	238	2	0.0380	0.2720	1	1	0.706
80	1	239	2	0.0380	0.2637	0	1	0.802
80	1	240	1	0.0290	0.2637	1	1	0.899
80	1	241	2	0.0290	0.2557	0	1	0.725
80	1	242	2	0.0290	0.2482	0	1	0.643
80	1	243	1	0.0204	0.2482	1	0	0.834
80	1	244	2	0.0204	0.2411	0	1	0.570
80	1	245	2	0.0204	0.2347	1	0	0.561
80	1	246	2	0.0204	0.2532	0	1	0.939
80	1	247	1	0.0451	0.2532	0	0	1.066
80	1	248	1	0.0704	0.2532	1	1	0.791
80	1	249	2	0.0704	0.2466	1	0	0.636
80	1	250	2	0.0704	0.2664	0	0	1.160
80	1	251	1	0.0627	0.2664	0	1	0.833
80	1	252	1	0.0552	0.2664	1	1	0.710
80	1	253	1	0.0480	0.2664	1	1	0.704
80	1	254	1	0.0410	0.2664	1	1	1.153
80	1	255	2	0.0410	0.2871	1	1	1.056
80	1	256	1	0.0345	0.2871	0	0	1.114
80	1	257	1	0.0531	0.2871	1	1	0.609
80	1	258	2	0.0531	0.2805	0	1	0.843
80	1	259	1	0.0468	0.2805	0	1	0.588
80	1	260	2	0.0468	0.2742	1	0	0.635
80	1	261	2	0.0468	0.2921	1	1	1.222
80	1	262	2	0.0468	0.2861	0	0	1.315
80	1	263	2	0.0468	0.3040	1	1	0.934
80	1	264	1	0.0407	0.3040	0	1	1.338
80	1	265	1	0.0349	0.3040	1	1	1.574
80	1	266	2	0.0349	0.2985	0	1	0.660
80	1	267	2	0.0349	0.2931	1	1	0.577
80	1	268	1	0.0292	0.2931	1	1	0.701
80	1	269	2	0.0292	0.2877	0	1	0.728
80	1	270	2	0.0292	0.2824	0	1	0.704
80	1	271	2	0.0292	0.2773	1	1	0.708
80	1	272	1	0.0239	0.2773	1	1	0.994
80	1	273	1	0.0187	0.2773	0	1	1.139
