sub	sess	t	loc	co1	co2	or	resp	rt
81	1	100	2	0.2058	0.1651	1	1	0.409
81	1	101	1	0.1955	0.1651	1	0	0.577
81	1	102	2	0.1955	0.1526	0	1	0.719
81	1	103	2	0.1955	0.1398	0	1	0.734
81	1	104	2	0.1955	0.1268	0	1	0.501
81	1	105	1	0.2273	0.1268	1	1	0.561
81	1	106	2	0.2273	0.1139	1	1	0.708
81	1	107	2	0.2273	0.1010	1	1	0.921
81	1	108	1	0.2166	0.1010	0	1	0.621
81	1	109	2	0.2166	0.0882	0	1	1.040
81	1	110	1	0.2071	0.0882	0	1	0.606
81	1	111	2	0.2071	0.0758	1	1	0.544
81	1	112	1	0.1985	0.0758	0	1	0.611
81	1	113	1	0.1908	0.0758	0	1	0.512
81	1	114	1	0.1838	0.0758	1	0	0.865
81	1	115	2	0.1838	0.0638	0	1	0.739
81	1	116	2	0.1838	0.0522	1	1	0.608
81	1	117	2	0.1838	0.0411	0	1	0.994
81	1	118	1	0.2038	0.0411	1	1	0.894
81	1	119	1	0.1967	0.0411	0	1	0.557
81	1	120	2	0.1967	0.0305	0	1	0.588
81	1	121	1	0.1900	0.0305	0	1	0.498
81	1	122	1	0.1840	0.0305	0	1	0.566
81	1	123	2	0.1840	0.0205	0	0	0.655
81	1	124	2	0.1840	0.0491	1	1	0.571
81	1	125	1	0.1784	0.0491	0	1	0.592
81	1	126	1	0.1731	0.0491	1	1	0.486
81	1	127	2	0.1731	0.0397	1	1	0.575
81	1	128	2	0.1731	0.0308	0	1	0.622
81	1	129	1	0.1681	0.0308	1	1	0.555
81	1	130	1	0.1633	0.0308	1	1	0.540
81	1	131	1	0.1587	0.0308	1	1	0.456
81	1	132	1	0.1544	0.0308	0	1	0.769
81	1	133	1	0.1501	0.0308	1	1	0.502
81	1	134	2	0.1501	0.0223	1	0	0.558
81	1	135	2	0.1501	0.0464	0	1	0.564
81	1	136	2	0.1501	0.0383	1	1	0.650
81	1	137	1	0.1460	0.0383	0	1	0.626
81	1	138	1	0.1420	0.0383	1	1	0.861
81	1	139	2	0.1420	0.0306	0	1	1.075
81	1	140	2	0.1420	0.0234	1	0	1.402
81	1	141	2	0.1420	0.0440	0	1	0.828
81	1	142	1	0.1380	0.0440	0	1	0.947
81	1	143	1	0.1342	0.0440	0	1	0.826
81	1	144	2	0.1342	0.0370	0	0	0.809
81	1	145	2	0.1342	0.0579	0	1	0.720
81	1	146	1	0.1304	0.0579	0	0	0.562
81	1	147	2	0.1304	0.0511	1	1	0.623
81	1	148	1	0.1415	0.0511	1	1	0.467
81	1	149	2	0.1415	0.0446	1	1	0.630
81	1	150	1	0.1379	0.0446	0	1	0.655
81	1	151	1	0.1344	0.0446	1	1	0.692
81	1	152	2	0.1344	0.0385	0	1	0.610
81	1	153	1	0.1309	0.0385	1	1	0.503
81	1	154	1	0.1276	0.0385	0	1	0.546
81	1	155	2	0.1276	0.0326	1	1	0.583
81	1	156	2	0.1276	0.0270	0	1	0.751
