sub	sess	t	loc	cue	co1	co2	or	resp	rt
140	1	61	1	1	0.2996	0.1377	0	1	0.976
140	1	62	2	2	0.2996	0.1377	0	1	0.996
140	1	63	1	1	0.2996	0.1377	0	1	0.847
140	1	64	2	2	0.2996	0.1377	1	1	0.759
140	1	65	2	2	0.2996	0.1377	0	1	0.722
140	1	66	2	2	0.2996	0.1377	0	1	0.582
140	1	67	1	1	0.2996	0.1377	0	1	1.639
140	1	68	1	1	0.2996	0.1377	0	1	0.722
140	1	69	1	2	0.2996	0.1377	1	1	0.762
140	1	70	1	1	0.2996	0.1377	0	1	0.727
140	1	71	1	3	0.2996	0.1377	1	1	1.013
140	1	72	2	3	0.2996	0.1377	0	1	0.761
140	1	73	1	2	0.2996	0.1377	0	1	0.804
140	1	74	1	1	0.2996	0.1377	1	1	0.756
140	1	75	2	3	0.2996	0.1377	0	1	0.629
140	1	76	2	2	0.2996	0.1377	1	1	0.788
140	1	77	1	1	0.2996	0.1377	1	1	0.669
140	1	78	2	2	0.2996	0.1377	1	1	1.650
140	1	79	2	2	0.2996	0.1377	0	1	0.700
140	1	80	1	3	0.2996	0.1377	0	1	0.944
140	1	81	2	2	0.2996	0.1377	0	1	0.660
140	1	82	2	1	0.2996	0.1377	1	1	0.758
140	1	83	2	3	0.2996	0.1377	0	1	0.654
140	1	84	2	2	0.2996	0.1377	0	1	0.693
140	1	85	1	1	0.2996	0.1377	0	1	0.768
140	1	86	2	1	0.2996	0.1377	1	1	0.668
140	1	87	1	3	0.2996	0.1377	0	1	1.299
140	1	88	2	2	0.2996	0.1377	0	1	0.618
140	1	89	1	1	0.2996	0.1377	1	1	0.655
140	1	90	1	3	0.2996	0.1377	1	1	0.787
140	1	91	2	1	0.2996	0.1377	0	1	0.544
140	1	92	2	3	0.2996	0.1377	1	1	0.949
140	1	93	2	3	0.2996	0.1377	1	1	0.601
140	1	94	1	1	0.2996	0.1377	1	1	0.861
140	1	95	1	3	0.2996	0.1377	1	1	0.751
140	1	96	1	1	0.2996	0.1377	1	1	0.566
140	1	97	1	1	0.2996	0.1377	1	1	0.668
140	1	98	2	2	0.2996	0.1377	0	1	0.716
140	1	99	1	2	0.2996	0.1377	1	1	0.694
140	1	100	2	2	0.2996	0.1377	1	0	0.925
140	1	101	2	1	0.2996	0.1377	0	1	0.707
140	1	102	2	3	0.2996	0.1377	1	1	0.619
140	1	103	1	2	0.2996	0.1377	0	1	0.758
140	1	104	2	3	0.2996	0.1377	0	1	0.542
140	1	105	2	3	0.2996	0.1377	1	1	0.765
140	1	106	2	2	0.2996	0.1377	1	1	1.062
140	1	107	2	2	0.2996	0.1377	1	0	1.158
140	1	108	1	1	0.2996	0.1377	1	1	1.322
140	1	109	1	3	0.2996	0.1377	0	1	0.746
140	1	110	2	2	0.2996	0.1377	1	1	0.811
140	1	111	1	1	0.2996	0.1377	0	1	0.720
140	1	112	2	2	0.2996	0.1377	1	1	0.676
