sub	sess	t	loc	co1	co2	or	resp	rt
33	1	140	2	0.5210	0.5210	0	1	0.657
33	1	141	1	0.5339	0.5339	0	0	0.971
33	1	142	2	0.5468	0.5468	0	1	0.688
33	1	143	1	0.5597	0.5597	0	1	0.626
33	1	144	1	0.5726	0.5726	0	1	0.592
33	1	145	1	0.5855	0.5855	1	1	0.699
33	1	146	1	0.5984	0.5984	1	1	0.530
33	1	147	2	0.6113	0.6113	0	1	0.709
33	1	148	2	0.6242	0.6242	0	1	0.491
33	1	149	2	0.6371	0.6371	0	1	0.398
33	1	150	1	0.6500	0.6500	1	1	0.736
33	1	151	1	0.1766	0.6371	1	1	0.651
33	1	152	2	0.1766	0.3234	0	1	0.490
33	1	153	1	0.1627	0.3234	1	1	0.650
33	1	154	1	0.1495	0.3234	0	0	0.615
33	1	155	2	0.1495	0.3177	1	1	0.707
33	1	156	2	0.1495	0.3120	0	1	0.542
33	1	157	1	0.1882	0.3120	0	1	0.677
33	1	158	1	0.1767	0.3120	0	1	0.614
33	1	159	1	0.1661	0.3120	0	1	0.730
33	1	160	2	0.1661	0.3064	1	1	0.630
33	1	161	2	0.1661	0.3007	1	1	0.742
33	1	162	1	0.1562	0.3007	0	1	0.708
33	1	163	1	0.1468	0.3007	0	1	0.540
33	1	164	2	0.1468	0.2952	0	1	0.516
33	1	165	2	0.1468	0.2895	0	1	0.475
33	1	166	1	0.1379	0.2895	0	1	0.573
33	1	167	1	0.1293	0.2895	1	1	1.037
33	1	168	1	0.1211	0.2895	1	1	1.070
33	1	169	2	0.1211	0.2839	0	1	0.462
33	1	170	2	0.1211	0.2781	1	1	0.630
33	1	171	1	0.1132	0.2781	1	1	0.686
33	1	172	2	0.1132	0.2722	1	1	0.998
33	1	173	1	0.1055	0.2722	0	1	1.119
33	1	174	2	0.1055	0.2662	1	1	0.660
33	1	175	1	0.0979	0.2662	1	1	0.613
33	1	176	2	0.0979	0.2599	1	1	0.500
33	1	177	1	0.0906	0.2599	0	1	0.655
33	1	178	2	0.0906	0.2533	0	1	0.649
33	1	179	2	0.0906	0.2462	0	1	0.571
33	1	180	1	0.0835	0.2462	1	1	1.277
33	1	181	1	0.0765	0.2462	0	1	0.938
33	1	182	2	0.0765	0.2386	0	1	0.670
33	1	183	2	0.0765	0.2303	1	1	0.574
33	1	184	2	0.0765	0.2209	1	1	0.624
33	1	185	1	0.0696	0.2209	0	1	0.587
33	1	186	1	0.0629	0.2209	1	1	0.763
33	1	187	2	0.0629	0.2101	0	1	0.596
33	1	188	2	0.0629	0.1972	0	1	0.502
33	1	189	2	0.0629	0.1816	0	1	0.541
33	1	190	2	0.0629	0.1621	1	1	0.568
33	1	191	2	0.0629	0.1395	0	1	0.491
33	1	192	1	0.0564	0.1395	0	1	2.864
33	1	193	2	0.0564	0.1174	1	1	0.746
33	1	194	1	0.0499	0.1174	0	0	0.831
33	1	195	1	0.0687	0.1174	1	1	0.942
33	1	196	2	0.0687	0.0985	1	1	0.627
33	1	197	1	0.0629	0.0985	1	1	1.198
33	1	198	1	0.0571	0.0985	1	1	0.530
33	1	199	1	0.0515	0.0985	1	1	0.689
33	1	200	1	0.0461	0.0985	1	1	0.463
33	1	201	2	0.0461	0.0826	1	1	0.589
33	1	202	1	0.0407	0.0826	1	1	0.548
33	1	203	1	0.0356	0.0826	1	0	0.596
33	1	204	1	0.0513	0.0826	0	0	0.774
33	1	205	1	0.0660	0.0826	0	1	0.890
33	1	206	2	0.0660	0.0688	0	1	0.538
33	1	207	2	0.0660	0.0567	0	1	0.513
33	1	208	2	0.0660	0.0457	1	1	0.605
33	1	209	2	0.0660	0.0355	0	1	0.533
33	1	210	1	0.0611	0.0355	1	0	0.660
33	1	211	2	0.0611	0.0261	1	1	0.622
33	1	212	2	0.0611	0.0172	0	1	0.635
33	1	213	2	0.0611	0.0088	1	1	0.644
33	1	214	1	0.0751	0.0088	0	0	0.602
