sub	sess	t	loc	co1	co2	or	resp	rt
25	1	70	2	0.3274	0.3274	1	1	1.438
25	1	71	2	0.3403	0.3403	0	1	1.599
25	1	72	2	0.3532	0.3532	0	0	1.376
25	1	73	2	0.3661	0.3661	1	0	2.416
25	1	74	2	0.3790	0.3790	1	0	1.689
25	1	75	1	0.3919	0.3919	0	1	2.065
25	1	76	1	0.4048	0.4048	1	0	3.723
25	1	77	2	0.4177	0.4177	0	0	1.725
25	1	78	2	0.4306	0.4306	1	1	3.094
25	1	79	2	0.4435	0.4435	0	1	1.366
25	1	80	2	0.4565	0.4565	1	0	2.386
25	1	81	1	0.4694	0.4694	1	1	1.754
25	1	82	2	0.4823	0.4823	1	0	1.802
25	1	83	1	0.4952	0.4952	0	1	3.301
25	1	84	1	0.5081	0.5081	1	0	2.134
25	1	85	1	0.5210	0.5210	0	0	3.532
25	1	86	1	0.5339	0.5339	1	0	2.930
25	1	87	1	0.5468	0.5468	0	0	1.853
25	1	88	1	0.5597	0.5597	0	1	3.878
25	1	89	2	0.5726	0.5726	1	1	1.891
25	1	90	2	0.5855	0.5855	0	0	7.482
25	1	91	2	0.5984	0.5984	1	1	1.893
25	1	92	2	0.6113	0.6113	1	1	2.032
25	1	93	2	0.6242	0.6242	0	1	1.255
25	1	94	1	0.6371	0.6371	0	1	1.541
25	1	95	2	0.6500	0.6500	1	1	1.044
25	1	96	1	0.2500	0.2500	0	1	1.942
25	1	97	1	0.2629	0.2629	1	1	5.299
25	1	98	1	0.2758	0.2758	1	0	2.702
25	1	99	2	0.2887	0.2887	1	1	2.133
25	1	100	1	0.3016	0.3016	1	1	1.752
25	1	101	1	0.3145	0.3145	1	1	2.085
25	1	102	1	0.3274	0.3274	0	0	8.555
25	1	103	1	0.3403	0.3403	1	1	1.597
25	1	104	1	0.3532	0.3532	1	0	1.287
25	1	105	1	0.3661	0.3661	1	1	1.622
25	1	106	1	0.3790	0.3790	0	0	2.772
25	1	107	1	0.3919	0.3919	1	0	1.996
25	1	108	1	0.4048	0.4048	1	0	1.469
25	1	109	1	0.4177	0.4177	1	1	1.572
25	1	110	2	0.4306	0.4306	0	1	1.990
25	1	111	2	0.4435	0.4435	0	0	2.279
25	1	112	2	0.4565	0.4565	1	1	1.550
25	1	113	1	0.4694	0.4694	0	1	1.710
25	1	114	2	0.4823	0.4823	1	1	2.842
25	1	115	2	0.4952	0.4952	1	0	2.804
25	1	116	2	0.5081	0.5081	0	0	3.404
25	1	117	2	0.5210	0.5210	0	0	3.316
25	1	118	2	0.5339	0.5339	0	0	1.522
25	1	119	1	0.5468	0.5468	0	1	2.430
25	1	120	1	0.5597	0.5597	1	0	1.624
25	1	121	2	0.5726	0.5726	0	0	6.362
25	1	122	1	0.5855	0.5855	0	0	2.100
25	1	123	1	0.5984	0.5984	0	0	1.953
25	1	124	2	0.6113	0.6113	1	0	1.415
25	1	125	1	0.6242	0.6242	1	1	1.820
25	1	126	1	0.6371	0.6371	0	0	2.411
25	1	127	1	0.6500	0.6500	0	0	2.671
25	1	128	1	0.7181	0.6113	1	0	1.836
25	1	129	2	0.7181	0.6713	0	1	4.154
25	1	130	2	0.7181	0.6614	1	0	2.254
25	1	131	1	0.7485	0.6614	1	0	2.064
25	1	132	1	0.7764	0.6614	1	0	2.276
25	1	133	1	0.8015	0.6614	0	0	1.954
25	1	134	2	0.8015	0.6896	1	0	1.636
25	1	135	1	0.8219	0.6896	0	1	1.303
25	1	136	2	0.8219	0.7183	0	0	3.580
25	1	137	1	0.8161	0.7183	0	1	1.828
25	1	138	1	0.8101	0.7183	1	1	1.688
25	1	139	1	0.8041	0.7183	0	0	4.308
25	1	140	1	0.8215	0.7183	1	0	1.460
25	1	141	1	0.8366	0.7183	0	1	1.392
25	1	142	2	0.8366	0.7466	1	1	1.554
25	1	143	2	0.8366	0.7378	0	0	2.874
25	1	144	2	0.8366	0.7638	1	1	2.870
25	1	145	2	0.8366	0.7558	0	1	1.177
25	1	146	1	0.8322	0.7558	1	0	2.688
25	1	147	2	0.8322	0.7481	0	1	1.055
25	1	148	2	0.8322	0.7406	0	1	1.023
25	1	149	2	0.8322	0.7334	0	0	2.625
25	1	150	1	0.8450	0.7334	0	0	2.072
25	1	151	2	0.8450	0.7539	0	0	1.960
25	1	152	2	0.8450	0.7741	0	0	1.391
25	1	153	1	0.8551	0.7741	0	0	1.341
25	1	154	2	0.8551	0.7934	1	0	1.750
25	1	155	1	0.8636	0.7934	1	0	1.680
25	1	156	1	0.8698	0.7934	1	1	2.927
25	1	157	1	0.8680	0.7934	0	1	3.651
25	1	158	2	0.8680	0.8115	1	1	1.306
25	1	159	1	0.8661	0.8115	1	1	1.368
25	1	160	2	0.8661	0.8059	1	0	2.007
25	1	161	1	0.8641	0.8059	0	0	2.471
25	1	162	1	0.8699	0.8059	0	0	2.599
25	1	163	2	0.8699	0.8230	1	1	1.075
25	1	164	2	0.8699	0.8181	1	1	1.140
25	1	165	2	0.8699	0.8131	1	0	1.736
25	1	166	1	0.8745	0.8131	0	0	2.105
25	1	167	1	0.8781	0.8131	0	0	3.228
25	1	168	1	0.8811	0.8131	1	0	1.556
25	1	169	1	0.8833	0.8131	0	0	2.429
25	1	170	2	0.8833	0.8276	1	0	1.693
25	1	171	1	0.8850	0.8276	1	0	1.817
25	1	172	1	0.8866	0.8276	1	1	1.558
25	1	173	2	0.8866	0.8408	0	1	1.430
25	1	174	2	0.8866	0.8370	0	0	4.088
25	1	175	2	0.8866	0.8485	0	1	1.062
25	1	176	1	0.8862	0.8485	1	1	2.182
25	1	177	2	0.8862	0.8453	0	0	2.687
25	1	178	2	0.8862	0.8552	0	1	1.490
25	1	179	2	0.8862	0.8525	0	0	2.852
25	1	180	1	0.8857	0.8525	0	1	1.614
25	1	181	1	0.8852	0.8525	0	1	1.275
25	1	182	2	0.8852	0.8605	1	0	2.127
25	1	183	1	0.8847	0.8605	1	1	1.535
25	1	184	1	0.8841	0.8605	1	0	1.674
25	1	185	1	0.8857	0.8605	1	0	1.363
25	1	186	2	0.8857	0.8670	1	1	1.527
25	1	187	2	0.8857	0.8651	1	0	1.475
25	1	188	1	0.8872	0.8651	0	0	2.191
25	1	189	2	0.8872	0.8709	1	1	1.356
25	1	190	2	0.8872	0.8693	1	1	1.386
25	1	191	2	0.8872	0.8676	0	1	0.863
