sub	sess	t	loc	cue	co1	co2	or	resp	rt
76	1	71	2	2	0.0583	0.0663	1	0	1.377
76	1	72	2	3	0.0583	0.0663	1	1	0.872
76	1	73	2	2	0.0583	0.0663	1	0	2.344
76	1	74	2	3	0.0583	0.0663	1	1	1.885
76	1	75	2	3	0.0583	0.0663	0	1	0.633
76	1	76	1	1	0.0583	0.0663	1	1	0.655
76	1	77	2	2	0.0583	0.0663	1	1	1.991
76	1	78	2	2	0.0583	0.0663	0	1	0.798
76	1	79	1	3	0.0583	0.0663	1	1	0.838
76	1	80	1	2	0.0583	0.0663	0	1	0.553
76	1	81	1	1	0.0583	0.0663	1	1	0.784
76	1	82	2	3	0.0583	0.0663	1	1	0.797
76	1	83	1	1	0.0583	0.0663	1	1	0.596
76	1	84	1	3	0.0583	0.0663	0	1	0.540
76	1	85	1	3	0.0583	0.0663	1	1	0.522
76	1	86	1	1	0.0583	0.0663	1	1	1.222
76	1	87	2	2	0.0583	0.0663	0	0	0.845
76	1	88	1	1	0.0583	0.0663	0	1	0.595
76	1	89	2	1	0.0583	0.0663	1	0	2.382
76	1	90	2	2	0.0583	0.0663	1	1	0.855
76	1	91	2	2	0.0583	0.0663	0	1	0.738
76	1	92	1	2	0.0583	0.0663	1	1	0.588
76	1	93	1	3	0.0583	0.0663	0	1	1.312
76	1	94	1	1	0.0583	0.0663	0	1	0.562
76	1	95	1	2	0.0583	0.0663	0	1	0.491
76	1	96	1	1	0.0583	0.0663	1	1	0.603
76	1	97	1	1	0.0583	0.0663	1	1	1.070
76	1	98	2	1	0.0583	0.0663	0	1	0.561
76	1	99	2	3	0.0583	0.0663	0	1	0.640
76	1	100	1	1	0.0583	0.0663	1	1	0.795
76	1	101	2	2	0.0583	0.0663	0	1	0.574
76	1	102	1	3	0.0583	0.0663	0	1	0.513
76	1	103	1	3	0.0583	0.0663	1	1	0.692
76	1	104	2	2	0.0583	0.0663	0	1	0.847
76	1	105	2	2	0.0583	0.0663	1	1	0.673
76	1	106	1	1	0.0583	0.0663	0	1	0.569
76	1	107	2	2	0.0583	0.0663	1	1	0.666
76	1	108	2	2	0.0583	0.0663	0	1	0.530
76	1	109	1	3	0.0583	0.0663	1	1	0.636
76	1	110	1	1	0.0583	0.0663	0	1	1.988
76	1	111	1	1	0.0583	0.0663	0	1	1.403
76	1	112	2	1	0.0583	0.0663	1	1	0.822
