sub	sess	t	loc	co1	co2	or	resp	rt
93	1	537	1	0.1207	0.2743	0	1	0.613
93	1	538	2	0.1207	0.2666	0	1	0.725
93	1	539	2	0.1207	0.2592	1	1	0.650
93	1	540	2	0.1207	0.2523	0	1	0.557
93	1	541	2	0.1207	0.2456	1	1	0.951
93	1	542	2	0.1207	0.2391	1	1	0.791
93	1	543	1	0.1101	0.2391	1	1	0.604
93	1	544	2	0.1101	0.2330	1	1	0.859
93	1	545	1	0.0993	0.2330	1	1	0.594
93	1	546	1	0.0884	0.2330	1	1	0.626
93	1	547	1	0.0774	0.2330	0	1	0.664
93	1	548	1	0.0665	0.2330	1	1	0.651
93	1	549	1	0.0557	0.2330	0	1	0.719
93	1	550	2	0.0557	0.2270	1	1	0.779
93	1	551	1	0.0450	0.2270	1	1	1.501
93	1	552	1	0.0347	0.2270	0	1	1.334
93	1	553	2	0.0347	0.2212	0	1	0.651
93	1	554	2	0.0347	0.2156	0	1	1.231
93	1	555	1	0.0247	0.2156	0	1	0.745
93	1	556	1	0.0152	0.2156	1	1	0.746
93	1	557	1	0.0061	0.2156	0	1	0.666
93	1	558	1	-0.0025	0.2156	1	1	1.313
93	1	559	2	-0.0025	0.2101	0	1	0.818
93	1	560	1	-0.0105	0.2101	1	0	0.757
93	1	561	1	0.0124	0.2101	0	0	1.544
93	1	562	1	0.0361	0.2101	1	1	0.684
93	1	563	2	0.0361	0.2049	0	1	0.662
93	1	564	1	0.0281	0.2049	0	0	1.248
93	1	565	1	0.0515	0.2049	0	1	1.380
93	1	566	2	0.0515	0.1996	1	1	1.416
93	1	567	1	0.0441	0.1996	0	1	0.666
93	1	568	2	0.0441	0.1946	1	0	1.046
93	1	569	2	0.0441	0.2090	1	0	0.740
93	1	570	2	0.0441	0.2236	1	0	0.681
93	1	571	1	0.0369	0.2236	1	0	0.763
93	1	572	2	0.0369	0.2374	1	1	0.945
93	1	573	2	0.0369	0.2327	1	0	0.801
93	1	574	1	0.0583	0.2327	0	1	0.672
93	1	575	2	0.0583	0.2461	0	1	0.740
93	1	576	1	0.0515	0.2461	0	1	1.016
93	1	577	2	0.0515	0.2415	0	1	0.704
93	1	578	2	0.0515	0.2371	0	1	0.721
93	1	579	2	0.0515	0.2329	1	1	0.632
93	1	580	1	0.0450	0.2329	0	1	0.574
93	1	581	2	0.0450	0.2287	0	1	0.644
93	1	582	1	0.0387	0.2287	1	1	0.816
93	1	583	1	0.0327	0.2287	1	1	1.260
93	1	584	2	0.0327	0.2248	0	1	0.652
93	1	585	1	0.0269	0.2248	1	0	0.949
93	1	586	2	0.0269	0.2209	0	1	0.842
93	1	587	1	0.0442	0.2209	0	1	0.664
93	1	588	2	0.0442	0.2172	0	1	0.607
93	1	589	2	0.0442	0.2136	0	1	0.603
93	1	590	2	0.0442	0.2100	1	0	0.794
93	1	591	2	0.0442	0.2203	1	0	0.808
93	1	592	1	0.0386	0.2203	1	1	0.780
93	1	593	1	0.0332	0.2203	0	1	0.669
