sub	sess	t	loc	co1	co2	or	resp	rt
6	1	46	1	0.4048	0.4048	0	1	0.666
6	1	47	1	0.4177	0.4177	1	1	0.804
6	1	48	1	0.4306	0.4306	0	1	0.650
6	1	49	2	0.4435	0.4435	0	1	0.692
6	1	50	1	0.4565	0.4565	0	1	0.698
6	1	51	2	0.4694	0.4694	0	1	0.672
6	1	52	1	0.4823	0.4823	0	1	0.779
6	1	53	2	0.4952	0.4952	1	1	0.609
6	1	54	2	0.5081	0.5081	1	1	0.573
6	1	55	2	0.5210	0.5210	0	1	0.547
6	1	56	1	0.5339	0.5339	1	1	4.531
6	1	57	2	0.5468	0.5468	1	1	0.864
6	1	58	1	0.5597	0.5597	1	1	3.258
6	1	59	1	0.5726	0.5726	0	1	0.634
6	1	60	2	0.5855	0.5855	1	1	0.930
6	1	61	1	0.5984	0.5984	1	1	0.829
6	1	62	1	0.6113	0.6113	1	1	0.561
6	1	63	1	0.6242	0.6242	0	1	0.564
6	1	64	2	0.6371	0.6371	1	1	0.623
6	1	65	1	0.6500	0.6500	0	1	0.865
6	1	66	2	0.2500	0.2500	1	1	0.599
6	1	67	1	0.2629	0.2629	1	1	1.584
6	1	68	1	0.2758	0.2758	0	1	1.179
6	1	69	2	0.2887	0.2887	0	1	0.831
6	1	70	1	0.3016	0.3016	0	1	0.715
6	1	71	1	0.3145	0.3145	0	1	0.583
6	1	72	2	0.3274	0.3274	1	1	0.615
6	1	73	2	0.3403	0.3403	0	1	0.650
6	1	74	2	0.3532	0.3532	0	1	0.538
6	1	75	1	0.3661	0.3661	0	1	1.127
6	1	76	1	0.3790	0.3790	0	1	0.665
6	1	77	1	0.3919	0.3919	1	1	0.748
6	1	78	2	0.4048	0.4048	0	1	0.764
6	1	79	2	0.4177	0.4177	0	1	0.611
6	1	80	2	0.4306	0.4306	0	1	0.675
6	1	81	1	0.4435	0.4435	0	1	0.655
6	1	82	2	0.4565	0.4565	0	1	1.028
6	1	83	1	0.4694	0.4694	1	1	0.622
6	1	84	1	0.4823	0.4823	0	1	0.631
6	1	85	2	0.4952	0.4952	1	1	0.605
6	1	86	2	0.5081	0.5081	1	1	0.578
6	1	87	1	0.5210	0.5210	0	1	0.593
6	1	88	2	0.5339	0.5339	1	1	0.618
6	1	89	2	0.5468	0.5468	0	1	2.781
6	1	90	2	0.5597	0.5597	1	1	0.533
6	1	91	1	0.5726	0.5726	0	1	0.555
6	1	92	1	0.5855	0.5855	1	1	0.979
6	1	93	2	0.5984	0.5984	0	1	0.736
6	1	94	2	0.6113	0.6113	1	0	1.269
6	1	95	2	0.6242	0.6242	1	1	0.504
6	1	96	1	0.6371	0.6371	1	1	0.839
6	1	97	2	0.6500	0.6500	0	1	0.711
6	1	98	2	0.6371	0.1684	1	1	0.847
6	1	99	1	0.1680	0.1684	0	1	0.691
6	1	100	2	0.1680	0.1570	0	1	0.776
6	1	101	1	0.1575	0.1570	1	1	0.674
6	1	102	2	0.1575	0.1454	0	1	0.659
6	1	103	2	0.1575	0.1339	1	1	0.694
6	1	104	1	0.1468	0.1339	1	1	0.846
6	1	105	2	0.1468	0.1222	0	1	0.613
6	1	106	2	0.1468	0.1104	1	1	0.763
6	1	107	1	0.1359	0.1104	0	1	0.679
6	1	108	2	0.1359	0.0986	0	1	1.201
6	1	109	1	0.1248	0.0986	1	1	0.672
6	1	110	2	0.1248	0.0870	1	1	0.754
6	1	111	2	0.1248	0.0754	1	1	0.539
6	1	112	2	0.1248	0.0641	1	1	0.951
6	1	113	2	0.1248	0.0529	0	1	1.034
6	1	114	2	0.1248	0.0421	0	1	1.746
6	1	115	2	0.1248	0.0317	0	0	2.601
6	1	116	2	0.1248	0.0613	0	0	2.682
6	1	117	1	0.1135	0.0613	1	1	1.065
6	1	118	2	0.1135	0.0893	0	1	0.745
6	1	119	1	0.1019	0.0893	1	1	0.722
6	1	120	1	0.0903	0.0893	1	1	10.360
6	1	121	2	0.0903	0.0807	1	1	1.192
6	1	122	1	0.0788	0.0807	0	0	3.392
6	1	123	2	0.0788	0.0724	0	1	2.078
6	1	124	1	0.1127	0.0724	1	1	0.937
6	1	125	1	0.1032	0.0724	0	1	0.705
6	1	126	2	0.1032	0.0643	0	1	0.792
6	1	127	2	0.1032	0.0565	1	1	0.565
6	1	128	1	0.0939	0.0565	0	1	0.936
6	1	129	2	0.0939	0.0489	0	1	1.484
6	1	130	2	0.0939	0.0417	1	1	0.796
6	1	131	2	0.0939	0.0348	1	0	1.321
6	1	132	1	0.0847	0.0348	0	1	0.714
6	1	133	2	0.0847	0.0543	1	1	0.746
6	1	134	1	0.0757	0.0543	1	1	2.096
6	1	135	1	0.0669	0.0543	1	1	0.848
6	1	136	1	0.0583	0.0543	0	1	1.044
6	1	137	2	0.0583	0.0477	1	1	1.069
6	1	138	1	0.0500	0.0477	1	1	0.733
6	1	139	1	0.0421	0.0477	0	1	0.898
6	1	140	1	0.0344	0.0477	0	0	3.769
6	1	141	1	0.0561	0.0477	0	1	0.861
6	1	142	1	0.0489	0.0477	1	0	1.128
6	1	143	2	0.0489	0.0413	0	0	5.236
6	1	144	1	0.0700	0.0413	0	1	1.217
6	1	145	2	0.0700	0.0596	0	1	1.048
6	1	146	2	0.0700	0.0536	0	0	1.482
6	1	147	1	0.0633	0.0536	1	1	0.975
6	1	148	1	0.0568	0.0536	0	0	1.362
6	1	149	1	0.0763	0.0536	0	1	0.933
6	1	150	2	0.0763	0.0709	0	1	0.878
6	1	151	2	0.0763	0.0651	1	1	0.919
6	1	152	1	0.0700	0.0651	0	1	0.676
6	1	153	2	0.0700	0.0594	1	1	0.669
6	1	154	1	0.0642	0.0594	0	1	0.640
6	1	155	1	0.0584	0.0594	1	1	0.843
6	1	156	1	0.0529	0.0594	0	1	0.950
6	1	157	1	0.0476	0.0594	1	1	0.880
6	1	158	1	0.0425	0.0594	1	1	0.566
6	1	159	2	0.0425	0.0541	1	1	0.775
6	1	160	2	0.0425	0.0488	1	1	0.690
6	1	161	1	0.0376	0.0488	1	1	0.611
