sub	sess	t	loc	co1	co2	or	resp	rt
96	1	41	2	1.0000	1.0000	1	0	0.448
96	1	42	1	1.0000	1.0000	1	1	-0.131
96	1	43	2	1.0000	1.0000	0	0	15.485
96	1	44	2	1.0000	1.0000	1	0	3.178
96	1	45	1	1.0000	1.0000	1	1	0.915
96	1	46	2	1.0000	1.0000	0	0	0.178
96	1	47	1	1.0000	1.0000	1	1	0.469
96	1	48	1	1.0000	1.0000	0	1	0.070
96	1	49	2	1.0000	1.0000	0	0	0.545
96	1	50	2	1.0000	1.0000	1	0	0.453
96	1	51	1	1.0000	1.0000	1	1	2.078
96	1	52	1	1.0000	1.0000	1	0	0.664
96	1	53	1	1.0000	1.0000	0	0	0.692
96	1	54	2	1.0000	1.0000	1	1	5.628
96	1	55	2	1.0000	1.0000	0	0	3.897
96	1	56	2	1.0000	1.0000	1	0	4.961
96	1	57	1	1.0000	1.0000	0	0	1.681
96	1	58	2	1.0000	1.0000	0	1	2.940
96	1	59	2	1.0000	1.0000	0	1	1.020
96	1	60	2	1.0000	1.0000	0	1	0.899
96	1	61	2	1.0000	1.0000	0	0	1.827
96	1	62	1	1.0000	1.0000	1	1	2.001
96	1	63	2	1.0000	1.0000	1	1	1.919
96	1	64	1	1.0000	1.0000	0	1	1.229
96	1	65	2	1.0000	1.0000	1	0	3.645
96	1	66	1	1.0000	1.0000	1	0	1.836
96	1	67	2	1.0000	1.0000	1	0	2.654
96	1	68	1	1.0000	1.0000	0	0	1.920
96	1	69	1	1.0000	1.0000	0	1	0.588
96	1	70	1	1.0000	1.0000	0	1	0.655
96	1	71	1	1.0000	1.0000	1	0	0.662
96	1	72	1	1.0000	1.0000	1	1	0.475
96	1	73	2	1.0000	1.0000	0	1	1.499
96	1	74	1	1.0000	1.0000	1	0	1.109
96	1	75	1	1.0000	1.0000	0	1	0.776
96	1	76	1	1.0000	1.0000	1	0	1.013
96	1	77	2	1.0000	1.0000	1	0	1.432
96	1	78	2	1.0000	1.0000	1	1	0.827
96	1	79	1	1.0000	1.0000	0	1	0.749
96	1	80	2	1.0000	1.0000	1	1	0.953
96	1	81	1	1.0000	1.0000	1	1	0.663
96	1	82	2	1.0000	1.0000	0	1	1.076
96	1	83	1	1.0000	1.0000	1	1	0.939
96	1	84	2	1.0000	1.0000	1	1	0.930
96	1	85	2	1.0000	1.0000	1	1	3.937
96	1	86	2	1.0000	1.0000	0	1	1.792
96	1	87	1	1.0000	1.0000	0	0	0.967
96	1	88	2	1.0000	1.0000	0	1	1.297
96	1	89	2	1.0000	1.0000	1	0	0.729
96	1	90	1	1.0000	1.0000	1	1	0.686
96	1	91	2	1.0000	1.0000	0	0	0.498
96	1	92	1	1.0000	1.0000	0	0	54.236
96	1	93	1	1.0000	1.0000	0	1	7.058
96	1	94	1	1.0000	1.0000	0	1	0.985
96	1	95	2	1.0000	1.0000	0	1	1.641
96	1	96	1	1.0000	1.0000	1	1	1.244
96	1	97	1	1.0000	1.0000	1	1	0.731
96	1	98	2	1.0000	1.0000	0	1	1.399
96	1	99	1	1.0000	1.0000	0	1	1.117
96	1	100	2	1.0000	1.0000	1	1	0.724
96	1	101	1	1.0000	1.0000	0	1	1.785
96	1	102	1	1.0000	1.0000	0	1	0.855
96	1	103	2	1.0000	1.0000	0	0	1.571
96	1	104	1	1.0000	1.0000	0	1	0.888
96	1	105	1	1.0000	1.0000	0	1	2.686
96	1	106	2	1.0000	1.0000	1	1	0.657
96	1	107	2	1.0000	1.0000	1	1	1.183
96	1	108	2	1.0000	1.0000	0	1	0.940
96	1	109	2	1.0000	1.0000	1	1	0.811
96	1	110	1	1.0000	1.0000	0	0	2.937
96	1	111	2	1.0000	1.0000	1	1	2.882
96	1	112	2	1.0000	1.0000	0	1	1.023
96	1	113	1	1.0000	1.0000	1	1	1.556
96	1	114	1	1.0000	1.0000	0	0	5.443
96	1	115	2	1.0000	1.0000	0	1	2.682
96	1	116	2	1.0000	1.0000	1	1	2.547
96	1	117	1	1.0000	1.0000	1	0	4.792
96	1	118	2	0.2500	0.2500	1	1	2.354
96	1	119	1	0.2629	0.2629	0	1	1.650
96	1	120	1	0.2758	0.2758	1	1	4.313
96	1	121	2	0.2887	0.2887	0	1	3.263
96	1	122	2	0.3016	0.3016	1	1	2.210
96	1	123	1	0.3145	0.3145	1	1	5.687
96	1	124	1	0.3274	0.3274	1	1	2.994
96	1	125	1	0.3403	0.3403	1	0	2.506
96	1	126	2	0.3532	0.3532	1	1	2.439
96	1	127	2	0.3661	0.3661	0	1	2.034
96	1	128	1	0.3790	0.3790	1	1	2.880
96	1	129	2	0.3919	0.3919	1	1	1.617
96	1	130	1	0.4048	0.4048	0	1	1.038
96	1	131	2	0.4177	0.4177	0	1	3.841
96	1	132	1	0.4306	0.4306	1	1	4.060
96	1	133	1	0.4435	0.4435	0	0	5.319
96	1	134	2	0.4565	0.4565	0	1	2.744
96	1	135	1	0.4694	0.4694	0	1	1.585
96	1	136	1	0.4823	0.4823	1	1	2.334
96	1	137	2	0.4952	0.4952	1	1	1.349
96	1	138	1	0.5081	0.5081	1	1	3.570
96	1	139	2	0.5210	0.5210	1	0	2.151
96	1	140	2	0.5339	0.5339	0	1	1.399
96	1	141	1	0.5468	0.5468	0	0	6.296
96	1	142	1	0.5597	0.5597	1	1	3.787
96	1	143	2	0.5726	0.5726	1	0	1.887
96	1	144	1	0.5855	0.5855	0	1	1.654
96	1	145	2	0.5984	0.5984	0	1	1.960
96	1	146	1	0.6113	0.6113	0	1	1.461
96	1	147	1	0.6242	0.6242	1	1	1.129
96	1	148	2	0.6371	0.6371	0	1	1.465
96	1	149	1	0.6500	0.6500	0	1	3.463
96	1	150	1	0.2500	0.2500	1	1	1.023
96	1	151	2	0.2629	0.2629	1	0	1.998
96	1	152	2	0.2758	0.2758	1	0	7.033
96	1	153	2	0.2887	0.2887	0	1	1.349
96	1	154	1	0.3016	0.3016	1	1	0.730
96	1	155	2	0.3145	0.3145	0	0	2.160
96	1	156	1	0.3274	0.3274	0	1	1.697
96	1	157	2	0.3403	0.3403	1	1	0.982
96	1	158	2	0.3532	0.3532	0	1	1.297
96	1	159	2	0.3661	0.3661	0	1	2.758
96	1	160	2	0.3790	0.3790	0	1	0.837
96	1	161	2	0.3919	0.3919	0	1	0.980
96	1	162	2	0.4048	0.4048	1	1	0.715
96	1	163	1	0.4177	0.4177	0	1	1.529
96	1	164	1	0.4306	0.4306	0	0	3.805
96	1	165	1	0.4435	0.4435	1	1	1.596
96	1	166	1	0.4565	0.4565	0	0	1.591
96	1	167	2	0.4694	0.4694	0	1	1.163
96	1	168	1	0.4823	0.4823	0	0	2.981
96	1	169	2	0.4952	0.4952	1	0	2.649
96	1	170	2	0.5081	0.5081	1	1	5.442
96	1	171	1	0.5210	0.5210	0	1	3.361
96	1	172	1	0.5339	0.5339	0	1	4.013
96	1	173	2	0.5468	0.5468	1	1	5.775
96	1	174	2	0.5597	0.5597	1	1	3.363
96	1	175	2	0.5726	0.5726	0	0	4.555
96	1	176	1	0.5855	0.5855	1	0	2.791
96	1	177	2	0.5984	0.5984	0	1	1.968
96	1	178	1	0.6113	0.6113	1	1	2.408
96	1	179	2	0.6242	0.6242	1	1	5.501
96	1	180	1	0.6371	0.6371	1	1	3.096
96	1	181	1	0.6500	0.6500	0	1	2.825
96	1	182	1	0.5144	0.6242	1	1	3.335
96	1	183	2	0.5144	0.5058	0	1	9.854
96	1	184	2	0.5144	0.4989	1	1	10.273
96	1	185	2	0.5144	0.4926	0	0	6.411
96	1	186	2	0.5144	0.5108	1	1	2.951
96	1	187	1	0.5084	0.5108	0	1	4.085
96	1	188	1	0.5027	0.5108	1	1	2.432
96	1	189	1	0.4972	0.5108	1	1	4.006
96	1	190	2	0.4972	0.5046	1	1	2.910
96	1	191	1	0.4919	0.5046	1	0	7.148
96	1	192	1	0.5071	0.5046	1	1	7.009
96	1	193	1	0.5019	0.5046	0	1	2.982
96	1	194	2	0.5019	0.4986	0	1	2.314
96	1	195	2	0.5019	0.4931	0	1	2.812
96	1	196	2	0.5019	0.4877	0	0	3.490
96	1	197	1	0.4970	0.4877	0	0	5.626
96	1	198	1	0.5117	0.4877	1	1	2.279
96	1	199	1	0.5068	0.4877	1	0	1.985
96	1	200	2	0.5068	0.5036	0	1	4.244
96	1	201	1	0.5213	0.5036	1	1	2.406
96	1	202	1	0.5165	0.5036	1	0	1.414
96	1	203	2	0.5165	0.4983	1	1	2.393
96	1	204	1	0.5308	0.4983	0	1	3.444
96	1	205	1	0.5261	0.4983	0	0	5.500
96	1	206	1	0.5404	0.4983	0	0	2.723
96	1	207	2	0.5404	0.4933	1	1	2.624
96	1	208	2	0.5404	0.4884	1	1	2.347
96	1	209	2	0.5404	0.4839	1	1	1.103
96	1	210	1	0.5551	0.4839	1	1	2.710
96	1	211	2	0.5551	0.4794	1	0	2.248
96	1	212	2	0.5551	0.4923	1	1	2.716
96	1	213	2	0.5551	0.4880	1	1	1.329
96	1	214	2	0.5551	0.4838	0	1	0.943
96	1	215	1	0.5499	0.4838	1	1	2.713
96	1	216	2	0.5499	0.4797	0	0	3.692
96	1	217	1	0.5452	0.4797	0	0	3.591
96	1	218	2	0.5452	0.4915	0	0	4.118
96	1	219	1	0.5596	0.4915	0	1	2.539
96	1	220	2	0.5596	0.5036	0	1	3.812
96	1	221	1	0.5549	0.5036	0	1	2.092
96	1	222	1	0.5502	0.5036	0	0	3.212
96	1	223	2	0.5502	0.4993	0	1	0.885
96	1	224	2	0.5502	0.4954	1	1	1.524
96	1	225	1	0.5636	0.4954	0	0	3.226
96	1	226	1	0.5773	0.4954	1	1	3.103
96	1	227	1	0.5724	0.4954	0	1	2.669
96	1	228	2	0.5724	0.4915	1	1	5.187
96	1	229	2	0.5724	0.4879	0	1	1.261
96	1	230	2	0.5724	0.4844	1	1	1.290
96	1	231	1	0.5678	0.4844	1	1	2.337
96	1	232	1	0.5634	0.4844	1	0	1.539
96	1	233	1	0.5758	0.4844	0	0	2.095
96	1	234	1	0.5897	0.4844	1	0	1.788
96	1	235	1	0.6043	0.4844	0	0	1.702
96	1	236	1	0.6193	0.4844	0	0	1.373
96	1	237	2	0.6193	0.4809	0	1	1.018
96	1	238	2	0.6193	0.4776	1	1	1.774
96	1	239	2	0.6193	0.4745	0	0	2.738
96	1	240	1	0.6362	0.4745	1	0	1.315
96	1	241	2	0.6362	0.4835	1	1	3.277
96	1	242	2	0.6362	0.4802	0	0	1.864
96	1	243	1	0.6548	0.4802	0	1	0.913
96	1	244	2	0.6548	0.4894	0	1	1.623
96	1	245	2	0.6548	0.4864	1	1	1.106
