sub	sess	t	loc	co1	co2	or	resp	rt
63	1	78	2	0.4694	0.4694	0	1	2.036
63	1	79	2	0.4823	0.4823	0	1	0.653
63	1	80	1	0.4952	0.4952	1	1	0.697
63	1	81	2	0.5081	0.5081	0	1	0.653
63	1	82	2	0.5210	0.5210	0	1	0.774
63	1	83	2	0.5339	0.5339	0	1	0.560
63	1	84	1	0.5468	0.5468	1	1	0.790
63	1	85	1	0.5597	0.5597	0	1	0.795
63	1	86	2	0.5726	0.5726	1	1	0.621
63	1	87	2	0.5855	0.5855	1	1	0.643
63	1	88	1	0.5984	0.5984	0	0	0.969
63	1	89	2	0.6113	0.6113	1	1	0.911
63	1	90	2	0.6242	0.6242	0	1	0.478
63	1	91	2	0.6371	0.6371	0	1	0.526
63	1	92	1	0.6500	0.6500	1	1	0.695
63	1	93	2	0.6500	0.1695	1	1	0.763
63	1	94	1	0.1671	0.1695	0	1	0.770
63	1	95	2	0.1671	0.1585	0	1	0.642
63	1	96	1	0.1561	0.1585	1	1	0.711
63	1	97	1	0.1451	0.1585	1	1	1.118
63	1	98	2	0.1451	0.1473	0	1	0.847
63	1	99	2	0.1451	0.1360	0	1	0.957
63	1	100	2	0.1451	0.1246	0	1	0.726
63	1	101	2	0.1451	0.1130	1	1	0.684
63	1	102	1	0.1339	0.1130	1	1	0.806
63	1	103	2	0.1339	0.1013	0	1	0.657
63	1	104	1	0.1225	0.1013	1	1	0.724
63	1	105	2	0.1225	0.0896	0	1	0.924
63	1	106	2	0.1225	0.0780	1	0	2.173
63	1	107	2	0.1225	0.1121	0	1	1.322
63	1	108	2	0.1225	0.1026	0	1	1.969
63	1	109	1	0.1109	0.1026	1	1	0.850
63	1	110	1	0.0993	0.1026	1	1	0.714
63	1	111	1	0.0877	0.1026	0	1	0.866
63	1	112	2	0.0877	0.0932	0	1	0.682
63	1	113	1	0.0762	0.0932	1	1	0.910
63	1	114	2	0.0762	0.0840	0	1	0.792
63	1	115	2	0.0762	0.0750	0	1	1.127
63	1	116	1	0.0648	0.0750	0	1	1.209
63	1	117	1	0.0537	0.0750	0	1	0.675
63	1	118	1	0.0428	0.0750	0	1	0.618
63	1	119	2	0.0428	0.0662	1	1	1.077
63	1	120	1	0.0323	0.0662	0	1	0.844
63	1	121	2	0.0323	0.0577	1	1	1.404
63	1	122	1	0.0223	0.0577	1	0	2.295
63	1	123	1	0.0507	0.0577	0	1	0.874
63	1	124	2	0.0507	0.0494	1	1	0.965
63	1	125	1	0.0414	0.0494	0	1	0.799
63	1	126	1	0.0325	0.0494	1	0	1.732
63	1	127	2	0.0325	0.0415	1	1	0.946
63	1	128	1	0.0579	0.0415	0	1	0.634
63	1	129	1	0.0496	0.0415	1	1	0.835
63	1	130	2	0.0496	0.0338	1	1	1.022
63	1	131	2	0.0496	0.0265	1	0	1.978
63	1	132	1	0.0417	0.0265	0	1	0.653
63	1	133	1	0.0341	0.0265	0	1	0.883
63	1	134	1	0.0268	0.0265	0	1	2.207
63	1	135	2	0.0268	0.0484	1	1	0.761
63	1	136	2	0.0268	0.0415	1	1	0.757
63	1	137	2	0.0268	0.0348	0	1	1.236
63	1	138	2	0.0268	0.0284	0	1	1.923
63	1	139	2	0.0268	0.0222	1	1	1.046
63	1	140	1	0.0198	0.0222	0	1	1.633
63	1	141	1	0.0132	0.0222	1	0	1.357
63	1	142	2	0.0132	0.0163	1	1	1.519
63	1	143	2	0.0132	0.0106	0	1	1.050
63	1	144	1	0.0320	0.0106	1	0	1.997
63	1	145	1	0.0513	0.0106	1	0	1.667
63	1	146	2	0.0513	0.0052	1	0	1.794
63	1	147	2	0.0513	0.0216	0	1	2.238
63	1	148	1	0.0707	0.0216	0	1	0.711
63	1	149	1	0.0644	0.0216	0	1	0.638
63	1	150	1	0.0582	0.0216	1	1	1.049
63	1	151	2	0.0582	0.0163	1	1	1.880
63	1	152	2	0.0582	0.0111	1	1	1.833
63	1	153	1	0.0523	0.0111	1	1	1.245
63	1	154	1	0.0466	0.0111	1	1	3.834
63	1	155	1	0.0411	0.0111	0	1	0.994
63	1	156	2	0.0411	0.0063	0	1	2.690
