sub	sess	t	loc	co1	co2	or	resp	rt
47	1	100	2	0.3189	0.2431	0	1	1.433
47	1	101	2	0.3189	0.2288	1	1	0.869
47	1	102	1	0.3127	0.2288	1	1	0.721
47	1	103	1	0.3063	0.2288	1	1	0.764
47	1	104	2	0.3063	0.2157	0	1	1.032
47	1	105	2	0.3063	0.2039	1	1	0.622
47	1	106	1	0.2996	0.2039	1	1	0.737
47	1	107	2	0.2996	0.1932	1	1	0.681
47	1	108	1	0.2927	0.1932	1	0	1.165
47	1	109	1	0.3138	0.1932	0	1	1.497
47	1	110	2	0.3138	0.1834	0	1	0.853
47	1	111	2	0.3138	0.1745	0	1	0.792
47	1	112	2	0.3138	0.1661	1	1	0.638
47	1	113	2	0.3138	0.1582	1	1	0.574
47	1	114	1	0.3087	0.1582	1	0	0.592
47	1	115	1	0.3242	0.1582	0	1	0.789
47	1	116	1	0.3195	0.1582	0	1	0.644
47	1	117	2	0.3195	0.1507	0	1	0.788
47	1	118	1	0.3150	0.1507	0	1	0.621
47	1	119	1	0.3105	0.1507	0	1	0.448
47	1	120	2	0.3105	0.1436	1	1	0.883
47	1	121	2	0.3105	0.1366	0	1	1.404
47	1	122	1	0.3062	0.1366	0	1	0.540
47	1	123	1	0.3018	0.1366	1	1	0.526
47	1	124	2	0.3018	0.1297	1	1	0.631
47	1	125	2	0.3018	0.1230	0	1	0.780
47	1	126	2	0.3018	0.1163	1	1	1.483
47	1	127	1	0.2975	0.1163	0	1	1.320
47	1	128	2	0.2975	0.1095	0	1	0.981
47	1	129	1	0.2932	0.1095	0	1	0.762
47	1	130	2	0.2932	0.1027	1	1	0.730
47	1	131	1	0.2889	0.1027	0	1	1.088
47	1	132	1	0.2848	0.1027	1	1	0.589
47	1	133	2	0.2848	0.0958	0	1	0.932
47	1	134	2	0.2848	0.0887	1	1	0.638
47	1	135	1	0.2805	0.0887	0	1	0.703
47	1	136	1	0.2762	0.0887	1	1	0.647
47	1	137	1	0.2719	0.0887	1	1	0.582
47	1	138	2	0.2719	0.0815	1	0	1.030
47	1	139	1	0.2676	0.0815	1	1	0.643
47	1	140	1	0.2632	0.0815	0	1	0.641
47	1	141	1	0.2587	0.0815	0	1	0.423
47	1	142	2	0.2587	0.1030	1	1	0.839
47	1	143	2	0.2587	0.0972	0	1	0.615
47	1	144	1	0.2541	0.0972	1	1	0.597
47	1	145	1	0.2494	0.0972	1	1	0.571
47	1	146	1	0.2446	0.0972	1	1	0.653
47	1	147	1	0.2395	0.0972	1	1	1.393
47	1	148	2	0.2395	0.0913	0	1	0.702
47	1	149	2	0.2395	0.0855	0	1	0.516
47	1	150	2	0.2395	0.0795	1	1	0.533
47	1	151	1	0.2343	0.0795	1	1	0.476
47	1	152	2	0.2343	0.0734	0	1	0.543
47	1	153	1	0.2288	0.0734	1	1	0.428
47	1	154	1	0.2231	0.0734	0	1	0.512
47	1	155	2	0.2231	0.0672	1	1	0.886
47	1	156	2	0.2231	0.0608	0	0	0.956
