sub	sess	t	loc	co1	co2	or	resp	rt
22	1	139	2	0.1642	0.4338	1	1	0.856
22	1	140	1	0.1445	0.4338	0	1	0.602
22	1	141	2	0.1445	0.4293	0	1	0.820
22	1	142	2	0.1445	0.4248	0	1	0.532
22	1	143	2	0.1445	0.4201	0	1	0.710
22	1	144	2	0.1445	0.4155	0	1	0.518
22	1	145	1	0.1235	0.4155	0	1	0.370
22	1	146	1	0.1039	0.4155	0	1	0.422
22	1	147	1	0.0868	0.4155	1	0	0.583
22	1	148	2	0.0868	0.4108	1	1	0.597
22	1	149	2	0.0868	0.4061	0	1	0.565
22	1	150	2	0.0868	0.4012	1	1	0.937
22	1	151	2	0.0868	0.3963	1	1	0.719
22	1	152	2	0.0868	0.3914	0	1	0.404
22	1	153	1	0.1394	0.3914	0	1	0.452
22	1	154	1	0.1225	0.3914	1	1	0.713
22	1	155	1	0.1070	0.3914	1	1	0.733
22	1	156	1	0.0935	0.3914	0	1	0.496
22	1	157	1	0.0817	0.3914	1	0	0.490
