sub	sess	t	loc	co1	co2	or	resp	rt
122	1	66	2	0.3145	0.3145	1	1	1.649
122	1	67	1	0.3274	0.3274	1	0	4.963
122	1	68	2	0.3403	0.3403	0	1	0.811
122	1	69	1	0.3532	0.3532	0	1	1.170
122	1	70	2	0.3661	0.3661	1	1	1.301
122	1	71	1	0.3790	0.3790	1	1	0.752
122	1	72	2	0.3919	0.3919	0	1	0.762
122	1	73	2	0.4048	0.4048	1	1	0.923
122	1	74	1	0.4177	0.4177	0	1	0.888
122	1	75	2	0.4306	0.4306	1	1	0.656
122	1	76	1	0.4435	0.4435	0	1	0.632
122	1	77	1	0.4565	0.4565	1	1	0.695
122	1	78	1	0.4694	0.4694	1	1	0.821
122	1	79	2	0.4823	0.4823	1	1	0.799
122	1	80	2	0.4952	0.4952	0	1	0.553
122	1	81	2	0.5081	0.5081	0	1	0.628
122	1	82	2	0.5210	0.5210	1	1	1.084
122	1	83	2	0.5339	0.5339	1	1	0.722
122	1	84	2	0.5468	0.5468	1	1	0.735
122	1	85	1	0.5597	0.5597	1	0	3.995
122	1	86	1	0.5726	0.5726	0	1	0.750
122	1	87	1	0.5855	0.5855	0	1	0.642
122	1	88	2	0.5984	0.5984	0	1	0.825
122	1	89	2	0.6113	0.6113	0	1	0.705
122	1	90	1	0.6242	0.6242	0	1	0.685
122	1	91	2	0.6371	0.6371	0	1	0.715
122	1	92	2	0.6500	0.6500	0	1	0.527
122	1	93	2	0.6242	0.1968	0	1	1.189
122	1	94	2	0.6242	0.1853	0	1	0.631
122	1	95	1	0.2388	0.1853	0	1	1.831
122	1	96	2	0.2388	0.1736	0	1	0.662
122	1	97	1	0.2281	0.1736	1	1	1.121
122	1	98	1	0.2183	0.1736	0	1	0.661
122	1	99	1	0.2092	0.1736	0	1	0.765
122	1	100	2	0.2092	0.1614	0	1	0.935
122	1	101	2	0.2092	0.1490	0	1	1.379
122	1	102	2	0.2092	0.1365	1	0	1.292
122	1	103	2	0.2092	0.1740	0	1	0.785
122	1	104	2	0.2092	0.1643	0	1	0.685
122	1	105	2	0.2092	0.1547	1	1	0.987
122	1	106	1	0.2006	0.1547	1	1	1.165
122	1	107	1	0.1923	0.1547	0	1	0.673
122	1	108	1	0.1841	0.1547	1	1	0.785
122	1	109	1	0.1760	0.1547	1	1	0.636
122	1	110	2	0.1760	0.1452	1	1	1.165
122	1	111	1	0.1678	0.1452	0	1	0.623
122	1	112	1	0.1595	0.1452	1	1	0.816
122	1	113	2	0.1595	0.1358	1	1	1.010
122	1	114	1	0.1509	0.1358	0	1	0.852
122	1	115	2	0.1509	0.1266	1	1	1.315
122	1	116	1	0.1419	0.1266	0	1	0.696
122	1	117	2	0.1419	0.1177	0	1	1.108
122	1	118	2	0.1419	0.1089	0	1	1.232
122	1	119	2	0.1419	0.1004	1	0	1.016
122	1	120	2	0.1419	0.1252	1	1	2.601
122	1	121	1	0.1323	0.1252	0	0	0.823
122	1	122	1	0.1603	0.1252	1	1	1.223
122	1	123	2	0.1603	0.1176	1	0	1.567
122	1	124	2	0.1603	0.1403	0	1	0.922
122	1	125	1	0.1534	0.1403	1	1	0.664
122	1	126	1	0.1464	0.1403	1	1	0.614
122	1	127	2	0.1464	0.1333	0	1	1.014
122	1	128	2	0.1464	0.1265	0	1	0.799
122	1	129	1	0.1393	0.1265	1	1	1.665
122	1	130	1	0.1320	0.1265	1	1	0.759
122	1	131	1	0.1245	0.1265	0	1	0.864
122	1	132	2	0.1245	0.1199	1	1	0.862
122	1	133	1	0.1166	0.1199	0	0	0.884
122	1	134	2	0.1166	0.1136	0	1	1.987
122	1	135	1	0.1401	0.1136	1	1	1.691
122	1	136	2	0.1401	0.1075	0	1	1.219
122	1	137	2	0.1401	0.1015	1	1	0.778
122	1	138	2	0.1401	0.0959	1	1	1.491
122	1	139	1	0.1340	0.0959	1	1	0.881
122	1	140	1	0.1277	0.0959	0	1	1.414
122	1	141	1	0.1213	0.0959	0	1	0.709
122	1	142	1	0.1148	0.0959	0	1	0.660
122	1	143	2	0.1148	0.0903	1	1	0.811
122	1	144	1	0.1082	0.0903	1	1	0.938
122	1	145	2	0.1082	0.0851	0	1	0.902
122	1	146	2	0.1082	0.0799	1	1	1.153
122	1	147	1	0.1015	0.0799	0	1	0.770
122	1	148	1	0.0947	0.0799	0	1	0.903
122	1	149	1	0.0877	0.0799	0	1	2.462
122	1	150	1	0.0808	0.0799	1	1	0.703
122	1	151	2	0.0808	0.0750	1	1	0.971
122	1	152	2	0.0808	0.0702	1	1	0.772
122	1	153	1	0.0740	0.0702	1	1	1.093
122	1	154	1	0.0673	0.0702	1	0	1.604
122	1	155	2	0.0673	0.0656	0	1	3.748
122	1	156	2	0.0673	0.0611	1	1	0.705
