sub	sess	t	loc	co1	co2	or	resp	rt
74	1	78	1	0.3919	0.3919	1	1	0.535
74	1	79	1	0.4048	0.4048	1	1	0.632
74	1	80	2	0.4177	0.4177	0	1	0.494
74	1	81	2	0.4306	0.4306	1	1	0.587
74	1	82	2	0.4435	0.4435	1	1	0.448
74	1	83	1	0.4565	0.4565	1	1	0.471
74	1	84	2	0.4694	0.4694	0	1	0.440
74	1	85	1	0.4823	0.4823	0	1	0.539
74	1	86	2	0.4952	0.4952	0	1	0.432
74	1	87	1	0.5081	0.5081	0	0	0.480
74	1	88	1	0.5210	0.5210	1	1	0.453
74	1	89	2	0.5339	0.5339	0	1	0.385
74	1	90	2	0.5468	0.5468	0	1	0.404
74	1	91	2	0.5597	0.5597	1	1	0.413
74	1	92	1	0.5726	0.5726	0	1	0.478
74	1	93	1	0.5855	0.5855	0	1	0.532
74	1	94	2	0.5984	0.5984	1	1	0.359
74	1	95	2	0.6113	0.6113	0	1	0.430
74	1	96	1	0.6242	0.6242	0	0	0.518
74	1	97	2	0.6371	0.6371	1	1	0.610
74	1	98	1	0.6500	0.6500	0	1	0.418
74	1	99	2	0.2500	0.2500	0	1	0.551
74	1	100	2	0.2629	0.2629	0	1	0.489
74	1	101	1	0.2758	0.2758	0	0	0.491
74	1	102	1	0.2887	0.2887	0	1	0.481
74	1	103	1	0.3016	0.3016	1	1	0.484
74	1	104	2	0.3145	0.3145	0	1	0.489
74	1	105	2	0.3274	0.3274	1	1	0.365
74	1	106	2	0.3403	0.3403	1	1	0.404
74	1	107	1	0.3532	0.3532	1	0	0.702
74	1	108	1	0.3661	0.3661	1	1	0.576
74	1	109	1	0.3790	0.3790	1	1	0.555
74	1	110	2	0.3919	0.3919	0	1	0.516
74	1	111	1	0.4048	0.4048	0	1	0.543
74	1	112	1	0.4177	0.4177	0	0	0.466
74	1	113	2	0.4306	0.4306	1	1	0.629
74	1	114	2	0.4435	0.4435	0	1	0.626
74	1	115	1	0.4565	0.4565	0	0	0.420
74	1	116	2	0.4694	0.4694	1	1	0.471
74	1	117	1	0.4823	0.4823	1	1	0.414
74	1	118	1	0.4952	0.4952	1	1	0.717
74	1	119	2	0.5081	0.5081	0	1	0.531
74	1	120	1	0.5210	0.5210	0	0	0.581
74	1	121	2	0.5339	0.5339	1	1	0.771
74	1	122	1	0.5468	0.5468	1	0	0.646
74	1	123	1	0.5597	0.5597	0	0	0.402
74	1	124	2	0.5726	0.5726	0	1	0.383
74	1	125	1	0.5855	0.5855	1	0	0.594
74	1	126	2	0.5984	0.5984	0	1	0.567
74	1	127	1	0.6113	0.6113	1	0	0.519
74	1	128	2	0.6242	0.6242	1	1	0.541
74	1	129	2	0.6371	0.6371	1	1	0.506
74	1	130	1	0.6500	0.6500	1	0	0.755
74	1	131	2	0.6500	0.2219	1	0	0.478
74	1	132	1	0.6951	0.2219	1	1	0.749
74	1	133	1	0.6850	0.2219	1	0	0.691
74	1	134	2	0.6850	0.2441	0	0	0.505
74	1	135	2	0.6850	0.2634	1	1	0.740
74	1	136	2	0.6850	0.2573	1	1	0.740
74	1	137	1	0.7134	0.2573	0	1	0.467
74	1	138	1	0.7040	0.2573	0	0	0.517
74	1	139	2	0.7040	0.2513	0	1	0.505
74	1	140	1	0.7307	0.2513	0	0	0.502
74	1	141	1	0.7572	0.2513	1	0	0.467
74	1	142	1	0.7827	0.2513	0	0	0.499
74	1	143	1	0.8048	0.2513	0	1	0.638
74	1	144	1	0.7981	0.2513	1	0	0.498
74	1	145	2	0.7981	0.2455	0	1	12.732
74	1	146	1	0.8180	0.2455	1	1	0.910
74	1	147	1	0.8123	0.2455	0	0	0.615
74	1	148	2	0.8123	0.2397	1	1	0.477
74	1	149	1	0.8289	0.2397	1	0	0.817
74	1	150	2	0.8289	0.2341	1	1	0.374
74	1	151	1	0.8431	0.2341	0	1	0.920
74	1	152	2	0.8431	0.2286	1	1	0.453
74	1	153	2	0.8431	0.2233	0	1	0.573
74	1	154	2	0.8431	0.2180	1	1	0.452
74	1	155	2	0.8431	0.2128	1	1	0.566
74	1	156	1	0.8391	0.2128	0	0	1.074
74	1	157	1	0.8509	0.2128	0	0	0.809
74	1	158	2	0.8509	0.2078	0	1	0.633
74	1	159	1	0.8601	0.2078	1	0	0.610
74	1	160	1	0.8672	0.2078	1	0	0.706
74	1	161	2	0.8672	0.2029	0	1	0.566
74	1	162	2	0.8672	0.1981	1	0	0.590
74	1	163	1	0.8728	0.1981	0	1	0.786
74	1	164	1	0.8713	0.1981	1	0	0.438
74	1	165	1	0.8757	0.1981	0	1	0.477
74	1	166	1	0.8744	0.1981	0	0	0.741
74	1	167	2	0.8744	0.2124	0	0	1.093
74	1	168	2	0.8744	0.2259	0	1	0.503
74	1	169	2	0.8744	0.2214	0	1	0.665
74	1	170	2	0.8744	0.2171	0	1	0.505
74	1	171	2	0.8744	0.2128	1	1	0.711
74	1	172	1	0.8781	0.2128	1	0	0.540
74	1	173	1	0.8811	0.2128	0	1	0.728
74	1	174	2	0.8811	0.2086	0	1	0.614
74	1	175	2	0.8811	0.2047	0	1	0.813
74	1	176	2	0.8811	0.2007	0	1	0.920
74	1	177	2	0.8811	0.1969	1	1	0.488
74	1	178	1	0.8803	0.1969	1	0	0.720
74	1	179	1	0.8827	0.1969	1	0	0.552
74	1	180	1	0.8845	0.1969	1	0	0.638
74	1	181	1	0.8861	0.1969	1	0	0.759
74	1	182	2	0.8861	0.1931	0	1	0.555
74	1	183	2	0.8861	0.1894	1	0	0.485
74	1	184	1	0.8876	0.1894	1	0	0.495
74	1	185	1	0.8888	0.1894	0	1	0.721
74	1	186	1	0.8884	0.1894	1	0	0.730
74	1	187	1	0.8896	0.1894	0	1	0.705
74	1	188	2	0.8896	0.2002	1	0	0.547
74	1	189	2	0.8896	0.2109	1	0	0.460
74	1	190	2	0.8896	0.2216	1	0	0.467
74	1	191	2	0.8896	0.2322	0	0	0.431
74	1	192	2	0.8896	0.2429	1	0	0.489
74	1	193	2	0.8896	0.2535	0	0	0.708
74	1	194	1	0.8893	0.2535	0	0	0.709
