sub	sess	t	loc	co1	co2	or	resp	rt
79	1	125	1	0.1523	0.1670	1	1	1.065
79	1	126	1	0.1321	0.1670	1	0	0.689
79	1	127	1	0.1927	0.1670	0	1	0.688
79	1	128	1	0.1705	0.1670	0	1	0.664
79	1	129	2	0.1705	0.1572	1	1	0.620
79	1	130	2	0.1705	0.1465	0	1	1.238
79	1	131	1	0.1524	0.1465	0	1	1.155
79	1	132	2	0.1524	0.1347	0	1	1.411
79	1	133	1	0.1375	0.1347	1	1	1.188
79	1	134	1	0.1251	0.1347	1	1	0.997
79	1	135	2	0.1251	0.1217	0	1	1.200
79	1	136	1	0.1144	0.1217	0	1	1.203
79	1	137	2	0.1144	0.1074	0	1	0.893
79	1	138	2	0.1144	0.0921	1	0	1.190
79	1	139	2	0.1144	0.1339	1	1	0.975
79	1	140	2	0.1144	0.1234	1	1	1.038
79	1	141	2	0.1144	0.1122	0	1	1.484
79	1	142	1	0.1049	0.1122	1	1	1.687
79	1	143	1	0.0963	0.1122	1	1	1.115
79	1	144	1	0.0883	0.1122	0	1	0.894
79	1	145	2	0.0883	0.1006	0	1	1.151
79	1	146	2	0.0883	0.0888	0	1	0.739
79	1	147	1	0.0808	0.0888	0	1	1.881
79	1	148	2	0.0808	0.0774	1	1	0.703
79	1	149	1	0.0737	0.0774	0	0	3.376
79	1	150	1	0.0938	0.0774	0	1	0.617
79	1	151	1	0.0870	0.0774	1	1	1.175
79	1	152	1	0.0806	0.0774	1	1	0.899
79	1	153	2	0.0806	0.0665	0	1	1.057
79	1	154	1	0.0747	0.0665	0	1	0.718
79	1	155	2	0.0747	0.0564	1	1	0.875
79	1	156	1	0.0688	0.0564	1	1	0.703
79	1	157	1	0.0633	0.0564	0	1	1.086
79	1	158	1	0.0579	0.0564	1	1	1.384
79	1	159	2	0.0579	0.0470	0	1	0.907
79	1	160	2	0.0579	0.0385	0	1	1.002
79	1	161	2	0.0579	0.0306	1	0	0.792
79	1	162	2	0.0579	0.0536	1	1	2.103
79	1	163	2	0.0579	0.0456	1	1	3.119
79	1	164	1	0.0526	0.0456	1	1	1.141
