sub	sess	t	loc	co1	co2	or	resp	rt
2	1	65	2	0.5597	0.5597	1	1	1.958
2	1	66	2	0.5726	0.5726	1	1	0.988
2	1	67	1	0.5855	0.5855	1	1	0.811
2	1	68	2	0.5984	0.5984	1	1	1.497
2	1	69	2	0.6113	0.6113	1	1	1.144
2	1	70	1	0.6242	0.6242	1	1	1.226
2	1	71	1	0.6371	0.6371	1	1	0.777
2	1	72	1	0.6500	0.6500	1	1	0.862
2	1	73	2	0.2500	0.2500	1	0	0.661
2	1	74	1	0.2629	0.2629	1	1	0.891
2	1	75	2	0.2758	0.2758	0	1	0.839
2	1	76	1	0.2887	0.2887	0	1	1.884
2	1	77	2	0.3016	0.3016	1	1	1.112
2	1	78	2	0.3145	0.3145	0	1	0.731
2	1	79	2	0.3274	0.3274	0	1	0.703
2	1	80	2	0.3403	0.3403	0	1	0.592
2	1	81	1	0.3532	0.3532	0	1	1.369
2	1	82	2	0.3661	0.3661	1	1	1.615
2	1	83	2	0.3790	0.3790	1	1	1.048
2	1	84	2	0.3919	0.3919	0	1	1.142
2	1	85	2	0.4048	0.4048	0	1	1.828
2	1	86	2	0.4177	0.4177	1	1	1.358
2	1	87	2	0.4306	0.4306	1	0	1.793
2	1	88	2	0.4435	0.4435	1	1	2.037
2	1	89	1	0.4565	0.4565	0	1	1.295
2	1	90	2	0.4694	0.4694	0	1	1.065
2	1	91	1	0.4823	0.4823	1	0	1.359
2	1	92	2	0.4952	0.4952	0	1	0.832
2	1	93	1	0.5081	0.5081	0	1	1.174
2	1	94	1	0.5210	0.5210	0	1	0.916
2	1	95	2	0.5339	0.5339	0	1	1.327
2	1	96	1	0.5468	0.5468	0	0	3.217
2	1	97	1	0.5597	0.5597	0	1	1.190
2	1	98	1	0.5726	0.5726	1	1	1.210
2	1	99	2	0.5855	0.5855	1	0	0.766
2	1	100	1	0.5984	0.5984	0	0	2.588
2	1	101	2	0.6113	0.6113	0	1	1.552
2	1	102	1	0.6242	0.6242	0	1	3.416
2	1	103	1	0.6371	0.6371	1	1	2.276
2	1	104	1	0.6500	0.6500	0	1	2.467
2	1	105	2	0.6500	0.3127	0	1	2.353
2	1	106	1	0.4482	0.3127	1	1	1.647
2	1	107	2	0.4482	0.3006	0	1	2.057
2	1	108	2	0.4482	0.2895	0	1	3.518
2	1	109	2	0.4482	0.2792	1	1	2.105
2	1	110	1	0.4412	0.2792	1	1	2.567
2	1	111	2	0.4412	0.2696	0	1	2.273
2	1	112	2	0.4412	0.2605	1	1	2.518
2	1	113	2	0.4412	0.2517	0	1	1.648
2	1	114	2	0.4412	0.2431	1	1	5.179
2	1	115	1	0.4339	0.2431	0	1	4.280
2	1	116	1	0.4261	0.2431	1	1	2.095
2	1	117	1	0.4179	0.2431	0	0	2.550
2	1	118	2	0.4179	0.2346	0	1	3.599
2	1	119	1	0.4441	0.2346	1	1	3.413
2	1	120	1	0.4386	0.2346	1	1	2.162
2	1	121	2	0.4386	0.2261	1	0	2.695
2	1	122	2	0.4386	0.2518	0	0	1.838
2	1	123	1	0.4332	0.2518	1	1	4.595
2	1	124	2	0.4332	0.2733	0	1	1.272
2	1	125	1	0.4277	0.2733	0	0	1.403
2	1	126	2	0.4277	0.2664	0	1	1.255
2	1	127	2	0.4277	0.2598	1	1	3.403
2	1	128	1	0.4444	0.2598	0	0	1.618
2	1	129	2	0.4444	0.2537	1	0	2.407
2	1	130	1	0.4581	0.2537	1	1	2.355
2	1	131	1	0.4537	0.2537	0	1	4.003
2	1	132	2	0.4537	0.2714	1	1	3.059
2	1	133	2	0.4537	0.2655	0	1	2.208
2	1	134	1	0.4492	0.2655	0	0	2.227
2	1	135	1	0.4623	0.2655	1	1	1.375
2	1	136	1	0.4581	0.2655	1	0	2.828
2	1	137	1	0.4705	0.2655	0	0	2.449
2	1	138	1	0.4828	0.2655	0	1	3.404
2	1	139	1	0.4786	0.2655	1	1	1.764
2	1	140	1	0.4747	0.2655	0	1	1.406
2	1	141	1	0.4708	0.2655	1	0	2.632
2	1	142	1	0.4820	0.2655	0	0	2.683
2	1	143	1	0.4933	0.2655	0	0	2.131
2	1	144	2	0.4933	0.2597	1	1	2.381
2	1	145	2	0.4933	0.2544	1	0	1.895
2	1	146	2	0.4933	0.2696	1	1	3.239
2	1	147	2	0.4933	0.2644	0	0	3.878
2	1	148	1	0.5047	0.2644	1	0	2.056
2	1	149	2	0.5047	0.2793	1	0	1.690
2	1	150	2	0.5047	0.2961	0	0	2.166
2	1	151	1	0.5164	0.2961	0	1	1.453
2	1	152	1	0.5122	0.2961	1	1	2.010
2	1	153	1	0.5083	0.2961	0	1	2.283
2	1	154	2	0.5083	0.3153	0	0	1.944
2	1	155	2	0.5083	0.3366	1	0	1.157
2	1	156	2	0.5083	0.3584	0	0	0.934
2	1	157	2	0.5083	0.3789	1	0	0.792
2	1	158	2	0.5083	0.3978	1	0	1.751
2	1	159	1	0.5045	0.3978	1	1	2.016
2	1	160	1	0.5008	0.3978	0	1	1.673
2	1	161	2	0.5008	0.4154	1	1	1.327
2	1	162	2	0.5008	0.4099	1	1	1.228
2	1	163	2	0.5008	0.4047	0	1	1.241
2	1	164	1	0.4973	0.4047	1	0	1.940
2	1	165	1	0.5078	0.4047	1	1	1.215
2	1	166	2	0.5078	0.3995	0	1	1.171
2	1	167	1	0.5043	0.3995	0	0	1.880
2	1	168	1	0.5143	0.3995	0	1	1.906
