sub	sess	t	loc	co1	co2	or	resp	rt
61	1	49	2	0.2629	0.2629	0	1	2.005
61	1	50	1	0.2758	0.2758	0	1	1.792
61	1	51	1	0.2887	0.2887	1	1	2.657
61	1	52	1	0.3016	0.3016	0	1	1.224
61	1	53	1	0.3145	0.3145	1	1	1.923
61	1	54	2	0.3274	0.3274	1	1	2.271
61	1	55	1	0.3403	0.3403	1	1	1.104
61	1	56	1	0.3532	0.3532	0	1	1.580
61	1	57	1	0.3661	0.3661	0	1	1.560
61	1	58	1	0.3790	0.3790	1	1	0.964
61	1	59	1	0.3919	0.3919	1	0	1.023
61	1	60	1	0.4048	0.4048	0	1	1.678
61	1	61	2	0.4177	0.4177	0	1	2.174
61	1	62	2	0.4306	0.4306	1	1	0.936
61	1	63	2	0.4435	0.4435	1	1	5.226
61	1	64	1	0.4565	0.4565	0	1	0.995
61	1	65	2	0.4694	0.4694	1	1	1.715
61	1	66	2	0.4823	0.4823	0	1	1.409
61	1	67	1	0.4952	0.4952	0	1	1.007
61	1	68	1	0.5081	0.5081	0	1	0.775
61	1	69	2	0.5210	0.5210	0	1	0.985
61	1	70	2	0.5339	0.5339	1	1	0.834
61	1	71	1	0.5468	0.5468	0	1	1.355
61	1	72	1	0.5597	0.5597	1	1	1.414
61	1	73	2	0.5726	0.5726	1	1	5.132
61	1	74	2	0.5855	0.5855	0	1	0.881
61	1	75	1	0.5984	0.5984	1	1	1.543
61	1	76	1	0.6113	0.6113	1	1	0.841
61	1	77	1	0.6242	0.6242	1	0	1.282
61	1	78	2	0.6371	0.6371	1	1	3.217
61	1	79	2	0.6500	0.6500	0	1	0.907
61	1	80	1	0.2500	0.2500	1	1	1.242
61	1	81	2	0.2629	0.2629	1	1	3.177
61	1	82	1	0.2758	0.2758	0	1	1.139
61	1	83	1	0.2887	0.2887	1	1	1.142
61	1	84	2	0.3016	0.3016	1	1	1.578
61	1	85	1	0.3145	0.3145	0	1	1.062
61	1	86	2	0.3274	0.3274	1	1	1.917
61	1	87	2	0.3403	0.3403	1	1	0.785
61	1	88	2	0.3532	0.3532	0	1	0.849
61	1	89	1	0.3661	0.3661	0	1	1.759
61	1	90	2	0.3790	0.3790	0	1	1.066
61	1	91	1	0.3919	0.3919	1	1	1.089
61	1	92	1	0.4048	0.4048	1	1	0.831
61	1	93	2	0.4177	0.4177	0	1	1.055
61	1	94	2	0.4306	0.4306	1	1	1.158
61	1	95	2	0.4435	0.4435	1	1	0.752
61	1	96	2	0.4565	0.4565	0	1	1.499
61	1	97	2	0.4694	0.4694	1	1	4.988
61	1	98	1	0.4823	0.4823	0	1	1.621
61	1	99	2	0.4952	0.4952	0	1	2.375
61	1	100	2	0.5081	0.5081	0	1	0.825
61	1	101	1	0.5210	0.5210	1	1	1.168
61	1	102	2	0.5339	0.5339	0	1	2.049
61	1	103	1	0.5468	0.5468	1	1	1.018
61	1	104	1	0.5597	0.5597	0	1	1.409
61	1	105	2	0.5726	0.5726	0	1	1.731
61	1	106	1	0.5855	0.5855	0	1	0.937
61	1	107	1	0.5984	0.5984	0	1	1.262
61	1	108	2	0.6113	0.6113	0	1	1.189
61	1	109	2	0.6242	0.6242	1	1	1.215
61	1	110	2	0.6371	0.6371	0	1	3.584
61	1	111	1	0.6500	0.6500	1	1	4.242
61	1	112	2	0.6500	0.1789	0	1	1.609
61	1	113	2	0.6500	0.1675	0	1	0.986
61	1	114	2	0.6500	0.1558	0	1	0.940
61	1	115	2	0.6500	0.1439	1	1	1.929
61	1	116	1	0.2541	0.1439	1	1	2.987
61	1	117	2	0.2541	0.1318	1	1	2.103
61	1	118	2	0.2541	0.1196	1	1	1.373
61	1	119	1	0.2443	0.1196	1	1	3.280
61	1	120	2	0.2443	0.1073	1	1	1.180
61	1	121	2	0.2443	0.0952	1	1	3.198
61	1	122	1	0.2346	0.0952	1	1	3.592
61	1	123	1	0.2248	0.0952	0	0	4.659
61	1	124	1	0.2535	0.0952	0	1	1.306
61	1	125	1	0.2457	0.0952	0	1	1.288
61	1	126	2	0.2457	0.0831	0	0	1.653
61	1	127	2	0.2457	0.1174	1	1	3.174
61	1	128	2	0.2457	0.1074	1	1	0.766
61	1	129	1	0.2383	0.1074	0	1	1.072
61	1	130	1	0.2310	0.1074	1	1	2.221
61	1	131	2	0.2310	0.0976	1	1	0.974
61	1	132	2	0.2310	0.0881	1	1	0.880
61	1	133	1	0.2238	0.0881	0	1	1.143
61	1	134	1	0.2167	0.0881	0	1	1.801
61	1	135	2	0.2167	0.0789	1	1	0.773
61	1	136	1	0.2095	0.0789	1	1	2.703
61	1	137	1	0.2023	0.0789	0	1	1.963
61	1	138	2	0.2023	0.0699	0	0	4.086
61	1	139	1	0.1949	0.0699	1	1	4.453
61	1	140	1	0.1874	0.0699	0	1	3.735
61	1	141	1	0.1796	0.0699	0	1	1.403
61	1	142	1	0.1716	0.0699	1	1	2.579
61	1	143	2	0.1716	0.0961	1	1	1.461
61	1	144	2	0.1716	0.0880	1	1	0.797
61	1	145	2	0.1716	0.0801	0	1	1.971
61	1	146	2	0.1716	0.0727	1	1	0.999
61	1	147	2	0.1716	0.0655	0	1	0.961
61	1	148	2	0.1716	0.0585	0	1	1.333
61	1	149	1	0.1633	0.0585	1	1	2.199
61	1	150	2	0.1633	0.0518	1	1	1.553
61	1	151	1	0.1547	0.0518	0	1	0.923
61	1	152	2	0.1547	0.0454	0	1	1.544
61	1	153	1	0.1459	0.0454	1	1	3.124
61	1	154	1	0.1370	0.0454	1	1	3.426
61	1	155	2	0.1370	0.0392	0	0	4.033
61	1	156	1	0.1280	0.0392	0	1	0.928
61	1	157	1	0.1192	0.0392	1	1	1.894
61	1	158	2	0.1192	0.0574	0	1	1.106
61	1	159	1	0.1106	0.0574	1	1	1.097
61	1	160	2	0.1106	0.0514	0	0	2.967
61	1	161	1	0.1024	0.0514	0	1	1.617
61	1	162	2	0.1024	0.0685	0	1	2.242
61	1	163	1	0.0945	0.0685	1	1	1.599
61	1	164	1	0.0869	0.0685	1	1	1.383
61	1	165	1	0.0795	0.0685	0	1	1.139
61	1	166	2	0.0795	0.0628	0	1	1.790
61	1	167	2	0.0795	0.0574	0	0	1.457
61	1	168	2	0.0795	0.0737	0	1	1.065
61	1	169	2	0.0795	0.0683	1	1	2.677
61	1	170	2	0.0795	0.0633	1	1	1.258
61	1	171	1	0.0726	0.0633	0	1	0.888
61	1	172	1	0.0658	0.0633	0	1	0.942
61	1	173	1	0.0591	0.0633	0	1	1.087
61	1	174	1	0.0525	0.0633	1	1	1.196
61	1	175	1	0.0460	0.0633	1	0	1.331
