sub	sess	t	loc	co1	co2	or	resp	rt
139	1	44	2	0.4435	0.4435	0	1	0.577
139	1	45	2	0.4565	0.4565	0	1	0.421
139	1	46	2	0.4694	0.4694	1	1	0.574
139	1	47	1	0.4823	0.4823	1	1	0.634
139	1	48	1	0.4952	0.4952	1	1	0.424
139	1	49	2	0.5081	0.5081	0	1	0.450
139	1	50	1	0.5210	0.5210	0	1	0.672
139	1	51	2	0.5339	0.5339	0	1	0.565
139	1	52	1	0.5468	0.5468	1	1	0.425
139	1	53	2	0.5597	0.5597	1	1	0.571
139	1	54	1	0.5726	0.5726	1	1	0.614
139	1	55	1	0.5855	0.5855	0	1	0.520
139	1	56	2	0.5984	0.5984	0	1	0.462
139	1	57	2	0.6113	0.6113	1	1	0.564
139	1	58	2	0.6242	0.6242	1	1	0.454
139	1	59	1	0.6371	0.6371	0	1	0.550
139	1	60	1	0.6500	0.6500	0	1	0.545
139	1	61	2	0.2500	0.2500	1	1	0.570
139	1	62	1	0.2629	0.2629	1	1	0.564
139	1	63	1	0.2758	0.2758	1	1	0.454
139	1	64	1	0.2887	0.2887	0	1	0.488
139	1	65	1	0.3016	0.3016	0	1	0.527
139	1	66	2	0.3145	0.3145	1	1	0.668
139	1	67	1	0.3274	0.3274	0	1	0.515
139	1	68	2	0.3403	0.3403	1	1	0.506
139	1	69	2	0.3532	0.3532	0	1	0.440
139	1	70	2	0.3661	0.3661	1	1	0.431
139	1	71	1	0.3790	0.3790	0	1	0.550
139	1	72	1	0.3919	0.3919	1	1	0.474
139	1	73	1	0.4048	0.4048	1	1	0.540
139	1	74	2	0.4177	0.4177	1	1	0.688
139	1	75	1	0.4306	0.4306	1	1	0.455
139	1	76	1	0.4435	0.4435	1	1	0.479
139	1	77	2	0.4565	0.4565	1	1	0.716
139	1	78	2	0.4694	0.4694	0	1	0.378
139	1	79	1	0.4823	0.4823	1	1	0.475
139	1	80	2	0.4952	0.4952	1	1	0.791
139	1	81	2	0.5081	0.5081	1	1	0.657
139	1	82	2	0.5210	0.5210	0	1	0.545
139	1	83	2	0.5339	0.5339	1	1	0.541
139	1	84	1	0.5468	0.5468	1	1	0.753
139	1	85	2	0.5597	0.5597	0	1	0.717
139	1	86	2	0.5726	0.5726	0	1	0.610
139	1	87	1	0.5855	0.5855	0	1	0.683
139	1	88	1	0.5984	0.5984	0	1	0.536
139	1	89	1	0.6113	0.6113	0	1	0.546
139	1	90	2	0.6242	0.6242	1	1	0.645
139	1	91	1	0.6371	0.6371	1	1	0.475
139	1	92	1	0.6500	0.6500	0	1	0.593
139	1	93	2	0.6500	0.1632	0	1	0.744
139	1	94	1	0.1719	0.1632	1	1	0.514
139	1	95	1	0.1611	0.1632	1	1	0.565
139	1	96	1	0.1500	0.1632	0	1	0.632
139	1	97	2	0.1500	0.1525	1	1	0.705
139	1	98	2	0.1500	0.1415	1	1	0.597
139	1	99	1	0.1386	0.1415	0	1	0.581
139	1	100	2	0.1386	0.1304	1	1	0.541
139	1	101	1	0.1271	0.1304	0	1	0.655
139	1	102	1	0.1154	0.1304	1	1	0.584
139	1	103	1	0.1037	0.1304	1	1	0.473
139	1	104	2	0.1037	0.1191	0	1	0.518
139	1	105	1	0.0919	0.1191	1	1	0.626
139	1	106	1	0.0801	0.1191	1	1	0.633
139	1	107	2	0.0801	0.1077	1	1	0.848
139	1	108	2	0.0801	0.0962	0	1	0.646
139	1	109	2	0.0801	0.0847	1	1	0.765
139	1	110	1	0.0685	0.0847	1	1	0.697
139	1	111	2	0.0685	0.0733	0	1	0.552
139	1	112	2	0.0685	0.0620	1	1	0.642
139	1	113	1	0.0571	0.0620	0	1	0.610
139	1	114	1	0.0461	0.0620	0	1	0.691
139	1	115	1	0.0354	0.0620	0	1	0.719
139	1	116	1	0.0253	0.0620	1	1	0.699
139	1	117	1	0.0156	0.0620	1	0	1.378
139	1	118	2	0.0156	0.0509	1	1	0.620
139	1	119	1	0.0441	0.0509	1	1	0.668
139	1	120	2	0.0441	0.0401	0	1	0.674
139	1	121	2	0.0441	0.0298	0	1	0.649
139	1	122	1	0.0351	0.0298	0	1	0.921
139	1	123	2	0.0351	0.0198	0	1	0.773
139	1	124	2	0.0351	0.0104	0	1	0.671
139	1	125	2	0.0351	0.0016	0	0	1.191
139	1	126	2	0.0351	0.0267	0	1	0.744
139	1	127	2	0.0351	0.0180	0	1	1.173
139	1	128	2	0.0351	0.0099	1	0	1.048
139	1	129	1	0.0264	0.0099	1	0	0.952
139	1	130	1	0.0521	0.0099	0	0	0.923
139	1	131	2	0.0521	0.0334	1	1	0.734
139	1	132	2	0.0521	0.0256	1	1	1.185
139	1	133	2	0.0521	0.0181	1	1	0.955
139	1	134	1	0.0764	0.0181	0	1	1.313
139	1	135	2	0.0764	0.0110	0	1	0.718
139	1	136	1	0.0685	0.0110	1	1	0.788
139	1	137	2	0.0685	0.0043	0	1	1.191
139	1	138	1	0.0610	0.0043	1	1	0.834
139	1	139	2	0.0610	-0.0021	0	1	1.243
139	1	140	2	0.0610	-0.0082	1	0	0.938
139	1	141	1	0.0538	-0.0082	1	1	0.736
139	1	142	1	0.0469	-0.0082	0	1	0.668
139	1	143	2	0.0469	0.0090	1	0	0.843
139	1	144	1	0.0402	0.0090	0	1	0.636
139	1	145	1	0.0339	0.0090	0	1	0.674
139	1	146	2	0.0339	0.0275	1	1	0.754
139	1	147	1	0.0278	0.0275	0	1	0.636
139	1	148	1	0.0220	0.0275	0	1	0.650
139	1	149	2	0.0220	0.0213	0	1	0.537
139	1	150	2	0.0220	0.0155	1	1	1.341
139	1	151	2	0.0220	0.0097	0	1	0.778
139	1	152	1	0.0164	0.0097	1	0	0.842
139	1	153	2	0.0164	0.0044	1	1	1.420
139	1	154	1	0.0332	0.0044	1	1	0.661
139	1	155	1	0.0277	0.0044	0	1	0.884
139	1	156	1	0.0224	0.0044	0	1	1.034
