sub	sess	t	loc	co1	co2	or	resp	rt
54	1	56	1	0.5984	0.5984	0	1	0.489
54	1	57	2	0.6113	0.6113	1	1	0.610
54	1	58	2	0.6242	0.6242	1	1	0.476
54	1	59	2	0.6371	0.6371	0	1	0.668
54	1	60	1	0.6500	0.6500	1	1	0.626
54	1	61	2	0.2500	0.2500	0	1	0.652
54	1	62	2	0.2629	0.2629	1	1	0.596
54	1	63	2	0.2758	0.2758	0	0	0.630
54	1	64	1	0.2887	0.2887	1	1	0.589
54	1	65	1	0.3016	0.3016	1	1	0.655
54	1	66	1	0.3145	0.3145	0	1	0.560
54	1	67	1	0.3274	0.3274	1	1	0.482
54	1	68	2	0.3403	0.3403	0	1	0.537
54	1	69	2	0.3532	0.3532	1	1	0.491
54	1	70	1	0.3661	0.3661	1	1	0.690
54	1	71	1	0.3790	0.3790	1	1	0.471
54	1	72	1	0.3919	0.3919	1	1	0.413
54	1	73	2	0.4048	0.4048	1	1	0.629
54	1	74	1	0.4177	0.4177	0	1	0.485
54	1	75	2	0.4306	0.4306	1	1	0.476
54	1	76	2	0.4435	0.4435	1	1	0.483
54	1	77	2	0.4565	0.4565	1	1	0.433
54	1	78	1	0.4694	0.4694	1	1	0.578
54	1	79	1	0.4823	0.4823	0	1	0.533
54	1	80	2	0.4952	0.4952	1	1	0.433
54	1	81	1	0.5081	0.5081	0	1	0.410
54	1	82	2	0.5210	0.5210	0	1	0.650
54	1	83	1	0.5339	0.5339	1	1	0.632
54	1	84	2	0.5468	0.5468	1	1	0.433
54	1	85	2	0.5597	0.5597	0	1	0.625
54	1	86	2	0.5726	0.5726	0	1	0.641
54	1	87	1	0.5855	0.5855	0	1	0.826
54	1	88	1	0.5984	0.5984	0	1	0.571
54	1	89	2	0.6113	0.6113	1	1	0.566
54	1	90	1	0.6242	0.6242	0	1	0.535
54	1	91	1	0.6371	0.6371	0	1	0.476
54	1	92	2	0.6500	0.6500	0	1	0.531
54	1	93	1	0.1711	0.6500	1	1	0.476
54	1	94	1	0.1607	0.6500	0	1	0.609
54	1	95	2	0.1607	0.2304	0	1	0.677
54	1	96	2	0.1607	0.2229	1	1	0.556
54	1	97	2	0.1607	0.2155	1	1	0.458
54	1	98	1	0.1500	0.2155	1	1	0.555
54	1	99	1	0.1391	0.2155	1	1	0.503
54	1	100	2	0.1391	0.2081	0	1	0.563
54	1	101	2	0.1391	0.2007	1	1	0.440
54	1	102	2	0.1391	0.1935	0	1	0.527
54	1	103	1	0.1279	0.1935	1	1	0.700
54	1	104	1	0.1165	0.1935	1	1	0.562
54	1	105	2	0.1165	0.1862	1	1	0.764
54	1	106	1	0.1051	0.1862	1	1	0.472
54	1	107	2	0.1051	0.1790	0	1	0.480
54	1	108	2	0.1051	0.1718	0	1	0.559
54	1	109	1	0.0935	0.1718	0	1	0.660
54	1	110	2	0.0935	0.1647	1	1	0.508
54	1	111	1	0.0819	0.1647	0	1	0.626
54	1	112	2	0.0819	0.1575	0	1	0.714
54	1	113	1	0.0703	0.1575	1	1	0.614
54	1	114	1	0.0590	0.1575	0	1	0.839
54	1	115	2	0.0590	0.1504	1	1	0.519
54	1	116	1	0.0479	0.1504	0	0	0.859
54	1	117	2	0.0479	0.1432	1	1	0.914
54	1	118	2	0.0479	0.1359	0	1	0.512
54	1	119	2	0.0479	0.1286	1	1	0.575
54	1	120	2	0.0479	0.1211	0	0	0.608
54	1	121	2	0.0479	0.1434	1	1	1.073
54	1	122	2	0.0479	0.1374	0	1	0.538
54	1	123	2	0.0479	0.1313	0	1	0.568
54	1	124	2	0.0479	0.1253	0	1	0.491
54	1	125	1	0.0804	0.1253	0	1	0.785
54	1	126	2	0.0804	0.1192	1	1	0.642
54	1	127	1	0.0707	0.1192	0	1	0.696
54	1	128	1	0.0614	0.1192	0	1	0.695
54	1	129	1	0.0523	0.1192	1	1	0.622
54	1	130	2	0.0523	0.1133	0	1	0.542
54	1	131	2	0.0523	0.1072	1	1	0.891
54	1	132	2	0.0523	0.1011	1	1	0.579
54	1	133	2	0.0523	0.0949	0	1	0.718
54	1	134	1	0.0435	0.0949	0	0	0.756
54	1	135	2	0.0435	0.0886	1	1	0.599
54	1	136	2	0.0435	0.0822	1	1	0.609
54	1	137	1	0.0684	0.0822	1	0	0.964
54	1	138	1	0.0930	0.0822	1	1	0.847
54	1	139	1	0.0855	0.0822	0	1	0.605
54	1	140	1	0.0781	0.0822	0	1	0.566
54	1	141	1	0.0710	0.0822	1	1	0.545
54	1	142	1	0.0642	0.0822	1	1	0.606
54	1	143	1	0.0576	0.0822	1	0	1.454
54	1	144	2	0.0576	0.0757	0	0	1.136
54	1	145	1	0.0772	0.0757	1	1	0.844
54	1	146	1	0.0709	0.0757	0	0	0.819
54	1	147	1	0.0891	0.0757	0	1	0.852
54	1	148	1	0.0832	0.0757	1	1	0.699
54	1	149	2	0.0832	0.0956	0	1	0.626
54	1	150	2	0.0832	0.0901	1	1	0.971
54	1	151	1	0.0774	0.0901	1	1	1.238
54	1	152	2	0.0774	0.0847	1	1	0.894
54	1	153	2	0.0774	0.0791	0	1	0.621
54	1	154	1	0.0718	0.0791	0	1	1.252
54	1	155	1	0.0665	0.0791	0	1	0.795
54	1	156	1	0.0614	0.0791	0	1	0.724
