sub	sess	t	loc	co1	co2	or	resp	rt
27	1	537	1	1.0000	1.0000	1	1	0.796
27	1	538	1	1.0000	1.0000	0	0	0.577
27	1	539	1	1.0000	1.0000	0	0	-0.154
27	1	540	2	1.0000	1.0000	1	1	0.227
27	1	541	2	1.0000	1.0000	0	0	1.308
27	1	542	2	1.0000	1.0000	1	0	0.751
27	1	543	1	1.0000	1.0000	0	0	0.550
27	1	544	1	1.0000	1.0000	1	1	1.502
27	1	545	1	1.0000	1.0000	0	0	1.250
27	1	546	2	1.0000	1.0000	1	1	1.144
27	1	547	2	1.0000	1.0000	0	1	1.106
27	1	548	2	1.0000	1.0000	0	1	1.185
27	1	549	1	1.0000	1.0000	1	1	1.913
27	1	550	2	1.0000	1.0000	0	1	2.144
27	1	551	1	1.0000	1.0000	1	0	1.544
27	1	552	2	1.0000	1.0000	1	0	1.211
27	1	553	1	1.0000	1.0000	0	0	0.996
27	1	554	2	1.0000	1.0000	1	1	1.152
27	1	555	1	1.0000	1.0000	1	1	0.892
27	1	556	2	1.0000	1.0000	1	0	0.769
27	1	557	1	1.0000	1.0000	0	0	0.650
27	1	558	2	1.0000	1.0000	0	0	0.739
27	1	559	1	1.0000	1.0000	1	1	0.646
27	1	560	2	1.0000	1.0000	0	1	1.950
27	1	561	2	1.0000	1.0000	1	1	0.984
27	1	562	1	1.0000	1.0000	0	0	0.567
27	1	563	2	1.0000	1.0000	1	0	1.948
27	1	564	2	1.0000	1.0000	0	1	1.018
27	1	565	2	1.0000	1.0000	1	0	1.034
27	1	566	2	1.0000	1.0000	1	0	1.596
27	1	567	2	1.0000	1.0000	0	1	1.562
27	1	568	1	1.0000	1.0000	0	0	0.948
27	1	569	1	1.0000	1.0000	0	1	2.513
27	1	570	2	1.0000	1.0000	0	1	0.868
27	1	571	1	1.0000	1.0000	1	0	2.045
27	1	572	1	1.0000	1.0000	1	1	0.959
27	1	573	1	1.0000	1.0000	1	1	1.238
27	1	574	2	1.0000	1.0000	0	1	1.086
27	1	575	1	1.0000	1.0000	1	1	2.464
27	1	576	1	1.0000	1.0000	0	0	0.737
27	1	577	1	1.0000	1.0000	1	1	1.214
27	1	578	2	1.0000	1.0000	1	0	1.940
27	1	579	2	1.0000	1.0000	0	0	4.538
27	1	580	1	1.0000	1.0000	1	1	93.402
27	1	581	1	1.0000	1.0000	0	1	1.646
27	1	582	2	1.0000	1.0000	1	0	1.100
27	1	583	1	1.0000	1.0000	1	1	1.004
27	1	584	1	1.0000	1.0000	1	1	0.895
27	1	585	2	1.0000	1.0000	1	1	1.316
27	1	586	1	1.0000	1.0000	0	1	1.077
27	1	587	2	1.0000	1.0000	0	1	0.708
27	1	588	1	1.0000	1.0000	1	1	0.939
27	1	589	1	1.0000	1.0000	0	1	1.492
27	1	590	1	1.0000	1.0000	0	1	1.765
27	1	591	2	1.0000	1.0000	1	0	1.278
27	1	592	2	1.0000	1.0000	1	1	1.264
27	1	593	2	1.0000	1.0000	0	0	1.548
27	1	594	2	1.0000	1.0000	1	1	1.556
27	1	595	2	1.0000	1.0000	0	0	1.282
27	1	596	2	1.0000	1.0000	0	1	1.169
27	1	597	1	1.0000	1.0000	0	1	0.993
27	1	598	1	1.0000	1.0000	1	1	0.790
27	1	599	1	1.0000	1.0000	0	1	0.919
27	1	600	2	1.0000	1.0000	0	1	2.372
27	1	601	2	1.0000	1.0000	1	1	0.958
27	1	602	2	1.0000	1.0000	1	1	0.809
27	1	603	2	1.0000	1.0000	1	1	8.666
27	1	604	1	1.0000	1.0000	1	1	0.933
27	1	605	1	1.0000	1.0000	0	1	1.080
27	1	606	1	1.0000	1.0000	0	0	0.886
27	1	607	1	1.0000	1.0000	1	1	1.319
27	1	608	2	1.0000	1.0000	1	0	1.531
27	1	609	2	1.0000	1.0000	0	1	8.726
27	1	610	2	1.0000	1.0000	0	1	1.063
27	1	611	1	0.2500	0.2500	1	1	0.677
27	1	612	1	0.2629	0.2629	0	1	1.928
27	1	613	2	0.2758	0.2758	1	1	1.580
27	1	614	1	0.2887	0.2887	0	1	0.989
27	1	615	1	0.3016	0.3016	1	1	0.740
27	1	616	1	0.3145	0.3145	1	1	0.754
27	1	617	2	0.3274	0.3274	1	1	1.603
27	1	618	2	0.3403	0.3403	1	1	4.420
27	1	619	2	0.3532	0.3532	1	1	1.410
27	1	620	1	0.3661	0.3661	0	1	0.849
27	1	621	2	0.3790	0.3790	1	1	0.936
27	1	622	2	0.3919	0.3919	0	1	0.895
27	1	623	1	0.4048	0.4048	1	1	0.997
27	1	624	1	0.4177	0.4177	0	1	0.854
27	1	625	2	0.4306	0.4306	0	0	1.546
27	1	626	1	0.4435	0.4435	1	0	1.784
27	1	627	1	0.4565	0.4565	1	1	0.811
27	1	628	1	0.4694	0.4694	0	1	0.823
27	1	629	1	0.4823	0.4823	0	1	0.695
27	1	630	2	0.4952	0.4952	1	0	1.396
27	1	631	1	0.5081	0.5081	1	1	0.514
27	1	632	1	0.5210	0.5210	0	1	0.939
27	1	633	2	0.5339	0.5339	1	0	0.794
27	1	634	1	0.5468	0.5468	0	1	0.654
27	1	635	1	0.5597	0.5597	1	1	0.581
27	1	636	2	0.5726	0.5726	1	1	1.326
27	1	637	2	0.5855	0.5855	0	0	1.510
27	1	638	2	0.5984	0.5984	0	1	0.819
27	1	639	1	0.6113	0.6113	0	1	0.838
27	1	640	1	0.6242	0.6242	1	1	0.984
27	1	641	2	0.6371	0.6371	1	1	1.193
27	1	642	1	0.6500	0.6500	0	1	0.755
27	1	643	1	0.2500	0.2500	1	1	0.586
27	1	644	2	0.2629	0.2629	0	1	1.298
27	1	645	1	0.2758	0.2758	0	1	0.797
27	1	646	1	0.2887	0.2887	1	1	0.707
27	1	647	2	0.3016	0.3016	1	1	1.097
27	1	648	1	0.3145	0.3145	0	0	0.636
27	1	649	2	0.3274	0.3274	1	1	1.109
27	1	650	1	0.3403	0.3403	1	1	0.618
27	1	651	2	0.3532	0.3532	0	1	0.879
27	1	652	2	0.3661	0.3661	0	1	0.683
27	1	653	2	0.3790	0.3790	1	1	0.878
27	1	654	2	0.3919	0.3919	0	1	0.725
27	1	655	2	0.4048	0.4048	0	1	1.033
27	1	656	1	0.4177	0.4177	1	1	0.609
27	1	657	2	0.4306	0.4306	0	1	0.635
27	1	658	1	0.4435	0.4435	1	1	0.771
27	1	659	2	0.4565	0.4565	1	1	1.065
27	1	660	2	0.4694	0.4694	1	1	0.916
27	1	661	2	0.4823	0.4823	0	1	1.148
27	1	662	2	0.4952	0.4952	1	1	1.369
27	1	663	1	0.5081	0.5081	0	1	0.846
27	1	664	2	0.5210	0.5210	0	1	0.683
27	1	665	2	0.5339	0.5339	0	1	0.827
27	1	666	1	0.5468	0.5468	0	1	1.384
27	1	667	2	0.5597	0.5597	0	1	0.691
27	1	668	2	0.5726	0.5726	1	1	0.643
27	1	669	1	0.5855	0.5855	0	1	0.524
27	1	670	1	0.5984	0.5984	0	1	0.557
27	1	671	1	0.6113	0.6113	1	1	0.717
27	1	672	1	0.6242	0.6242	1	1	0.672
27	1	673	2	0.6371	0.6371	0	0	1.502
27	1	674	2	0.6500	0.6500	0	1	0.727
27	1	675	2	0.6242	0.5243	0	1	0.760
27	1	676	2	0.6242	0.5170	0	1	0.549
27	1	677	1	0.3092	0.5170	1	1	0.610
27	1	678	2	0.3092	0.5100	0	1	0.582
27	1	679	1	0.3024	0.5100	0	0	0.531
27	1	680	1	0.3225	0.5100	1	1	0.584
27	1	681	1	0.3166	0.5100	1	1	1.014
27	1	682	2	0.3166	0.5035	0	1	1.187
27	1	683	1	0.3108	0.5035	0	1	2.024
27	1	684	2	0.3108	0.4971	0	1	0.875
27	1	685	2	0.3108	0.4909	0	1	0.649
27	1	686	1	0.3051	0.4909	1	1	0.657
27	1	687	1	0.2994	0.4909	1	1	0.636
27	1	688	1	0.2938	0.4909	0	1	0.711
27	1	689	1	0.2882	0.4909	1	1	0.661
27	1	690	1	0.2827	0.4909	0	1	0.974
27	1	691	1	0.2772	0.4909	0	1	0.721
27	1	692	2	0.2772	0.4850	1	1	1.252
27	1	693	2	0.2772	0.4791	0	1	0.763
27	1	694	1	0.2718	0.4791	1	1	0.619
27	1	695	2	0.2718	0.4735	1	1	0.673
27	1	696	2	0.2718	0.4678	1	1	0.707
27	1	697	2	0.2718	0.4623	1	1	1.473
27	1	698	1	0.2663	0.4623	0	1	0.672
27	1	699	2	0.2663	0.4568	1	1	1.222
27	1	700	1	0.2608	0.4568	1	1	0.919
27	1	701	1	0.2554	0.4568	0	1	0.714
27	1	702	2	0.2554	0.4512	0	1	1.038
27	1	703	2	0.2554	0.4457	1	1	0.866
27	1	704	1	0.2498	0.4457	1	1	0.960
27	1	705	2	0.2498	0.4400	1	1	1.781
27	1	706	1	0.2443	0.4400	0	1	0.765
27	1	707	1	0.2387	0.4400	1	1	0.727
27	1	708	1	0.2331	0.4400	0	1	0.813
27	1	709	1	0.2274	0.4400	1	1	0.534
27	1	710	2	0.2274	0.4343	1	0	1.575
27	1	711	1	0.2216	0.4343	0	0	0.765
27	1	712	1	0.2384	0.4343	0	1	0.752
27	1	713	2	0.2384	0.4510	0	1	1.165
27	1	714	2	0.2384	0.4462	1	1	1.410
27	1	715	2	0.2384	0.4414	1	1	0.849
27	1	716	2	0.2384	0.4366	0	1	0.768
27	1	717	1	0.2335	0.4366	1	1	0.568
27	1	718	1	0.2284	0.4366	1	1	0.501
27	1	719	2	0.2284	0.4318	0	0	1.088
27	1	720	2	0.2284	0.4459	1	1	0.890
27	1	721	1	0.2234	0.4459	0	1	1.238
27	1	722	1	0.2184	0.4459	0	1	0.601
27	1	723	2	0.2184	0.4416	0	1	0.757
27	1	724	1	0.2133	0.4416	1	1	1.122
27	1	725	2	0.2133	0.4374	0	0	1.456
27	1	726	2	0.2133	0.4502	1	1	0.677
27	1	727	2	0.2133	0.4463	1	1	0.628
27	1	728	1	0.2082	0.4463	1	1	1.356
27	1	729	2	0.2082	0.4424	1	1	0.643
27	1	730	1	0.2032	0.4424	1	1	2.079
27	1	731	2	0.2032	0.4386	1	1	0.578
27	1	732	1	0.1982	0.4386	0	1	1.754
27	1	733	1	0.1932	0.4386	0	1	0.761
27	1	734	1	0.1882	0.4386	0	1	0.641
27	1	735	2	0.1882	0.4348	1	0	0.996
27	1	736	2	0.1882	0.4456	0	1	0.671
27	1	737	2	0.1882	0.4421	0	1	0.527
27	1	738	2	0.1882	0.4385	0	1	0.439
