sub	sess	t	loc	cue	co1	co2	or	resp	rt
59	1	68	2	2	0.0500	0.0500	1	1	0.741
59	1	69	1	1	0.0500	0.0500	0	1	1.828
59	1	70	2	1	0.0500	0.0500	1	1	0.677
59	1	71	1	1	0.0500	0.0500	1	1	1.051
59	1	72	2	2	0.0500	0.0500	0	0	5.019
59	1	73	2	1	0.0500	0.0500	1	1	0.765
59	1	74	1	2	0.0500	0.0500	0	1	0.806
59	1	75	2	2	0.0500	0.0500	1	1	1.265
59	1	76	2	3	0.0500	0.0500	0	1	0.737
59	1	77	1	1	0.0500	0.0500	0	1	1.023
59	1	78	1	1	0.0500	0.0500	0	1	0.647
59	1	79	1	1	0.0500	0.0500	1	1	0.831
59	1	80	2	2	0.0500	0.0500	0	1	0.786
59	1	81	2	2	0.0500	0.0500	0	1	0.608
59	1	82	1	1	0.0500	0.0500	0	1	0.560
59	1	83	2	2	0.0500	0.0500	1	0	0.668
59	1	84	2	2	0.0500	0.0500	0	1	1.460
59	1	85	1	2	0.0500	0.0500	0	1	0.636
59	1	86	2	2	0.0500	0.0500	1	0	0.810
59	1	87	1	1	0.0500	0.0500	0	1	0.684
59	1	88	1	1	0.0500	0.0500	0	1	0.578
59	1	89	1	1	0.0500	0.0500	0	1	0.605
59	1	90	1	3	0.0500	0.0500	1	0	1.311
59	1	91	1	1	0.0500	0.0500	1	0	1.907
59	1	92	1	2	0.0500	0.0500	1	0	1.438
59	1	93	1	1	0.0500	0.0500	1	1	0.686
59	1	94	1	2	0.0500	0.0500	1	1	0.645
59	1	95	2	3	0.0500	0.0500	1	0	0.623
59	1	96	1	1	0.0500	0.0500	0	1	0.656
59	1	97	2	3	0.0500	0.0500	1	1	1.208
59	1	98	1	3	0.0500	0.0500	1	0	0.634
59	1	99	2	3	0.0500	0.0500	0	1	0.820
59	1	100	2	2	0.0500	0.0500	1	0	0.940
59	1	101	1	1	0.0500	0.0500	1	1	0.894
59	1	102	1	1	0.0500	0.0500	1	1	0.662
59	1	103	2	1	0.0500	0.0500	0	1	1.107
59	1	104	1	3	0.0500	0.0500	0	1	1.711
59	1	105	2	3	0.0500	0.0500	0	1	0.787
59	1	106	2	2	0.0500	0.0500	1	1	0.788
59	1	107	2	2	0.0500	0.0500	0	1	0.662
59	1	108	2	3	0.0500	0.0500	1	1	0.699
59	1	109	2	1	0.0500	0.0500	0	1	0.712
59	1	110	1	3	0.0500	0.0500	0	1	1.463
59	1	111	2	2	0.0500	0.0500	0	1	0.686
59	1	112	1	3	0.0500	0.0500	1	1	1.292
