sub	sess	t	loc	co1	co2	or	resp	rt
35	1	130	1	0.1540	0.1361	0	1	0.629
35	1	131	1	0.1461	0.1361	1	1	0.782
35	1	132	1	0.1379	0.1361	1	1	0.505
35	1	133	2	0.1379	0.1701	0	1	0.464
35	1	134	1	0.1295	0.1701	0	1	0.760
35	1	135	2	0.1295	0.1588	1	1	0.691
35	1	136	1	0.1211	0.1588	1	1	0.785
35	1	137	1	0.1126	0.1588	1	1	0.570
35	1	138	1	0.1042	0.1588	0	1	0.620
35	1	139	2	0.1042	0.1484	1	0	0.581
35	1	140	1	0.0960	0.1484	0	1	0.736
35	1	141	1	0.0880	0.1484	0	1	0.710
35	1	142	1	0.0803	0.1484	1	1	1.587
35	1	143	1	0.0728	0.1484	0	1	0.573
35	1	144	2	0.0728	0.1791	0	1	0.521
35	1	145	1	0.0655	0.1791	0	1	0.785
35	1	146	2	0.0655	0.1688	1	1	0.693
35	1	147	2	0.0655	0.1592	0	1	0.636
35	1	148	1	0.0583	0.1592	1	0	0.670
35	1	149	2	0.0583	0.1504	1	0	2.228
35	1	150	2	0.0583	0.1762	0	1	0.598
35	1	151	1	0.0799	0.1762	0	1	0.694
35	1	152	2	0.0799	0.1673	0	1	0.443
35	1	153	1	0.0736	0.1673	0	1	0.626
35	1	154	2	0.0736	0.1589	1	1	0.612
35	1	155	2	0.0736	0.1513	0	1	0.719
35	1	156	1	0.0673	0.1513	0	1	0.805
