sub	sess	t	loc	co1	co2	or	resp	rt
71	1	64	1	0.2887	0.2887	0	1	2.830
71	1	65	2	0.3016	0.3016	0	1	0.854
71	1	66	1	0.3145	0.3145	0	0	1.460
71	1	67	1	0.3274	0.3274	1	1	0.831
71	1	68	2	0.3403	0.3403	0	1	1.464
71	1	69	1	0.3532	0.3532	0	1	2.565
71	1	70	2	0.3661	0.3661	0	1	1.399
71	1	71	1	0.3790	0.3790	1	1	0.909
71	1	72	1	0.3919	0.3919	1	1	0.943
71	1	73	2	0.4048	0.4048	1	1	1.181
71	1	74	2	0.4177	0.4177	1	1	0.676
71	1	75	1	0.4306	0.4306	0	1	0.739
71	1	76	2	0.4435	0.4435	1	1	1.300
71	1	77	2	0.4565	0.4565	1	1	0.960
71	1	78	1	0.4694	0.4694	1	1	0.949
71	1	79	2	0.4823	0.4823	1	1	0.777
71	1	80	2	0.4952	0.4952	1	1	0.711
71	1	81	1	0.5081	0.5081	0	1	0.963
71	1	82	2	0.5210	0.5210	1	1	0.820
71	1	83	2	0.5339	0.5339	0	0	2.071
71	1	84	2	0.5468	0.5468	1	1	0.763
71	1	85	2	0.5597	0.5597	1	1	0.643
71	1	86	2	0.5726	0.5726	1	1	0.679
71	1	87	1	0.5855	0.5855	1	1	1.948
71	1	88	1	0.5984	0.5984	0	1	0.678
71	1	89	1	0.6113	0.6113	0	1	0.741
71	1	90	2	0.6242	0.6242	1	1	1.049
71	1	91	1	0.6371	0.6371	1	1	2.382
71	1	92	2	0.6500	0.6500	1	1	0.812
71	1	93	2	0.6371	0.3618	0	1	1.309
71	1	94	1	0.3507	0.3618	0	1	0.801
71	1	95	1	0.3447	0.3618	1	1	0.721
71	1	96	2	0.3447	0.3498	1	1	0.794
71	1	97	1	0.3388	0.3498	1	1	1.829
71	1	98	1	0.3330	0.3498	0	1	1.004
71	1	99	2	0.3330	0.3351	0	1	1.817
71	1	100	1	0.3273	0.3351	0	1	0.798
71	1	101	2	0.3273	0.3158	1	1	0.639
71	1	102	2	0.3273	0.2873	0	1	1.573
71	1	103	2	0.3273	0.2453	0	1	1.258
71	1	104	1	0.3216	0.2453	1	1	0.796
71	1	105	1	0.3160	0.2453	1	1	0.948
71	1	106	2	0.3160	0.2081	0	1	1.388
71	1	107	2	0.3160	0.1819	1	1	1.490
71	1	108	1	0.3105	0.1819	0	1	0.798
71	1	109	2	0.3105	0.1617	1	1	1.505
71	1	110	2	0.3105	0.1448	0	0	2.444
71	1	111	2	0.3105	0.1931	1	1	1.605
71	1	112	2	0.3105	0.1754	0	1	0.642
71	1	113	2	0.3105	0.1610	1	1	1.538
71	1	114	1	0.3050	0.1610	1	1	1.655
71	1	115	1	0.2995	0.1610	1	1	0.915
71	1	116	1	0.2941	0.1610	0	1	0.588
71	1	117	2	0.2941	0.1488	0	1	1.075
71	1	118	2	0.2941	0.1380	1	1	0.844
71	1	119	2	0.2941	0.1283	1	1	1.501
71	1	120	2	0.2941	0.1192	1	1	0.816
71	1	121	1	0.2885	0.1192	0	1	1.107
71	1	122	1	0.2829	0.1192	0	1	0.607
71	1	123	2	0.2829	0.1108	1	1	1.156
71	1	124	1	0.2772	0.1108	0	1	1.016
71	1	125	2	0.2772	0.1028	0	1	0.770
71	1	126	1	0.2713	0.1028	1	1	0.773
71	1	127	1	0.2653	0.1028	0	1	0.794
71	1	128	1	0.2590	0.1028	1	1	0.802
71	1	129	2	0.2590	0.0951	0	1	0.933
71	1	130	2	0.2590	0.0877	0	1	1.430
71	1	131	1	0.2525	0.0877	1	1	0.585
71	1	132	1	0.2455	0.0877	1	1	0.654
71	1	133	1	0.2382	0.0877	0	1	0.816
71	1	134	2	0.2382	0.0805	1	1	0.957
71	1	135	1	0.2303	0.0805	1	1	1.871
71	1	136	2	0.2303	0.0736	1	1	1.120
71	1	137	1	0.2217	0.0736	0	1	0.685
71	1	138	2	0.2217	0.0667	1	1	0.762
71	1	139	1	0.2125	0.0667	1	1	0.973
71	1	140	1	0.2025	0.0667	1	1	1.187
71	1	141	2	0.2025	0.0601	1	1	1.260
71	1	142	1	0.1917	0.0601	0	1	0.839
71	1	143	1	0.1805	0.0601	0	1	0.714
71	1	144	2	0.1805	0.0536	0	1	1.719
71	1	145	1	0.1689	0.0536	0	1	1.309
71	1	146	2	0.1689	0.0473	1	1	0.957
71	1	147	2	0.1689	0.0410	0	1	1.540
71	1	148	2	0.1689	0.0350	0	0	0.918
71	1	149	1	0.1575	0.0350	1	1	0.842
71	1	150	2	0.1575	0.0522	1	0	1.172
71	1	151	1	0.1462	0.0522	1	1	0.703
71	1	152	2	0.1462	0.0688	0	0	2.816
71	1	153	1	0.1354	0.0688	0	1	0.881
71	1	154	1	0.1248	0.0688	1	0	0.838
71	1	155	2	0.1248	0.0853	0	1	1.544
71	1	156	1	0.1559	0.0853	0	1	0.842
