sub	sess	t	loc	co1	co2	or	resp	rt
21	1	71	2	0.3790	0.3790	0	1	0.917
21	1	72	2	0.3919	0.3919	0	1	4.424
21	1	73	2	0.4048	0.4048	0	1	1.481
21	1	74	2	0.4177	0.4177	1	1	1.346
21	1	75	2	0.4306	0.4306	0	1	1.156
21	1	76	2	0.4435	0.4435	1	1	1.379
21	1	77	1	0.4565	0.4565	0	1	1.381
21	1	78	2	0.4694	0.4694	0	1	1.750
21	1	79	1	0.4823	0.4823	0	1	0.731
21	1	80	2	0.4952	0.4952	0	1	0.991
21	1	81	1	0.5081	0.5081	1	0	1.502
21	1	82	2	0.5210	0.5210	0	1	0.683
21	1	83	1	0.5339	0.5339	1	1	0.873
21	1	84	2	0.5468	0.5468	1	1	1.126
21	1	85	2	0.5597	0.5597	1	1	0.685
21	1	86	1	0.5726	0.5726	1	1	0.866
21	1	87	2	0.5855	0.5855	1	1	0.772
21	1	88	2	0.5984	0.5984	1	1	0.800
21	1	89	1	0.6113	0.6113	1	1	1.512
21	1	90	2	0.6242	0.6242	1	1	0.611
21	1	91	1	0.6371	0.6371	0	1	0.640
21	1	92	2	0.6500	0.6500	0	1	1.311
21	1	93	1	0.3073	0.6500	1	1	1.976
21	1	94	2	0.3073	0.1744	0	1	0.728
21	1	95	2	0.3073	0.1618	1	1	0.772
21	1	96	2	0.3073	0.1494	0	1	0.981
21	1	97	2	0.3073	0.1371	0	1	0.649
21	1	98	1	0.2961	0.1371	1	1	0.919
21	1	99	1	0.2840	0.1371	1	1	0.782
21	1	100	1	0.2710	0.1371	1	1	0.815
21	1	101	2	0.2710	0.1249	1	1	1.453
21	1	102	2	0.2710	0.1127	0	1	1.411
21	1	103	2	0.2710	0.1006	1	0	0.746
21	1	104	2	0.2710	0.1356	0	1	1.060
21	1	105	1	0.2575	0.1356	0	1	0.868
21	1	106	1	0.2439	0.1356	1	0	0.764
21	1	107	1	0.2815	0.1356	1	1	1.029
21	1	108	1	0.2707	0.1356	0	1	0.768
21	1	109	2	0.2707	0.1258	0	1	0.713
21	1	110	2	0.2707	0.1162	1	1	0.962
21	1	111	1	0.2597	0.1162	1	1	0.910
21	1	112	2	0.2597	0.1068	0	1	0.686
21	1	113	2	0.2597	0.0977	1	1	1.012
21	1	114	1	0.2488	0.0977	0	1	0.651
21	1	115	1	0.2384	0.0977	0	1	0.791
21	1	116	2	0.2384	0.0889	1	1	0.769
21	1	117	1	0.2286	0.0889	0	1	1.186
21	1	118	1	0.2195	0.0889	1	1	0.948
21	1	119	1	0.2112	0.0889	0	1	0.605
21	1	120	1	0.2036	0.0889	0	1	1.097
21	1	121	1	0.1966	0.0889	0	1	1.566
21	1	122	1	0.1900	0.0889	1	1	0.674
21	1	123	1	0.1840	0.0889	1	1	1.385
21	1	124	1	0.1782	0.0889	1	1	0.597
21	1	125	2	0.1782	0.0803	0	1	0.943
21	1	126	1	0.1727	0.0803	0	1	1.257
21	1	127	2	0.1727	0.0720	1	1	0.735
21	1	128	1	0.1675	0.0720	0	1	1.172
21	1	129	2	0.1675	0.0639	1	1	0.859
21	1	130	1	0.1625	0.0639	1	1	0.981
21	1	131	1	0.1576	0.0639	1	1	0.645
21	1	132	2	0.1576	0.0561	1	1	1.321
21	1	133	2	0.1576	0.0484	0	1	1.084
21	1	134	2	0.1576	0.0411	0	1	1.268
21	1	135	2	0.1576	0.0341	0	1	1.132
21	1	136	1	0.1529	0.0341	1	1	0.757
21	1	137	2	0.1529	0.0273	1	1	1.682
21	1	138	1	0.1482	0.0273	0	1	0.778
21	1	139	1	0.1437	0.0273	0	1	2.977
21	1	140	2	0.1437	0.0207	1	1	0.873
21	1	141	1	0.1391	0.0207	0	1	1.028
21	1	142	2	0.1391	0.0144	1	1	3.460
21	1	143	1	0.1346	0.0144	0	1	0.827
21	1	144	2	0.1346	0.0083	1	1	1.269
21	1	145	1	0.1300	0.0083	0	1	1.046
21	1	146	1	0.1254	0.0083	1	1	0.705
21	1	147	2	0.1254	0.0025	0	0	1.026
21	1	148	2	0.1254	0.0191	1	1	1.108
21	1	149	2	0.1254	0.0135	0	1	2.902
21	1	150	2	0.1254	0.0080	1	0	1.258
21	1	151	2	0.1254	0.0242	0	0	0.985
21	1	152	2	0.1254	0.0397	1	1	0.970
21	1	153	1	0.1207	0.0397	1	1	0.936
21	1	154	2	0.1207	0.0344	0	1	0.715
21	1	155	2	0.1207	0.0293	0	0	0.867
21	1	156	1	0.1160	0.0293	0	1	1.346
