sub	sess	t	loc	cue	co1	co2	or	resp	rt
31	1	59	1	2	0.1542	0.0500	1	1	0.541
31	1	60	1	1	0.1542	0.0500	0	1	0.535
31	1	61	2	2	0.1542	0.0500	1	1	0.621
31	1	62	1	1	0.1542	0.0500	0	1	0.605
31	1	63	2	1	0.1542	0.0500	0	0	0.646
31	1	64	1	1	0.1542	0.0500	1	1	0.566
31	1	65	2	2	0.1542	0.0500	0	1	0.746
31	1	66	1	1	0.1542	0.0500	1	1	0.656
31	1	67	2	2	0.1542	0.0500	1	1	0.685
31	1	68	1	3	0.1542	0.0500	1	1	0.931
31	1	69	2	3	0.1542	0.0500	1	1	0.656
31	1	70	1	2	0.1542	0.0500	0	1	0.686
31	1	71	2	2	0.1542	0.0500	0	1	0.663
31	1	72	1	1	0.1542	0.0500	0	1	0.539
31	1	73	1	3	0.1542	0.0500	0	1	0.570
31	1	74	1	1	0.1542	0.0500	0	1	0.478
31	1	75	2	2	0.1542	0.0500	0	1	0.671
31	1	76	1	1	0.1542	0.0500	1	0	0.805
31	1	77	1	3	0.1542	0.0500	1	1	0.750
31	1	78	2	2	0.1542	0.0500	1	1	0.737
31	1	79	2	2	0.1542	0.0500	0	1	0.775
31	1	80	1	3	0.1542	0.0500	0	1	0.780
31	1	81	2	2	0.1542	0.0500	1	1	0.778
31	1	82	2	3	0.1542	0.0500	0	1	0.865
31	1	83	1	1	0.1542	0.0500	0	1	0.574
31	1	84	2	1	0.1542	0.0500	1	1	0.877
31	1	85	1	2	0.1542	0.0500	0	1	0.575
31	1	86	2	1	0.1542	0.0500	1	1	0.896
31	1	87	2	2	0.1542	0.0500	1	1	0.756
31	1	88	1	2	0.1542	0.0500	1	1	0.681
31	1	89	1	3	0.1542	0.0500	1	1	0.572
31	1	90	1	1	0.1542	0.0500	1	1	0.616
31	1	91	1	1	0.1542	0.0500	0	1	0.758
31	1	92	2	3	0.1542	0.0500	0	1	0.735
31	1	93	2	3	0.1542	0.0500	1	1	0.678
31	1	94	1	1	0.1542	0.0500	0	1	0.561
31	1	95	2	1	0.1542	0.0500	0	0	1.334
31	1	96	1	1	0.1542	0.0500	1	1	0.764
31	1	97	2	2	0.1542	0.0500	1	1	0.862
31	1	98	2	2	0.1542	0.0500	0	1	0.791
31	1	99	1	1	0.1542	0.0500	1	1	0.818
31	1	100	1	1	0.1542	0.0500	0	1	0.507
31	1	101	2	2	0.1542	0.0500	0	1	0.553
31	1	102	2	3	0.1542	0.0500	0	1	0.700
31	1	103	2	3	0.1542	0.0500	0	0	0.591
31	1	104	2	3	0.1542	0.0500	1	1	0.636
31	1	105	1	1	0.1542	0.0500	1	1	0.634
31	1	106	1	3	0.1542	0.0500	1	1	0.529
31	1	107	2	2	0.1542	0.0500	1	1	0.541
31	1	108	1	3	0.1542	0.0500	0	1	0.825
31	1	109	2	2	0.1542	0.0500	0	1	0.736
31	1	110	1	3	0.1542	0.0500	0	1	0.536
31	1	111	2	2	0.1542	0.0500	0	1	0.680
31	1	112	2	2	0.1542	0.0500	1	1	0.629
