sub	sess	t	loc	co1	co2	or	resp	rt
62	1	125	2	0.3375	0.2513	0	1	1.556
62	1	126	1	0.3327	0.2513	0	1	0.782
62	1	127	1	0.3279	0.2513	0	1	0.831
62	1	128	1	0.3231	0.2513	1	1	0.799
62	1	129	2	0.3231	0.2438	1	0	1.834
62	1	130	2	0.3231	0.2662	0	1	1.115
62	1	131	1	0.3183	0.2662	1	1	1.382
62	1	132	1	0.3136	0.2662	1	1	1.258
62	1	133	1	0.3087	0.2662	1	1	0.842
62	1	134	1	0.3040	0.2662	0	1	1.276
62	1	135	1	0.2992	0.2662	1	1	1.297
62	1	136	1	0.2944	0.2662	1	0	1.160
62	1	137	2	0.2944	0.2610	1	1	1.450
62	1	138	1	0.3081	0.2610	1	1	0.816
62	1	139	1	0.3037	0.2610	1	1	1.107
62	1	140	1	0.2993	0.2610	1	1	0.720
62	1	141	2	0.2993	0.2557	1	1	1.917
62	1	142	2	0.2993	0.2503	0	1	1.200
62	1	143	2	0.2993	0.2448	0	1	3.273
62	1	144	2	0.2993	0.2391	1	1	1.607
62	1	145	2	0.2993	0.2332	0	1	1.366
62	1	146	2	0.2993	0.2269	1	1	3.185
62	1	147	2	0.2993	0.2204	0	1	1.153
62	1	148	2	0.2993	0.2135	0	1	0.853
62	1	149	1	0.2950	0.2135	0	1	2.862
62	1	150	2	0.2950	0.2060	0	1	1.308
62	1	151	1	0.2907	0.2060	0	1	1.384
62	1	152	1	0.2864	0.2060	0	1	0.897
62	1	153	2	0.2864	0.1981	0	1	1.566
62	1	154	1	0.2821	0.1981	0	1	1.106
62	1	155	2	0.2821	0.1895	0	1	0.766
62	1	156	1	0.2779	0.1895	0	1	0.865
62	1	157	2	0.2779	0.1802	0	1	1.470
62	1	158	2	0.2779	0.1703	1	1	0.667
62	1	159	1	0.2737	0.1703	0	1	0.921
62	1	160	2	0.2737	0.1599	1	1	1.471
62	1	161	2	0.2737	0.1492	1	1	0.750
62	1	162	1	0.2695	0.1492	1	1	1.075
62	1	163	1	0.2654	0.1492	1	1	0.832
62	1	164	1	0.2613	0.1492	1	1	0.791
62	1	165	2	0.2613	0.1386	0	1	0.890
