sub	sess	t	loc	co1	co2	or	resp	rt
42	1	137	2	0.0186	0.0750	1	1	0.897
42	1	138	2	0.0186	0.0684	1	1	0.957
42	1	139	1	0.0437	0.0684	0	1	0.575
42	1	140	1	0.0356	0.0684	0	1	0.971
42	1	141	1	0.0278	0.0684	1	1	0.713
42	1	142	2	0.0278	0.0622	0	1	1.238
42	1	143	2	0.0278	0.0563	0	1	1.114
42	1	144	1	0.0203	0.0563	0	0	1.220
42	1	145	1	0.0419	0.0563	1	0	0.694
42	1	146	2	0.0419	0.0505	1	0	1.024
42	1	147	1	0.0632	0.0505	1	1	0.726
42	1	148	1	0.0562	0.0505	0	0	0.764
42	1	149	1	0.0771	0.0505	0	1	0.584
42	1	150	1	0.0705	0.0505	1	1	0.644
42	1	151	2	0.0705	0.0671	0	1	0.641
42	1	152	1	0.0643	0.0671	1	1	0.584
42	1	153	1	0.0581	0.0671	1	1	0.561
42	1	154	1	0.0523	0.0671	1	1	0.594
42	1	155	1	0.0466	0.0671	1	1	0.577
42	1	156	1	0.0412	0.0671	0	1	0.650
